game_no,r1p1,r1p2,r2p1,r2p2,r3p1,r3p2,p1_pudding,p2_pudding,p1_total,p2_total,winner
41275,13,11,14,6,20,12,0,6,47,35,1
41276,6,10,14,15,21,13,3,3,44,41,1
41277,15,9,10,15,10,13,6,0,41,37,1
41278,23,22,12,21,18,27,6,0,59,70,2
41279,11,16,20,13,20,17,6,0,57,46,1
41280,15,20,14,13,7,23,0,6,36,62,2
41281,10,23,17,16,14,17,0,6,41,62,2
41282,22,25,12,15,16,21,3,3,53,64,2
41283,18,24,17,14,6,14,6,0,47,52,2
41284,20,19,8,17,15,14,6,0,49,50,2
41285,30,19,12,19,20,19,6,0,68,57,1
41286,13,12,19,19,14,18,6,0,52,49,1
41287,22,14,15,9,16,11,0,6,53,40,1
41288,17,14,17,15,22,15,3,3,59,47,1
41289,12,14,12,15,21,22,3,3,48,54,2
41290,14,14,20,26,14,14,6,0,54,54,0
41291,15,21,16,15,25,22,3,3,59,61,2
41292,10,18,12,21,24,11,3,3,49,53,2
41293,21,28,14,20,14,15,0,6,49,69,2
41294,16,17,23,18,7,17,6,0,52,52,0
41295,19,18,11,28,14,13,3,3,47,62,2
41296,20,12,22,23,24,28,6,0,72,63,1
41297,10,17,9,14,18,23,6,0,43,54,2
41298,18,13,20,17,18,12,6,0,62,42,1
41299,18,9,27,14,15,18,6,0,66,41,1
41300,13,15,25,17,26,23,3,3,67,58,1
41301,11,16,14,15,23,17,0,6,48,54,2
41302,15,25,7,21,20,14,0,6,42,66,2
41303,12,12,19,20,13,11,0,6,44,49,2
41304,18,15,15,16,7,27,6,0,46,58,2
41305,12,16,24,14,11,7,0,6,47,43,1
41306,18,14,18,16,17,21,0,6,53,57,2
41307,20,15,8,12,20,16,0,6,48,49,2
41308,24,9,12,10,24,16,0,6,60,41,1
41309,29,17,12,17,17,18,0,6,58,58,0
41310,9,14,13,24,17,16,3,3,42,57,2
41311,16,12,12,12,17,28,6,0,51,52,2
41312,17,25,16,12,11,16,6,0,50,53,2
41313,25,15,13,9,13,17,6,0,57,41,1
41314,16,20,25,7,14,10,0,6,55,43,1
41315,10,23,20,18,14,13,6,0,50,54,2
41316,18,13,15,15,12,24,3,3,48,55,2
41317,28,25,20,17,12,11,0,6,60,59,1
41318,25,13,15,21,12,18,3,3,55,55,0
41319,25,12,23,11,19,13,0,6,67,42,1
41320,11,16,15,16,18,8,0,6,44,46,2
41321,12,28,15,17,8,21,6,0,41,66,2
41322,17,15,15,26,14,12,6,0,52,53,2
41323,14,17,10,21,8,14,6,0,38,52,2
41324,12,23,8,11,12,17,0,6,32,57,2
41325,12,12,20,21,6,9,6,0,44,42,1
41326,22,11,12,20,16,18,6,0,56,49,1
41327,30,23,18,14,15,12,0,6,63,55,1
41328,19,16,21,12,15,12,0,6,55,46,1
41329,20,15,14,6,18,10,0,6,52,37,1
41330,12,25,10,22,24,11,0,6,46,64,2
41331,12,14,16,15,20,16,0,6,48,51,2
41332,20,12,28,16,11,11,6,0,65,39,1
41333,14,21,13,23,15,19,6,0,48,63,2
41334,15,11,19,26,11,22,6,0,51,59,2
41335,16,10,18,20,23,14,0,6,57,50,1
41336,9,15,16,14,18,6,0,6,43,41,1
41337,7,18,13,19,14,20,6,0,40,57,2
41338,18,27,7,15,15,14,0,6,40,62,2
41339,15,17,10,15,23,15,0,6,48,53,2
41340,15,21,20,13,12,11,6,0,53,45,1
41341,23,19,14,23,18,18,3,3,58,63,2
41342,22,31,25,12,20,17,0,6,67,66,1
41343,25,23,23,13,15,12,3,3,66,51,1
41344,19,25,11,16,30,13,3,3,63,57,1
41345,15,11,19,16,15,12,6,0,55,39,1
41346,14,14,14,15,24,21,6,0,58,50,1
41347,14,22,19,10,22,31,3,3,58,66,2
41348,19,14,22,17,8,26,3,3,52,60,2
41349,19,15,20,8,6,21,6,0,51,44,1
41350,16,23,18,17,9,12,3,3,46,55,2
41351,15,12,21,10,19,9,6,0,61,31,1
41352,12,17,16,16,15,15,3,3,46,51,2
41353,17,10,24,23,15,28,6,0,62,61,1
41354,20,17,16,9,21,11,0,6,57,43,1
41355,15,17,26,23,22,15,6,0,69,55,1
41356,21,23,18,9,16,20,3,3,58,55,1
41357,18,15,24,13,16,27,3,3,61,58,1
41358,24,13,21,13,14,13,6,0,65,39,1
41359,13,16,13,14,19,14,6,0,51,44,1
41360,14,23,18,14,13,14,0,6,45,57,2
41361,11,12,20,6,24,16,6,0,61,34,1
41362,17,18,20,14,13,20,0,6,50,58,2
41363,22,12,23,25,19,9,0,6,64,52,1
41364,14,20,19,11,14,16,6,0,53,47,1
41365,25,11,7,15,19,27,6,0,57,53,1
41366,24,16,12,17,22,24,3,3,61,60,1
41367,17,16,14,18,12,17,3,3,46,54,2
41368,24,22,21,30,9,18,0,6,54,76,2
41369,14,8,18,22,18,18,3,3,53,51,1
41370,13,17,17,10,15,15,0,6,45,48,2
41371,18,18,22,16,12,19,6,0,58,53,1
41372,9,19,22,11,21,14,3,3,55,47,1
41373,13,13,11,17,11,24,6,0,41,54,2
41374,16,11,19,12,21,14,3,3,59,40,1
41375,15,22,10,23,15,23,6,0,46,68,2
41376,18,15,12,11,15,24,0,6,45,56,2
41377,14,20,10,10,10,17,3,3,37,50,2
41378,28,7,13,15,12,17,0,6,53,45,1
41379,15,28,12,14,22,15,3,3,52,60,2
41380,27,8,16,15,14,14,0,6,57,43,1
41381,17,10,22,28,8,13,0,6,47,57,2
41382,14,15,27,22,14,25,6,0,61,62,2
41383,11,22,11,25,23,21,6,0,51,68,2
41384,9,18,26,17,20,17,0,6,55,58,2
41385,28,18,29,17,13,12,0,6,70,53,1
41386,16,26,14,20,11,13,0,6,41,65,2
41387,12,19,12,13,19,18,6,0,49,50,2
41388,22,17,10,19,20,16,6,0,58,52,1
41389,27,23,22,8,11,13,3,3,63,47,1
41390,16,16,14,16,25,25,6,0,61,57,1
41391,25,22,15,12,23,12,3,3,66,49,1
41392,11,16,9,13,22,17,0,6,42,52,2
41393,18,10,18,13,19,14,0,6,55,43,1
41394,13,14,12,21,16,10,0,6,41,51,2
41395,18,18,16,15,21,9,0,6,55,48,1
41396,23,24,18,11,21,11,6,0,68,46,1
41397,27,10,23,14,18,8,0,6,68,38,1
41398,12,11,22,19,21,19,3,3,58,52,1
41399,18,12,21,14,16,13,6,0,61,39,1
41400,25,18,11,15,14,12,6,0,56,45,1
41401,9,18,14,15,22,19,0,6,45,58,2
41402,18,12,11,18,14,17,6,0,49,47,1
41403,21,22,17,21,14,12,0,6,52,61,2
41404,12,9,9,12,24,19,0,6,45,46,2
41405,16,17,12,17,21,12,3,3,52,49,1
41406,22,26,23,19,11,10,6,0,62,55,1
41407,12,15,22,13,27,20,6,0,67,48,1
41408,19,27,8,9,14,21,6,0,47,57,2
41409,15,18,21,9,27,14,0,6,63,47,1
41410,17,17,13,12,15,18,3,3,48,50,2
41411,10,15,15,13,9,28,3,3,37,59,2
41412,24,9,16,19,15,24,6,0,61,52,1
41413,23,26,16,18,16,15,6,0,61,59,1
41414,21,16,12,14,16,19,6,0,55,49,1
41415,10,14,18,14,17,15,0,6,45,49,2
41416,20,17,18,13,16,12,3,3,57,45,1
41417,13,19,24,20,10,17,3,3,50,59,2
41418,31,16,11,21,12,18,6,0,60,55,1
41419,19,24,13,18,21,16,0,6,53,64,2
41420,19,10,15,16,18,19,6,0,58,45,1
41421,15,13,13,17,13,17,6,0,47,47,0
41422,16,20,9,23,20,23,6,0,51,66,2
41423,18,8,9,12,13,17,0,6,40,43,2
41424,12,27,19,9,22,15,6,0,59,51,1
41425,14,18,8,14,25,10,0,6,47,48,2
41426,17,19,9,18,17,5,0,6,43,48,2
41427,19,9,28,21,22,12,0,6,69,48,1
41428,10,19,17,16,14,12,6,0,47,47,0
41429,31,13,9,6,15,10,0,6,55,35,1
41430,16,22,14,14,25,18,3,3,58,57,1
41431,22,18,21,15,16,22,6,0,65,55,1
41432,10,17,24,17,7,16,3,3,44,53,2
41433,16,25,12,16,7,19,0,6,35,66,2
41434,9,17,25,7,10,21,6,0,50,45,1
41435,21,19,14,17,16,24,6,0,57,60,2
41436,24,12,22,13,24,19,0,6,70,50,1
41437,24,17,16,13,21,17,3,3,64,50,1
41438,22,6,9,15,14,16,6,0,51,37,1
41439,18,20,22,18,4,16,6,0,50,54,2
41440,18,15,15,12,17,22,6,0,56,49,1
41441,12,15,22,20,8,11,6,0,48,46,1
41442,21,17,19,19,12,14,0,6,52,56,2
41443,19,18,7,18,24,18,3,3,53,57,2
41444,17,10,16,15,11,19,3,3,47,47,0
41445,7,17,22,17,11,19,0,6,40,59,2
41446,12,20,14,10,29,17,0,6,55,53,1
41447,15,18,20,15,12,16,6,0,53,49,1
41448,8,20,12,21,11,11,6,0,37,52,2
41449,19,17,12,13,22,16,3,3,56,49,1
41450,21,15,13,19,19,14,0,6,53,54,2
41451,23,16,17,11,13,16,6,0,59,43,1
41452,14,19,23,13,18,20,6,0,61,52,1
41453,12,12,18,14,23,15,3,3,56,44,1
41454,16,14,20,7,13,18,0,6,49,45,1
41455,16,16,18,24,27,9,3,3,64,52,1
41456,18,8,23,13,25,23,3,3,69,47,1
41457,21,21,20,17,22,20,3,3,66,61,1
41458,20,16,24,13,9,20,6,0,59,49,1
41459,18,20,17,18,16,17,3,3,54,58,2
41460,9,26,17,16,11,17,0,6,37,65,2
41461,21,14,13,11,12,13,0,6,46,44,1
41462,10,17,22,8,25,21,0,6,57,52,1
41463,18,22,23,18,18,20,3,3,62,63,2
41464,23,8,21,16,24,8,0,6,68,38,1
41465,17,22,18,17,16,20,6,0,57,59,2
41466,19,4,13,17,18,20,0,6,50,47,1
41467,20,19,18,27,12,17,0,6,50,69,2
41468,11,22,16,22,12,17,0,6,39,67,2
41469,25,22,14,19,21,13,6,0,66,54,1
41470,24,14,15,22,12,20,3,3,54,59,2
41471,16,17,15,23,10,14,6,0,47,54,2
41472,14,16,19,21,17,12,0,6,50,55,2
41473,20,21,17,13,18,21,0,6,55,61,2
41474,13,24,20,23,22,10,6,0,61,57,1
41475,26,18,14,9,15,25,0,6,55,58,2
41476,12,14,20,7,21,23,3,3,56,47,1
41477,12,23,12,25,23,9,0,6,47,63,2
41478,18,12,22,12,20,8,0,6,60,38,1
41479,18,19,14,6,13,14,6,0,51,39,1
41480,18,19,20,16,19,19,6,0,63,54,1
41481,19,15,21,14,8,12,3,3,51,44,1
41482,14,15,13,21,20,8,0,6,47,50,2
41483,18,11,9,17,19,14,0,6,46,48,2
41484,21,7,17,17,15,15,3,3,56,42,1
41485,14,10,16,19,16,28,6,0,52,57,2
41486,7,15,23,24,23,17,0,6,53,62,2
41487,24,14,19,11,20,15,3,3,66,43,1
41488,21,12,14,26,20,13,6,0,61,51,1
41489,10,17,11,18,16,15,6,0,43,50,2
41490,32,17,18,18,25,18,0,6,75,59,1
41491,18,13,24,16,22,21,3,3,67,53,1
41492,18,28,22,19,19,8,3,3,62,58,1
41493,18,21,15,14,20,13,0,6,53,54,2
41494,12,9,12,20,18,21,0,6,42,56,2
41495,14,25,21,14,11,20,6,0,52,59,2
41496,18,13,12,15,25,11,0,6,55,45,1
41497,15,21,19,18,17,10,3,3,54,52,1
41498,12,21,18,14,12,15,6,0,48,50,2
41499,13,17,12,18,21,33,0,6,46,74,2
41500,14,16,17,13,7,19,6,0,44,48,2
41501,14,18,12,15,17,17,3,3,46,53,2
41502,17,13,10,12,12,14,6,0,45,39,1
41503,7,24,18,12,25,11,0,6,50,53,2
41504,9,24,25,17,12,16,0,6,46,63,2
41505,12,8,17,7,14,15,3,3,46,33,1
41506,13,9,18,12,17,11,3,3,51,35,1
41507,18,18,13,14,24,26,3,3,58,61,2
41508,12,9,18,26,27,19,3,3,60,57,1
41509,21,18,15,19,16,21,6,0,58,58,0
41510,20,14,12,18,18,11,3,3,53,46,1
41511,21,23,10,15,14,17,3,3,48,58,2
41512,9,7,10,21,26,15,0,6,45,49,2
41513,14,25,15,24,12,17,6,0,47,66,2
41514,23,17,17,7,17,16,6,0,63,40,1
41515,12,13,12,18,19,21,0,6,43,58,2
41516,18,13,22,17,12,10,6,0,58,40,1
41517,14,12,21,10,29,29,3,3,67,54,1
41518,22,22,22,15,23,11,0,6,67,54,1
41519,13,10,11,15,20,13,0,6,44,44,0
41520,15,18,15,14,13,16,0,6,43,54,2
41521,8,23,25,12,21,21,6,0,60,56,1
41522,23,15,17,14,30,18,6,0,76,47,1
41523,24,20,19,8,15,13,3,3,61,44,1
41524,9,18,14,15,9,18,0,6,32,57,2
41525,27,19,20,12,16,17,3,3,66,51,1
41526,10,20,21,18,16,23,0,6,47,67,2
41527,25,15,18,27,14,25,6,0,63,67,2
41528,18,23,28,14,14,21,3,3,63,61,1
41529,18,25,12,12,24,6,6,0,60,43,1
41530,10,23,22,10,17,11,6,0,55,44,1
41531,16,18,18,26,17,17,3,3,54,64,2
41532,12,13,18,13,13,22,3,3,46,51,2
41533,14,18,18,11,17,10,0,6,49,45,1
41534,17,9,9,17,19,22,0,6,45,54,2
41535,12,15,17,21,8,24,6,0,43,60,2
41536,13,4,25,20,14,9,0,6,52,39,1
41537,33,20,15,10,15,18,0,6,63,54,1
41538,11,26,24,17,17,16,0,6,52,65,2
41539,11,22,27,17,12,20,6,0,56,59,2
41540,15,13,19,15,14,26,6,0,54,54,0
41541,12,24,22,12,14,23,0,6,48,65,2
41542,16,12,16,22,6,15,6,0,44,49,2
41543,16,15,28,20,6,20,6,0,56,55,1
41544,30,23,15,8,15,25,0,6,60,62,2
41545,20,13,22,18,14,19,3,3,59,53,1
41546,12,10,19,18,20,14,0,6,51,48,1
41547,17,13,17,14,12,20,3,3,49,50,2
41548,34,20,13,24,28,13,0,6,75,63,1
41549,17,9,19,19,17,9,0,6,53,43,1
41550,21,9,12,16,20,11,0,6,53,42,1
41551,18,11,12,19,9,22,0,6,39,58,2
41552,26,24,23,14,15,11,0,6,64,55,1
41553,18,11,11,15,14,22,6,0,49,48,1
41554,15,10,11,18,9,18,6,0,41,46,2
41555,13,12,29,17,14,15,0,6,56,50,1
41556,24,17,23,17,21,16,3,3,71,53,1
41557,16,23,15,13,18,22,6,0,55,58,2
41558,9,10,17,19,15,14,0,6,41,49,2
41559,9,19,18,17,20,13,0,6,47,55,2
41560,22,12,18,9,12,10,0,6,52,37,1
41561,21,18,12,9,17,17,0,6,50,50,0
41562,24,19,20,13,16,12,0,6,60,50,1
41563,11,23,11,15,22,7,0,6,44,51,2
41564,17,19,14,13,15,9,6,0,52,41,1
41565,7,29,19,12,19,18,3,3,48,62,2
41566,9,19,26,12,13,14,0,6,48,51,2
41567,12,19,17,16,15,15,6,0,50,50,0
41568,18,26,24,14,13,23,6,0,61,63,2
41569,11,18,9,28,34,16,0,6,54,68,2
41570,17,22,14,21,17,19,6,0,54,62,2
41571,17,13,21,12,22,14,3,3,63,42,1
41572,9,19,17,9,6,22,3,3,35,53,2
41573,16,19,16,15,19,20,0,6,51,60,2
41574,18,13,10,14,25,11,0,6,53,44,1
41575,14,13,17,23,17,14,3,3,51,53,2
41576,17,19,21,24,18,18,6,0,62,61,1
41577,21,12,11,14,17,18,6,0,55,44,1
41578,20,13,18,13,14,18,0,6,52,50,1
41579,25,20,14,19,11,23,6,0,56,62,2
41580,13,16,8,26,16,18,6,0,43,60,2
41581,14,17,21,19,11,9,0,6,46,51,2
41582,12,15,22,18,19,9,0,6,53,48,1
41583,21,17,12,17,16,22,0,6,49,62,2
41584,18,17,14,19,16,12,6,0,54,48,1
41585,13,15,25,24,12,20,6,0,56,59,2
41586,20,14,14,9,23,13,6,0,63,36,1
41587,9,12,23,14,14,15,3,3,49,44,1
41588,12,14,29,17,18,9,0,6,59,46,1
41589,15,25,17,7,11,19,6,0,49,51,2
41590,17,16,10,21,11,15,6,0,44,52,2
41591,25,22,15,18,20,14,6,0,66,54,1
41592,20,20,12,12,12,19,6,0,50,51,2
41593,15,9,25,17,20,15,3,3,63,44,1
41594,24,22,13,12,18,17,3,3,58,54,1
41595,14,17,20,15,21,18,3,3,58,53,1
41596,23,13,15,13,14,12,3,3,55,41,1
41597,24,14,25,9,21,26,6,0,76,49,1
41598,15,12,15,11,14,17,0,6,44,46,2
41599,10,18,26,14,17,13,3,3,56,48,1
41600,22,14,20,16,15,14,6,0,63,44,1
41601,14,23,31,18,21,19,0,6,66,66,0
41602,15,26,15,23,24,15,0,6,54,70,2
41603,13,18,22,21,17,24,3,3,55,66,2
41604,9,15,16,11,23,23,6,0,54,49,1
41605,20,11,15,11,24,18,6,0,65,40,1
41606,14,14,18,20,16,23,3,3,51,60,2
41607,18,20,17,14,14,14,6,0,55,48,1
41608,28,12,14,14,13,14,0,6,55,46,1
41609,15,19,6,20,11,16,6,0,38,55,2
41610,24,10,24,17,10,16,6,0,64,43,1
41611,12,15,19,9,19,17,6,0,56,41,1
41612,20,7,19,13,22,10,0,6,61,36,1
41613,25,16,18,26,11,18,6,0,60,60,0
41614,19,23,11,13,21,21,6,0,57,57,0
41615,18,19,23,17,20,19,3,3,64,58,1
41616,28,26,14,12,19,17,6,0,67,55,1
41617,21,17,11,16,13,17,6,0,51,50,1
41618,21,12,20,19,9,16,3,3,53,50,1
41619,12,17,15,19,9,17,6,0,42,53,2
41620,27,24,15,12,9,25,6,0,57,61,2
41621,11,7,22,20,10,22,6,0,49,49,0
41622,9,12,16,13,11,24,6,0,42,49,2
41623,19,16,8,16,18,10,3,3,48,45,1
41624,10,11,20,16,11,21,3,3,44,51,2
41625,14,15,14,15,12,18,0,6,40,54,2
41626,14,11,12,17,21,9,3,3,50,40,1
41627,19,16,13,22,26,23,3,3,61,64,2
41628,16,12,22,15,24,9,0,6,62,42,1
41629,19,22,12,21,19,23,3,3,53,69,2
41630,14,12,14,20,13,23,3,3,44,58,2
41631,11,12,12,18,15,9,0,6,38,45,2
41632,18,19,23,7,13,11,6,0,60,37,1
41633,13,23,18,9,12,17,0,6,43,55,2
41634,27,14,21,11,17,18,6,0,71,43,1
41635,18,11,9,16,13,16,3,3,43,46,2
41636,18,21,15,12,25,18,0,6,58,57,1
41637,11,25,22,20,21,9,0,6,54,60,2
41638,19,10,9,25,15,21,0,6,43,62,2
41639,27,24,19,14,21,19,3,3,70,60,1
41640,10,15,19,16,10,24,3,3,42,58,2
41641,16,12,23,6,22,11,6,0,67,29,1
41642,9,16,11,19,18,12,0,6,38,53,2
41643,15,14,22,25,20,12,6,0,63,51,1
41644,6,18,15,10,26,19,0,6,47,53,2
41645,3,8,18,26,23,10,0,6,44,50,2
41646,17,11,30,9,20,25,6,0,73,45,1
41647,12,19,20,21,19,11,3,3,54,54,0
41648,19,21,20,21,22,13,6,0,67,55,1
41649,13,27,27,9,16,9,0,6,56,51,1
41650,14,27,17,21,24,14,0,6,55,68,2
41651,11,22,24,21,21,18,0,6,56,67,2
41652,18,20,27,14,11,17,6,0,62,51,1
41653,25,13,14,11,14,20,6,0,59,44,1
41654,20,10,22,15,10,12,6,0,58,37,1
41655,11,15,19,14,18,9,3,3,51,41,1
41656,13,17,12,14,17,24,6,0,48,55,2
41657,12,17,14,14,23,10,3,3,52,44,1
41658,7,18,24,15,18,23,6,0,55,56,2
41659,16,14,18,23,25,9,0,6,59,52,1
41660,22,14,16,10,15,22,6,0,59,46,1
41661,19,12,22,14,8,19,0,6,49,51,2
41662,27,20,7,13,19,25,0,6,53,64,2
41663,12,12,20,17,18,11,0,6,50,46,1
41664,14,28,20,13,25,21,0,6,59,68,2
41665,10,23,19,16,23,14,0,6,52,59,2
41666,13,17,15,14,11,20,0,6,39,57,2
41667,22,12,14,19,13,12,3,3,52,46,1
41668,17,22,16,17,26,9,0,6,59,54,1
41669,21,19,9,15,9,14,3,3,42,51,2
41670,13,20,19,13,23,15,6,0,61,48,1
41671,17,23,20,14,12,7,0,6,49,50,2
41672,6,13,25,14,24,14,0,6,55,47,1
41673,11,29,12,25,24,31,0,6,47,91,2
41674,16,16,14,14,12,26,6,0,48,56,2
41675,24,9,20,16,13,10,6,0,63,35,1
41676,7,19,23,7,24,8,0,6,54,40,1
41677,16,14,15,17,13,17,6,0,50,48,1
41678,9,17,11,11,12,13,6,0,38,41,2
41679,20,19,12,23,12,14,0,6,44,62,2
41680,13,20,10,10,18,17,0,6,41,53,2
41681,10,14,27,11,12,21,6,0,55,46,1
41682,9,21,14,26,13,20,6,0,42,67,2
41683,19,11,16,13,15,27,6,0,56,51,1
41684,18,13,20,15,25,13,3,3,66,44,1
41685,16,10,12,20,16,14,0,6,44,50,2
41686,24,19,18,16,16,19,6,0,64,54,1
41687,12,25,20,27,12,9,3,3,47,64,2
41688,23,19,20,23,21,15,6,0,70,57,1
41689,11,17,17,12,14,19,6,0,48,48,0
41690,12,24,21,15,12,17,3,3,48,59,2
41691,14,10,12,21,15,16,3,3,44,50,2
41692,26,20,17,22,9,16,6,0,58,58,0
41693,13,14,28,17,17,14,6,0,64,45,1
41694,9,11,12,19,20,9,0,6,41,45,2
41695,6,10,18,18,18,25,6,0,48,53,2
41696,6,10,14,11,13,14,3,3,36,38,2
41697,14,33,14,25,21,13,6,0,55,71,2
41698,16,12,11,24,22,7,3,3,52,46,1
41699,11,25,12,9,11,27,6,0,40,61,2
41700,15,17,9,23,14,16,3,3,41,59,2
41701,15,15,18,14,17,16,3,3,53,48,1
41702,11,19,20,17,11,17,3,3,45,56,2
41703,12,16,16,18,19,13,0,6,47,53,2
41704,13,17,23,23,20,13,6,0,62,53,1
41705,13,19,17,20,6,20,6,0,42,59,2
41706,15,13,3,15,20,9,6,0,44,37,1
41707,23,16,12,10,21,17,6,0,62,43,1
41708,16,14,15,18,20,17,3,3,54,52,1
41709,27,9,10,7,16,24,0,6,53,46,1
41710,12,13,20,8,21,25,0,6,53,52,1
41711,15,13,19,17,13,16,6,0,53,46,1
41712,19,13,14,14,11,24,6,0,50,51,2
41713,12,23,14,17,13,19,3,3,42,62,2
41714,8,16,18,20,11,20,6,0,43,56,2
41715,18,20,13,18,20,21,0,6,51,65,2
41716,16,17,16,11,10,14,3,3,45,45,0
41717,13,14,17,14,17,19,6,0,53,47,1
41718,23,20,13,14,9,15,6,0,51,49,1
41719,14,17,9,14,21,16,0,6,44,53,2
41720,17,12,25,20,17,15,6,0,65,47,1
41721,17,15,18,21,15,17,0,6,50,59,2
41722,10,16,14,23,19,14,3,3,46,56,2
41723,15,21,18,11,13,16,6,0,52,48,1
41724,8,15,7,15,26,18,0,6,41,54,2
41725,10,21,20,12,24,21,3,3,57,57,0
41726,21,13,15,15,20,14,0,6,56,48,1
41727,20,16,16,16,15,13,0,6,51,51,0
41728,15,17,8,20,19,19,3,3,45,59,2
41729,20,11,17,23,13,23,6,0,56,57,2
41730,13,14,13,21,23,12,0,6,49,53,2
41731,20,22,24,27,13,14,0,6,57,69,2
41732,17,17,11,28,23,14,0,6,51,65,2
41733,21,18,13,12,9,28,6,0,49,58,2
41734,21,13,9,19,21,21,6,0,57,53,1
41735,8,9,9,16,24,12,3,3,44,40,1
41736,21,14,21,23,10,21,6,0,58,58,0
41737,17,18,14,26,20,14,6,0,57,58,2
41738,19,17,28,10,20,15,3,3,70,45,1
41739,15,6,16,10,15,18,0,6,46,40,1
41740,15,16,25,14,19,20,3,3,62,53,1
41741,17,13,20,16,23,13,3,3,63,45,1
41742,16,22,17,9,19,21,0,6,52,58,2
41743,16,20,18,16,14,8,3,3,51,47,1
41744,17,21,15,22,10,26,6,0,48,69,2
41745,24,25,12,13,23,19,0,6,59,63,2
41746,20,12,24,16,9,19,0,6,53,53,0
41747,25,15,19,19,12,23,6,0,62,57,1
41748,6,13,17,17,22,8,3,3,48,41,1
41749,11,15,18,13,25,7,6,0,60,35,1
41750,12,11,19,23,12,13,6,0,49,47,1
41751,21,21,15,16,9,10,0,6,45,53,2
41752,18,9,20,15,24,20,3,3,65,47,1
41753,13,9,21,13,14,18,6,0,54,40,1
41754,9,12,25,12,14,19,6,0,54,43,1
41755,13,18,17,20,17,19,0,6,47,63,2
41756,18,16,14,10,18,17,0,6,50,49,1
41757,13,13,14,16,14,28,3,3,44,60,2
41758,13,26,12,11,14,24,3,3,42,64,2
41759,7,22,9,23,24,18,3,3,43,66,2
41760,7,17,10,14,12,12,3,3,32,46,2
41761,23,16,19,16,13,15,6,0,61,47,1
41762,33,18,16,14,16,14,0,6,65,52,1
41763,11,17,15,18,23,22,6,0,55,57,2
41764,19,22,16,22,14,17,3,3,52,64,2
41765,14,17,16,18,9,26,6,0,45,61,2
41766,12,9,17,14,11,17,6,0,46,40,1
41767,15,22,27,18,11,12,6,0,59,52,1
41768,19,14,12,11,15,16,3,3,49,44,1
41769,21,14,26,11,18,22,0,6,65,53,1
41770,11,19,14,20,12,14,6,0,43,53,2
41771,15,22,16,15,20,14,3,3,54,54,0
41772,14,20,26,16,9,18,6,0,55,54,1
41773,11,17,13,12,19,17,3,3,46,49,2
41774,18,15,12,16,16,30,3,3,49,64,2
41775,19,13,15,27,23,14,0,6,57,60,2
41776,16,18,14,11,15,31,0,6,45,66,2
41777,15,12,15,18,16,22,6,0,52,52,0
41778,15,22,17,19,13,17,3,3,48,61,2
41779,12,28,13,12,21,15,6,0,52,55,2
41780,17,18,10,20,18,19,3,3,48,60,2
41781,20,23,16,19,20,25,0,6,56,73,2
41782,15,19,13,15,20,11,0,6,48,51,2
41783,16,22,10,14,23,15,3,3,52,54,2
41784,12,24,18,17,17,13,0,6,47,60,2
41785,10,18,20,9,14,15,3,3,47,45,1
41786,20,11,22,13,16,21,0,6,58,51,1
41787,18,22,17,12,14,13,3,3,52,50,1
41788,16,22,14,18,19,19,6,0,55,59,2
41789,12,14,31,28,16,25,6,0,65,67,2
41790,22,10,17,22,14,17,3,3,56,52,1
41791,18,12,16,11,14,19,0,6,48,48,0
41792,13,19,21,20,17,19,6,0,57,58,2
41793,19,16,13,12,27,20,3,3,62,51,1
41794,14,13,25,23,23,28,6,0,68,64,1
41795,10,23,10,25,15,9,6,0,41,57,2
41796,22,24,23,20,20,21,0,6,65,71,2
41797,22,17,17,26,12,11,3,3,54,57,2
41798,15,12,16,20,17,23,0,6,48,61,2
41799,10,18,18,12,8,10,3,3,39,43,2
41800,19,16,32,10,16,24,3,3,70,53,1
41801,12,18,23,15,17,12,0,6,52,51,1
41802,10,11,21,29,25,16,6,0,62,56,1
41803,12,20,18,16,18,11,0,6,48,53,2
41804,12,20,6,14,17,13,6,0,41,47,2
41805,23,15,11,14,12,11,6,0,52,40,1
41806,23,24,14,11,13,14,0,6,50,55,2
41807,14,11,15,22,14,17,6,0,49,50,2
41808,19,11,19,13,20,12,0,6,58,42,1
41809,17,22,19,20,31,17,3,3,70,62,1
41810,27,14,7,14,23,14,0,6,57,48,1
41811,14,14,14,9,21,13,0,6,49,42,1
41812,20,13,12,26,22,8,0,6,54,53,1
41813,14,12,20,7,17,14,3,3,54,36,1
41814,20,19,14,21,10,19,0,6,44,65,2
41815,13,22,12,11,11,14,6,0,42,47,2
41816,13,14,23,28,12,27,0,6,48,75,2
41817,14,17,16,16,11,19,3,3,44,55,2
41818,14,15,15,12,9,17,6,0,44,44,0
41819,12,9,16,11,16,15,6,0,50,35,1
41820,18,20,16,19,17,14,6,0,57,53,1
41821,25,10,15,27,16,15,6,0,62,52,1
41822,7,12,16,18,23,21,6,0,52,51,1
41823,19,13,15,24,18,11,0,6,52,54,2
41824,7,19,19,12,24,16,6,0,56,47,1
41825,15,13,19,16,8,14,0,6,42,49,2
41826,9,19,22,20,11,19,0,6,42,64,2
41827,16,22,24,11,21,22,0,6,61,61,0
41828,17,26,25,12,16,16,6,0,64,54,1
41829,20,20,22,12,16,9,3,3,61,44,1
41830,16,24,17,16,11,9,6,0,50,49,1
41831,18,25,21,13,11,21,6,0,56,59,2
