game_no,r1p1,r1p2,r2p1,r2p2,r3p1,r3p2,p1_pudding,p2_pudding,p1_total,p2_total,winner
58899,11,15,11,22,12,22,0,6,34,65,2
58900,17,16,20,14,9,24,6,0,52,54,2
58901,18,19,17,19,14,12,0,6,49,56,2
58902,12,14,14,26,14,12,0,6,40,58,2
58903,13,14,13,11,17,20,6,0,49,45,1
58904,11,6,14,21,20,23,6,0,51,50,1
58905,22,11,20,10,19,17,0,6,61,44,1
58906,15,20,12,9,6,18,6,0,39,47,2
58907,15,19,17,11,9,15,6,0,47,45,1
58908,12,15,15,14,25,15,0,6,52,50,1
58909,25,20,29,23,10,11,6,0,70,54,1
58910,19,22,16,20,15,8,6,0,56,50,1
58911,9,23,24,20,7,11,0,6,40,60,2
58912,17,8,18,12,19,23,0,6,54,49,1
58913,17,18,23,11,10,17,3,3,53,49,1
58914,11,17,17,17,11,16,6,0,45,50,2
58915,17,11,16,21,17,12,6,0,56,44,1
58916,9,23,11,26,20,8,0,6,40,63,2
58917,15,20,22,16,8,17,0,6,45,59,2
58918,11,18,16,22,20,10,0,6,47,56,2
58919,14,12,13,16,10,16,0,6,37,50,2
58920,15,19,15,22,19,18,0,6,49,65,2
58921,12,19,14,15,7,13,6,0,39,47,2
58922,19,16,18,18,16,21,6,0,59,55,1
58923,14,20,12,12,7,17,3,3,36,52,2
58924,14,12,13,15,23,11,3,3,53,41,1
58925,7,15,15,11,23,11,0,6,45,43,1
58926,19,13,10,18,20,18,6,0,55,49,1
58927,17,10,21,17,9,12,6,0,53,39,1
58928,22,18,16,18,16,25,6,0,60,61,2
58929,8,10,9,14,15,16,0,6,32,46,2
58930,13,13,16,16,23,18,0,6,52,53,2
58931,17,27,17,11,14,22,3,3,51,63,2
58932,10,15,22,11,17,15,6,0,55,41,1
58933,12,16,18,12,22,7,0,6,52,41,1
58934,21,15,25,10,16,15,3,3,65,43,1
58935,12,11,16,21,24,13,0,6,52,51,1
58936,16,11,18,29,14,12,6,0,54,52,1
58937,18,10,11,15,16,19,3,3,48,47,1
58938,10,24,23,7,10,20,6,0,49,51,2
58939,17,8,20,8,13,19,6,0,56,35,1
58940,10,10,22,15,12,17,3,3,47,45,1
58941,14,20,14,12,11,6,0,6,39,44,2
58942,19,19,19,20,10,16,6,0,54,55,2
58943,10,16,6,16,23,10,6,0,45,42,1
58944,18,11,15,9,17,20,0,6,50,46,1
58945,15,12,21,17,11,17,6,0,53,46,1
58946,13,13,21,19,9,20,6,0,49,52,2
58947,12,14,11,14,14,10,0,6,37,44,2
58948,7,14,16,14,13,13,3,3,39,44,2
58949,14,9,18,19,14,21,0,6,46,55,2
58950,7,17,14,14,8,15,6,0,35,46,2
58951,21,18,10,12,14,12,6,0,51,42,1
58952,21,10,23,15,29,10,3,3,76,38,1
58953,20,23,15,20,19,17,6,0,60,60,0
58954,14,11,30,20,14,16,6,0,64,47,1
58955,23,16,14,19,13,14,0,6,50,55,2
58956,18,19,14,21,9,15,3,3,44,58,2
58957,11,22,15,13,17,10,0,6,43,51,2
58958,23,14,14,12,23,18,0,6,60,50,1
58959,12,18,15,13,18,10,6,0,51,41,1
58960,17,14,17,24,17,17,0,6,51,61,2
58961,15,11,23,17,17,19,6,0,61,47,1
58962,19,15,19,18,13,14,6,0,57,47,1
58963,13,20,18,10,8,24,6,0,45,54,2
58964,14,28,9,15,18,8,0,6,41,57,2
58965,19,9,27,14,16,12,6,0,68,35,1
58966,24,11,17,25,16,16,3,3,60,55,1
58967,18,21,18,12,12,19,6,0,54,52,1
58968,16,20,13,11,15,19,0,6,44,56,2
58969,20,21,15,21,10,15,0,6,45,63,2
58970,16,13,12,19,11,13,3,3,42,48,2
58971,11,20,11,11,16,32,6,0,44,63,2
58972,21,12,19,18,19,13,3,3,62,46,1
58973,12,15,22,19,15,19,6,0,55,53,1
58974,25,8,14,10,12,11,3,3,54,32,1
58975,24,18,11,12,20,18,3,3,58,51,1
58976,19,14,17,18,13,11,6,0,55,43,1
58977,12,29,9,14,7,12,6,0,34,55,2
58978,19,25,12,19,7,22,6,0,44,66,2
58979,12,13,20,13,24,19,3,3,59,48,1
58980,12,9,13,14,15,25,3,3,43,51,2
58981,12,29,17,14,14,22,3,3,46,68,2
58982,20,21,19,12,12,20,6,0,57,53,1
58983,20,15,7,19,13,9,0,6,40,49,2
58984,9,16,19,19,15,15,3,3,46,53,2
58985,18,21,17,13,12,14,0,6,47,54,2
58986,13,17,14,16,13,16,3,3,43,52,2
58987,11,14,29,14,18,23,0,6,58,57,1
58988,17,13,23,12,12,12,6,0,58,37,1
58989,14,27,6,9,18,11,6,0,44,47,2
58990,9,19,14,22,19,17,6,0,48,58,2
58991,12,14,9,14,17,19,6,0,44,47,2
58992,24,13,8,6,11,16,0,6,43,41,1
58993,17,9,16,17,14,11,0,6,47,43,1
58994,11,13,22,17,20,18,6,0,59,48,1
58995,17,12,21,22,18,19,6,0,62,53,1
58996,14,16,18,22,18,14,6,0,56,52,1
58997,25,15,13,16,11,10,6,0,55,41,1
58998,13,10,17,19,23,18,0,6,53,53,0
58999,17,12,23,9,12,12,3,3,55,36,1
59000,12,19,25,12,11,13,3,3,51,47,1
59001,14,14,25,8,17,17,0,6,56,45,1
59002,16,16,7,17,21,22,0,6,44,61,2
59003,19,13,7,20,6,20,6,0,38,53,2
59004,19,9,18,18,12,14,6,0,55,41,1
59005,16,13,12,19,17,16,6,0,51,48,1
59006,7,14,14,17,16,18,3,3,40,52,2
59007,15,15,14,18,13,16,6,0,48,49,2
59008,14,19,10,28,13,15,6,0,43,62,2
59009,18,6,17,18,18,14,0,6,53,44,1
59010,15,14,12,18,20,9,0,6,47,47,0
59011,9,14,12,19,20,17,6,0,47,50,2
59012,7,10,8,11,13,23,3,3,31,47,2
59013,18,13,13,23,14,17,3,3,48,56,2
59014,13,14,22,17,16,11,3,3,54,45,1
59015,15,11,18,25,12,13,6,0,51,49,1
59016,15,20,12,12,15,16,3,3,45,51,2
59017,11,19,19,18,12,13,3,3,45,53,2
59018,20,9,19,12,12,16,0,6,51,43,1
59019,27,16,21,10,10,19,0,6,58,51,1
59020,22,18,14,15,14,23,3,3,53,59,2
59021,21,20,15,25,21,14,6,0,63,59,1
59022,12,23,14,15,18,13,3,3,47,54,2
59023,15,14,15,11,17,14,3,3,50,42,1
59024,21,21,19,24,11,9,0,6,51,60,2
59025,9,15,15,13,11,10,6,0,41,38,1
59026,19,11,20,14,14,12,3,3,56,40,1
59027,22,18,14,10,11,21,0,6,47,55,2
59028,13,12,21,12,23,12,0,6,57,42,1
59029,11,27,11,14,21,16,6,0,49,57,2
59030,13,8,20,18,9,16,6,0,48,42,1
59031,16,18,30,6,9,17,6,0,61,41,1
59032,17,14,18,7,10,17,3,3,48,41,1
59033,21,20,13,18,16,14,3,3,53,55,2
59034,28,12,16,23,17,17,3,3,64,55,1
59035,20,15,13,23,15,23,3,3,51,64,2
59036,14,19,22,13,23,13,6,0,65,45,1
59037,16,19,22,22,16,9,3,3,57,53,1
59038,16,11,11,15,25,14,0,6,52,46,1
59039,17,9,16,15,19,14,3,3,55,41,1
59040,10,18,7,18,20,11,0,6,37,53,2
59041,19,19,25,13,6,21,6,0,56,53,1
59042,17,15,9,12,19,17,6,0,51,44,1
59043,24,20,9,13,21,14,0,6,54,53,1
59044,13,15,19,16,9,15,3,3,44,49,2
59045,26,22,11,21,15,12,6,0,58,55,1
59046,9,17,10,19,27,16,0,6,46,58,2
59047,15,12,19,14,22,17,0,6,56,49,1
59048,11,16,19,16,20,12,3,3,53,47,1
59049,24,15,13,13,18,17,0,6,55,51,1
59050,16,12,15,8,26,27,6,0,63,47,1
59051,16,18,27,17,16,23,6,0,65,58,1
59052,19,13,26,25,14,10,0,6,59,54,1
59053,16,9,22,7,10,18,3,3,51,37,1
59054,13,17,20,23,17,8,0,6,50,54,2
59055,16,7,9,10,27,11,0,6,52,34,1
59056,26,22,18,17,16,12,3,3,63,54,1
59057,16,19,15,9,17,19,6,0,54,47,1
59058,21,17,14,16,13,21,6,0,54,54,0
59059,21,17,13,9,20,9,6,0,60,35,1
59060,16,9,23,21,18,14,6,0,63,44,1
59061,9,19,17,14,11,26,6,0,43,59,2
59062,12,18,13,21,22,16,0,6,47,61,2
59063,12,12,14,12,14,9,0,6,40,39,1
59064,10,22,24,17,10,15,0,6,44,60,2
59065,9,18,11,10,21,23,3,3,44,54,2
59066,26,15,12,17,11,13,0,6,49,51,2
59067,13,21,17,12,16,14,6,0,52,47,1
59068,18,9,18,15,8,9,0,6,44,39,1
59069,19,10,21,21,18,15,0,6,58,52,1
59070,8,21,13,13,19,20,3,3,43,57,2
59071,7,23,18,9,21,21,6,0,52,53,2
59072,17,11,11,15,15,9,0,6,43,41,1
59073,15,11,13,16,18,27,6,0,52,54,2
59074,11,9,8,13,21,21,6,0,46,43,1
59075,13,9,16,11,28,21,6,0,63,41,1
59076,16,12,21,13,26,8,6,0,69,33,1
59077,14,22,11,15,18,15,0,6,43,58,2
59078,21,12,13,16,13,22,3,3,50,53,2
59079,15,12,26,16,16,13,0,6,57,47,1
59080,21,14,20,15,12,21,6,0,59,50,1
59081,9,12,20,15,15,24,3,3,47,54,2
59082,12,13,11,25,11,13,6,0,40,51,2
59083,19,17,11,11,11,19,6,0,47,47,0
59084,18,13,12,23,18,22,6,0,54,58,2
59085,18,15,7,12,17,16,6,0,48,43,1
59086,13,20,14,23,15,15,3,3,45,61,2
59087,15,17,11,22,21,20,0,6,47,65,2
59088,14,18,14,24,9,14,3,3,40,59,2
59089,17,15,7,11,12,21,0,6,36,53,2
59090,18,26,17,10,10,19,6,0,51,55,2
59091,27,14,14,22,14,14,3,3,58,53,1
59092,19,15,21,20,10,14,0,6,50,55,2
59093,14,22,14,20,18,21,3,3,49,66,2
59094,22,19,17,18,29,10,0,6,68,53,1
59095,17,27,15,14,31,16,3,3,66,60,1
59096,18,22,14,14,14,17,0,6,46,59,2
59097,14,16,22,25,22,19,0,6,58,66,2
59098,13,12,9,13,10,9,6,0,38,34,1
59099,15,9,11,13,7,20,3,3,36,45,2
59100,22,13,13,20,15,14,6,0,56,47,1
59101,23,19,23,21,8,8,3,3,57,51,1
59102,21,12,16,11,15,18,6,0,58,41,1
59103,16,19,23,18,13,15,0,6,52,58,2
59104,23,12,15,14,11,11,6,0,55,37,1
59105,20,21,21,13,22,12,0,6,63,52,1
59106,16,15,12,15,22,9,6,0,56,39,1
59107,7,15,11,18,12,28,3,3,33,64,2
59108,18,21,13,21,21,18,3,3,55,63,2
59109,18,14,9,15,7,13,0,6,34,48,2
59110,8,14,15,13,20,15,3,3,46,45,1
59111,18,22,12,16,17,12,6,0,53,50,1
59112,14,13,20,20,12,9,3,3,49,45,1
59113,17,15,13,13,16,18,3,3,49,49,0
59114,19,8,17,21,9,14,0,6,45,49,2
59115,15,13,15,14,12,30,6,0,48,57,2
59116,21,13,16,14,12,12,3,3,52,42,1
59117,10,13,19,12,18,23,3,3,50,51,2
59118,14,7,24,15,27,15,0,6,65,43,1
59119,23,15,9,10,10,15,3,3,45,43,1
59120,14,16,19,10,20,8,6,0,59,34,1
59121,23,13,11,14,12,17,6,0,52,44,1
59122,15,14,20,20,9,21,3,3,47,58,2
59123,16,12,10,12,10,20,6,0,42,44,2
59124,15,18,11,9,20,22,0,6,46,55,2
59125,14,18,23,20,11,21,3,3,51,62,2
59126,14,34,21,16,7,9,0,6,42,65,2
59127,19,17,16,10,22,21,3,3,60,51,1
59128,23,12,12,9,17,24,6,0,58,45,1
59129,24,11,12,16,17,17,3,3,56,47,1
59130,16,9,16,14,10,17,6,0,48,40,1
59131,18,15,17,20,9,11,6,0,50,46,1
59132,19,13,18,14,14,12,3,3,54,42,1
59133,17,12,23,13,20,11,6,0,66,36,1
59134,14,22,21,11,22,15,6,0,63,48,1
59135,10,14,14,13,15,12,3,3,42,42,0
59136,18,15,15,19,18,19,3,3,54,56,2
59137,15,23,11,18,7,13,0,6,33,60,2
59138,21,17,11,13,19,9,3,3,54,42,1
59139,11,18,17,16,10,10,6,0,44,44,0
59140,18,17,18,8,19,11,0,6,55,42,1
59141,20,14,20,10,16,13,0,6,56,43,1
59142,9,16,21,16,13,18,6,0,49,50,2
59143,19,15,17,17,21,17,6,0,63,49,1
59144,18,9,10,21,22,16,3,3,53,49,1
59145,21,17,19,16,8,19,6,0,54,52,1
59146,18,18,21,16,9,16,6,0,54,50,1
59147,12,13,10,8,14,27,0,6,36,54,2
59148,15,17,16,18,12,12,6,0,49,47,1
59149,13,21,15,25,19,12,0,6,47,64,2
59150,19,15,25,18,8,13,0,6,52,52,0
59151,9,20,18,21,22,16,6,0,55,57,2
59152,15,16,14,16,15,12,6,0,50,44,1
59153,11,27,35,20,9,10,0,6,55,63,2
59154,15,18,13,20,15,17,0,6,43,61,2
59155,28,14,16,15,16,19,3,3,63,51,1
59156,23,10,13,9,18,9,0,6,54,34,1
59157,10,18,16,11,13,19,3,3,42,51,2
59158,9,20,10,17,17,17,3,3,39,57,2
59159,17,12,9,16,17,18,6,0,49,46,1
59160,22,14,14,21,22,10,0,6,58,51,1
59161,21,15,13,17,15,13,0,6,49,51,2
59162,9,22,7,14,18,15,6,0,40,51,2
59163,9,12,9,14,28,16,0,6,46,48,2
59164,16,21,17,9,12,7,3,3,48,40,1
59165,8,14,13,20,12,24,0,6,33,64,2
59166,11,20,12,22,12,18,6,0,41,60,2
59167,22,15,17,19,14,10,6,0,59,44,1
59168,17,21,16,24,15,15,0,6,48,66,2
59169,23,12,26,13,13,13,0,6,62,44,1
59170,12,13,23,13,20,21,3,3,58,50,1
59171,14,17,15,17,15,18,6,0,50,52,2
59172,10,18,11,23,13,12,6,0,40,53,2
59173,18,9,15,24,12,11,6,0,51,44,1
59174,17,12,16,15,23,10,0,6,56,43,1
59175,24,13,10,13,10,14,3,3,47,43,1
59176,20,18,17,17,11,12,6,0,54,47,1
59177,20,9,16,20,17,13,3,3,56,45,1
59178,22,13,16,29,18,15,6,0,62,57,1
59179,17,11,13,15,24,14,3,3,57,43,1
59180,20,15,22,14,10,15,0,6,52,50,1
59181,15,15,17,7,9,17,6,0,47,39,1
59182,22,15,13,14,10,9,3,3,48,41,1
59183,20,10,14,16,17,13,0,6,51,45,1
59184,19,15,9,12,13,15,3,3,44,45,2
59185,20,17,7,15,13,9,0,6,40,47,2
59186,9,23,18,19,12,14,0,6,39,62,2
59187,10,15,16,10,20,16,6,0,52,41,1
59188,20,12,19,9,15,25,0,6,54,52,1
59189,22,14,8,14,10,9,3,3,43,40,1
59190,20,16,12,12,14,12,6,0,52,40,1
59191,17,23,18,11,19,16,3,3,57,53,1
59192,21,14,19,16,21,25,0,6,61,61,0
59193,23,11,15,16,18,20,0,6,56,53,1
59194,24,10,25,18,11,13,0,6,60,47,1
59195,20,16,25,17,10,6,3,3,58,42,1
59196,15,18,20,16,16,14,0,6,51,54,2
59197,12,13,17,18,22,11,0,6,51,48,1
59198,13,18,20,16,14,15,3,3,50,52,2
59199,18,16,16,14,12,15,6,0,52,45,1
59200,18,19,12,24,16,11,0,6,46,60,2
59201,17,23,7,15,5,13,3,3,32,54,2
59202,10,22,14,18,13,14,6,0,43,54,2
59203,25,11,17,22,17,15,0,6,59,54,1
59204,9,16,12,22,17,13,3,3,41,54,2
59205,13,15,15,14,15,13,3,3,46,45,1
59206,12,15,10,10,24,17,3,3,49,45,1
59207,11,12,11,25,12,16,0,6,34,59,2
59208,15,17,18,13,24,9,0,6,57,45,1
59209,15,14,15,20,11,27,6,0,47,61,2
59210,17,23,20,7,15,17,6,0,58,47,1
59211,12,16,17,14,17,12,3,3,49,45,1
59212,24,15,22,12,22,18,0,6,68,51,1
59213,14,9,16,12,13,9,0,6,43,36,1
59214,26,12,11,15,8,21,6,0,51,48,1
59215,13,12,11,20,14,25,3,3,41,60,2
59216,14,19,8,19,16,17,6,0,44,55,2
59217,14,9,18,22,8,13,3,3,43,47,2
59218,17,15,16,10,8,23,6,0,47,48,2
59219,14,20,19,16,18,10,0,6,51,52,2
59220,14,16,14,19,14,22,3,3,45,60,2
59221,14,14,21,22,16,30,0,6,51,72,2
59222,13,18,12,14,13,21,6,0,44,53,2
59223,21,15,12,16,16,11,0,6,49,48,1
59224,12,18,11,12,13,13,0,6,36,49,2
59225,10,17,11,16,20,13,3,3,44,49,2
59226,11,24,16,13,15,16,6,0,48,53,2
59227,17,18,11,18,12,16,6,0,46,52,2
59228,9,4,18,11,29,18,0,6,56,39,1
59229,19,18,19,14,14,17,0,6,52,55,2
59230,16,15,9,21,12,13,6,0,43,49,2
59231,12,14,8,12,18,13,3,3,41,42,2
59232,30,12,6,12,27,12,3,3,66,39,1
59233,14,4,17,14,19,13,0,6,50,37,1
59234,10,14,15,11,16,9,3,3,44,37,1
59235,9,12,16,19,24,18,3,3,52,52,0
59236,14,15,15,20,11,12,0,6,40,53,2
59237,13,21,30,15,17,15,3,3,63,54,1
59238,14,12,15,12,15,10,3,3,47,37,1
59239,24,19,10,14,20,15,0,6,54,54,0
59240,15,15,17,13,18,11,0,6,50,45,1
59241,9,19,16,15,18,20,6,0,49,54,2
59242,27,11,12,15,16,7,3,3,58,36,1
59243,13,11,10,16,26,18,0,6,49,51,2
59244,23,21,8,18,14,26,6,0,51,65,2
59245,15,16,18,22,19,14,3,3,55,55,0
59246,22,10,19,17,13,20,0,6,54,53,1
59247,7,9,17,14,11,20,3,3,38,46,2
59248,25,18,20,16,11,9,6,0,62,43,1
59249,20,18,17,12,19,13,3,3,59,46,1
59250,14,18,22,18,10,14,0,6,46,56,2
59251,14,13,28,21,24,9,3,3,69,46,1
59252,10,21,26,13,10,20,3,3,49,57,2
59253,16,18,20,31,8,13,0,6,44,68,2
59254,11,13,21,7,12,28,3,3,47,51,2
59255,20,17,13,23,12,23,6,0,51,63,2
59256,14,10,19,11,13,16,3,3,49,40,1
59257,22,24,14,15,13,9,0,6,49,54,2
59258,10,21,13,20,11,24,3,3,37,68,2
59259,14,12,15,9,19,14,6,0,54,35,1
59260,8,23,12,23,16,16,3,3,39,65,2
59261,16,20,16,8,27,10,3,3,62,41,1
59262,18,19,19,16,16,10,0,6,53,51,1
59263,13,13,15,9,16,20,6,0,50,42,1
59264,6,13,13,17,20,24,0,6,39,60,2
59265,10,13,12,10,14,10,3,3,39,36,1
59266,15,10,6,13,12,16,6,0,39,39,0
59267,22,16,19,18,8,21,0,6,49,61,2
59268,11,15,17,12,11,22,3,3,42,52,2
59269,20,16,17,21,9,19,6,0,52,56,2
59270,16,14,23,21,13,7,6,0,58,42,1
59271,19,19,13,12,27,15,0,6,59,52,1
59272,22,9,10,14,7,17,3,3,42,43,2
59273,14,22,23,13,14,18,6,0,57,53,1
59274,10,16,14,26,14,11,0,6,38,59,2
59275,14,14,7,15,26,17,3,3,50,49,1
59276,28,9,12,22,12,28,6,0,58,59,2
59277,8,9,10,18,23,14,0,6,41,47,2
59278,18,14,11,22,20,17,3,3,52,56,2
59279,12,15,32,17,13,10,0,6,57,48,1
59280,21,17,13,20,8,7,6,0,48,44,1
59281,15,13,12,10,22,25,3,3,52,51,1
59282,7,9,20,19,14,12,3,3,44,43,1
59283,13,9,22,13,16,17,0,6,51,45,1
59284,14,19,24,14,15,24,6,0,59,57,1
59285,10,12,20,12,12,16,6,0,48,40,1
59286,12,10,6,16,19,14,0,6,37,46,2
59287,19,14,22,13,24,15,6,0,71,42,1
59288,19,9,18,21,32,9,0,6,69,45,1
59289,21,19,16,17,11,24,0,6,48,66,2
59290,7,12,19,11,12,16,6,0,44,39,1
59291,23,14,14,12,29,19,3,3,69,48,1
59292,20,3,15,21,5,12,6,0,46,36,1
59293,16,13,22,15,11,23,3,3,52,54,2
59294,10,22,18,14,23,35,3,3,54,74,2
59295,14,17,15,19,13,12,3,3,45,51,2
59296,14,17,21,21,21,10,0,6,56,54,1
59297,24,10,15,13,11,16,3,3,53,42,1
59298,15,16,17,16,12,17,3,3,47,52,2
59299,18,14,18,16,13,18,6,0,55,48,1
59300,16,17,21,19,23,9,6,0,66,45,1
59301,11,15,9,17,12,17,3,3,35,52,2
59302,16,21,15,12,17,7,3,3,51,43,1
59303,9,13,14,13,14,21,0,6,37,53,2
59304,15,5,11,22,18,28,3,3,47,58,2
59305,19,23,16,13,12,16,3,3,50,55,2
59306,19,14,7,13,24,22,6,0,56,49,1
59307,15,19,9,21,14,9,0,6,38,55,2
59308,19,14,9,24,14,14,0,6,42,58,2
59309,13,18,23,12,9,16,0,6,45,52,2
59310,24,23,11,9,13,24,3,3,51,59,2
59311,26,11,15,19,12,12,6,0,59,42,1
59312,9,10,16,10,18,17,0,6,43,43,0
59313,16,15,16,15,15,21,0,6,47,57,2
59314,15,18,11,13,18,32,0,6,44,69,2
59315,22,16,20,18,18,19,3,3,63,56,1
59316,13,16,15,17,19,9,3,3,50,45,1
59317,25,9,31,17,15,15,3,3,74,44,1
59318,21,16,20,27,16,17,0,6,57,66,2
59319,19,20,13,15,23,15,3,3,58,53,1
59320,18,23,15,19,23,9,0,6,56,57,2
59321,13,14,16,17,18,18,3,3,50,52,2
59322,12,17,14,7,20,16,6,0,52,40,1
59323,21,15,14,13,22,12,6,0,63,40,1
59324,16,19,24,14,18,17,6,0,64,50,1
59325,17,19,30,19,21,14,0,6,68,58,1
59326,25,12,13,16,22,13,6,0,66,41,1
59327,20,12,10,13,16,19,6,0,52,44,1
59328,4,8,22,15,18,10,0,6,44,39,1
59329,27,10,10,18,19,23,3,3,59,54,1
59330,14,7,14,19,16,17,6,0,50,43,1
59331,13,18,15,13,11,12,6,0,45,43,1
59332,15,28,26,14,15,12,6,0,62,54,1
59333,13,15,10,16,19,18,3,3,45,52,2
59334,16,14,18,14,21,16,6,0,61,44,1
59335,14,22,17,13,20,16,0,6,51,57,2
59336,16,9,16,14,19,12,0,6,51,41,1
59337,14,12,17,18,21,9,0,6,52,45,1
59338,16,18,7,11,14,17,0,6,37,52,2
59339,16,16,15,12,14,15,6,0,51,43,1
59340,18,11,18,14,19,16,3,3,58,44,1
59341,13,16,7,18,10,14,0,6,30,54,2
59342,18,10,15,14,15,12,0,6,48,42,1
59343,15,18,22,15,16,22,0,6,53,61,2
59344,16,9,13,13,12,10,6,0,47,32,1
59345,15,15,8,18,14,9,3,3,40,45,2
59346,14,21,18,15,24,14,6,0,62,50,1
59347,18,13,12,18,17,9,0,6,47,46,1
59348,13,7,15,7,23,14,3,3,54,31,1
59349,18,11,14,17,19,12,0,6,51,46,1
59350,18,16,23,14,10,18,3,3,54,51,1
59351,11,16,12,18,17,12,6,0,46,46,0
59352,11,20,23,14,12,12,3,3,49,49,0
59353,18,16,19,19,18,23,6,0,61,58,1
59354,27,14,9,12,22,18,0,6,58,50,1
59355,14,21,17,17,10,11,6,0,47,49,2
59356,14,21,13,13,18,14,6,0,51,48,1
59357,9,11,17,17,25,13,6,0,57,41,1
59358,17,23,22,21,13,10,0,6,52,60,2
59359,15,15,18,21,11,13,6,0,50,49,1
59360,14,19,21,22,21,18,3,3,59,62,2
59361,15,22,22,11,25,12,6,0,68,45,1
59362,12,10,22,15,17,13,0,6,51,44,1
59363,9,19,11,26,14,17,3,3,37,65,2
59364,15,19,14,16,20,20,0,6,49,61,2
59365,14,19,12,15,13,19,6,0,45,53,2
59366,11,19,13,24,14,22,0,6,38,71,2
59367,23,14,14,24,14,16,0,6,51,60,2
59368,17,18,15,15,19,17,0,6,51,56,2
59369,8,16,22,16,12,14,3,3,45,49,2
59370,10,18,19,19,18,10,0,6,47,53,2
59371,19,20,8,21,16,9,6,0,49,50,2
59372,12,24,16,14,15,14,0,6,43,58,2
59373,25,21,14,22,16,12,6,0,61,55,1
59374,18,15,16,22,16,17,3,3,53,57,2
59375,6,25,21,20,20,11,0,6,47,62,2
59376,10,12,20,18,14,19,6,0,50,49,1
59377,17,23,23,11,13,11,3,3,56,48,1
59378,13,13,26,10,14,17,3,3,56,43,1
59379,17,16,22,15,14,9,0,6,53,46,1
59380,16,11,24,10,17,15,3,3,60,39,1
59381,21,19,8,14,14,14,0,6,43,53,2
59382,17,11,18,10,16,16,6,0,57,37,1
59383,16,10,12,33,6,16,3,3,37,62,2
59384,21,13,22,16,11,9,0,6,54,44,1
59385,15,18,11,12,22,9,6,0,54,39,1
59386,18,18,9,16,11,21,0,6,38,61,2
59387,16,16,21,22,15,16,0,6,52,60,2
59388,14,22,9,11,12,10,3,3,38,46,2
59389,15,7,9,16,21,16,3,3,48,42,1
59390,18,9,28,11,16,14,3,3,65,37,1
59391,17,28,8,18,24,14,6,0,55,60,2
59392,10,12,27,20,7,17,0,6,44,55,2
59393,12,16,20,18,14,13,0,6,46,53,2
59394,16,13,11,15,15,14,6,0,48,42,1
59395,16,16,17,13,31,18,3,3,67,50,1
59396,15,16,23,20,19,11,3,3,60,50,1
59397,7,19,20,19,13,9,6,0,46,47,2
59398,18,17,15,18,7,11,0,6,40,52,2
59399,18,15,29,12,13,15,6,0,66,42,1
59400,17,13,11,20,17,20,6,0,51,53,2
59401,17,9,16,10,12,16,0,6,45,41,1
59402,14,18,16,14,13,12,3,3,46,47,2
59403,23,18,14,9,7,13,6,0,50,40,1
59404,11,13,17,17,16,14,3,3,47,47,0
59405,16,15,17,12,9,21,6,0,48,48,0
59406,21,13,12,23,9,13,0,6,42,55,2
59407,9,17,25,12,18,10,3,3,55,42,1
59408,4,9,12,22,15,24,6,0,37,55,2
59409,13,10,12,12,20,14,6,0,51,36,1
59410,19,16,7,18,13,20,0,6,39,60,2
59411,9,21,24,22,12,11,6,0,51,54,2
59412,6,17,21,18,19,12,3,3,49,50,2
59413,16,12,13,20,12,12,0,6,41,50,2
59414,20,17,11,24,21,12,0,6,52,59,2
59415,14,24,16,27,12,20,6,0,48,71,2
59416,19,13,15,24,20,11,0,6,54,54,0
59417,19,16,24,21,20,15,0,6,63,58,1
59418,18,14,24,19,12,20,6,0,60,53,1
59419,28,13,19,26,11,12,6,0,64,51,1
59420,18,21,12,14,14,17,0,6,44,58,2
59421,19,20,11,9,19,13,0,6,49,48,1
59422,12,21,14,12,14,16,0,6,40,55,2
59423,11,19,16,15,10,16,6,0,43,50,2
59424,21,9,9,23,12,24,6,0,48,56,2
59425,16,19,15,15,22,10,0,6,53,50,1
59426,20,10,21,18,21,8,0,6,62,42,1
59427,33,12,10,24,15,11,0,6,58,53,1
59428,21,14,13,9,7,22,3,3,44,48,2
59429,22,24,14,15,12,15,3,3,51,57,2
59430,23,8,15,17,14,18,0,6,52,49,1
59431,12,25,18,18,14,13,3,3,47,59,2
59432,15,16,12,23,17,17,6,0,50,56,2
59433,28,26,17,10,15,15,6,0,66,51,1
59434,27,11,22,15,21,14,3,3,73,43,1
59435,25,19,17,16,20,17,0,6,62,58,1
59436,15,21,9,15,25,17,3,3,52,56,2
59437,6,9,15,18,15,22,3,3,39,52,2
59438,16,11,14,11,9,11,0,6,39,39,0
59439,14,22,14,19,13,16,6,0,47,57,2
59440,16,19,14,24,19,11,0,6,49,60,2
59441,17,16,19,16,9,22,6,0,51,54,2
59442,20,19,19,10,13,12,0,6,52,47,1
59443,19,13,17,17,9,14,6,0,51,44,1
59444,16,19,25,21,25,16,0,6,66,62,1
59445,14,16,20,10,12,8,3,3,49,37,1
59446,15,17,13,18,13,19,6,0,47,54,2
59447,7,13,18,21,23,12,0,6,48,52,2
59448,7,9,13,15,18,12,6,0,44,36,1
59449,14,22,15,20,9,24,6,0,44,66,2
59450,11,14,12,13,11,19,6,0,40,46,2
59451,9,17,24,16,25,19,0,6,58,58,0
59452,23,17,16,11,12,12,6,0,57,40,1
59453,12,4,12,17,28,25,3,3,55,49,1
59454,14,11,16,13,15,15,6,0,51,39,1
59455,10,22,19,25,13,18,6,0,48,65,2
