game_no,r1p1,r1p2,r2p1,r2p2,r3p1,r3p2,p1_pudding,p2_pudding,p1_total,p2_total,winner
87777,22,17,11,14,27,14,3,3,63,48,1
87778,19,12,14,12,21,18,0,6,54,48,1
87779,13,19,12,9,15,22,6,0,46,50,2
87780,15,14,19,11,12,21,6,0,52,46,1
87781,13,15,11,17,13,12,6,0,43,44,2
87782,11,15,14,21,9,19,3,3,37,58,2
87783,17,7,18,20,13,12,3,3,51,42,1
87784,8,20,17,23,20,12,3,3,48,58,2
87785,12,14,9,12,8,10,3,3,32,39,2
87786,12,18,12,16,12,23,3,3,39,60,2
87787,12,15,19,25,11,15,0,6,42,61,2
87788,9,15,15,12,13,16,0,6,37,49,2
87789,14,17,7,18,12,17,3,3,36,55,2
87790,17,10,13,24,18,16,3,3,51,53,2
87791,12,8,16,14,14,16,6,0,48,38,1
87792,15,9,11,19,16,15,6,0,48,43,1
87793,8,16,14,16,22,21,6,0,50,53,2
87794,12,23,11,6,21,14,0,6,44,49,2
87795,19,11,6,9,13,18,3,3,41,41,0
87796,10,17,9,9,9,17,6,0,34,43,2
87797,19,19,9,17,19,10,3,3,50,49,1
87798,9,15,15,19,25,10,3,3,52,47,1
87799,9,10,15,13,14,18,3,3,41,44,2
87800,18,18,15,10,12,17,6,0,51,45,1
87801,18,25,19,11,14,12,3,3,54,51,1
87802,14,22,10,13,14,18,0,6,38,59,2
87803,14,22,14,11,12,24,3,3,43,60,2
87804,13,19,11,15,15,24,6,0,45,58,2
87805,15,7,10,19,24,23,6,0,55,49,1
87806,14,21,11,12,12,13,0,6,37,52,2
87807,8,4,21,16,11,11,6,0,46,31,1
87808,15,14,11,12,18,15,6,0,50,41,1
87809,14,17,13,11,15,21,3,3,45,52,2
87810,15,24,11,22,15,25,3,3,44,74,2
87811,14,22,17,18,11,16,6,0,48,56,2
87812,16,11,22,12,10,15,3,3,51,41,1
87813,19,14,8,12,23,15,6,0,56,41,1
87814,14,17,13,22,12,15,6,0,45,54,2
87815,11,19,5,13,12,19,6,0,34,51,2
87816,11,22,21,11,7,18,6,0,45,51,2
87817,27,13,23,11,18,9,0,6,68,39,1
87818,20,16,10,20,15,22,6,0,51,58,2
87819,14,12,9,27,11,16,6,0,40,55,2
87820,9,9,14,8,20,23,6,0,49,40,1
87821,13,25,9,15,26,10,0,6,48,56,2
87822,11,14,14,17,14,17,6,0,45,48,2
87823,19,17,15,25,7,25,6,0,47,67,2
87824,13,18,15,14,19,11,0,6,47,49,2
87825,10,18,9,21,14,12,3,3,36,54,2
87826,10,12,13,13,25,23,0,6,48,54,2
87827,10,22,19,12,14,9,0,6,43,49,2
87828,16,19,15,11,9,18,3,3,43,51,2
87829,13,12,20,11,8,16,6,0,47,39,1
87830,14,17,6,20,19,18,0,6,39,61,2
87831,17,17,17,30,14,10,0,6,48,63,2
87832,16,24,14,22,7,19,6,0,43,65,2
87833,9,16,15,16,27,12,0,6,51,50,1
87834,13,12,21,9,21,15,0,6,55,42,1
87835,20,22,10,15,14,12,0,6,44,55,2
87836,13,14,10,13,18,23,6,0,47,50,2
87837,15,23,15,14,17,13,3,3,50,53,2
87838,13,18,10,15,20,27,6,0,49,60,2
87839,9,24,11,8,13,19,6,0,39,51,2
87840,9,11,19,10,11,12,0,6,39,39,0
87841,9,16,15,21,14,19,0,6,38,62,2
87842,14,13,19,16,15,23,6,0,54,52,1
87843,18,18,7,13,12,19,6,0,43,50,2
87844,8,9,15,15,16,14,3,3,42,41,1
87845,13,12,13,17,10,20,6,0,42,49,2
87846,16,18,8,9,13,14,3,3,40,44,2
87847,19,14,10,16,23,11,0,6,52,47,1
87848,16,15,18,21,20,9,0,6,54,51,1
87849,16,25,11,13,8,16,3,3,38,57,2
87850,14,14,11,18,13,15,3,3,41,50,2
87851,11,21,18,16,13,17,6,0,48,54,2
87852,23,20,12,13,13,7,6,0,54,40,1
87853,14,9,13,15,17,13,0,6,44,43,1
87854,8,15,12,19,9,25,6,0,35,59,2
87855,23,18,20,17,17,11,3,3,63,49,1
87856,10,13,12,28,16,11,3,3,41,55,2
87857,11,18,9,7,16,30,6,0,42,55,2
87858,15,22,9,16,9,12,0,6,33,56,2
87859,13,14,9,11,16,17,3,3,41,45,2
87860,14,14,17,7,17,11,6,0,54,32,1
87861,11,18,17,8,7,14,3,3,38,43,2
87862,17,23,13,7,13,12,3,3,46,45,1
87863,21,15,17,13,10,13,6,0,54,41,1
87864,18,19,7,15,7,19,6,0,38,53,2
87865,20,17,15,12,22,11,0,6,57,46,1
87866,13,11,21,16,22,17,3,3,59,47,1
87867,14,17,8,24,14,21,0,6,36,68,2
87868,16,15,17,21,17,16,6,0,56,52,1
87869,26,15,13,9,12,11,6,0,57,35,1
87870,12,12,27,6,13,17,3,3,55,38,1
87871,19,27,12,10,16,20,3,3,50,60,2
87872,14,22,15,15,19,15,6,0,54,52,1
87873,9,20,15,27,9,16,6,0,39,63,2
87874,24,12,10,15,18,16,0,6,52,49,1
87875,12,13,19,22,11,14,0,6,42,55,2
87876,16,14,11,12,18,10,0,6,45,42,1
87877,19,15,21,27,16,12,0,6,56,60,2
87878,18,16,23,8,17,28,6,0,64,52,1
87879,12,11,16,19,17,19,3,3,48,52,2
87880,21,11,21,12,12,18,6,0,60,41,1
87881,18,13,14,14,10,16,6,0,48,43,1
87882,17,15,15,15,12,17,6,0,50,47,1
87883,17,14,20,16,12,14,0,6,49,50,2
87884,9,24,16,12,12,9,0,6,37,51,2
87885,13,17,13,22,19,17,3,3,48,59,2
87886,15,22,17,13,20,15,3,3,55,53,1
87887,12,11,9,15,12,17,0,6,33,49,2
87888,15,17,10,26,23,10,0,6,48,59,2
87889,12,17,22,15,19,18,3,3,56,53,1
87890,23,30,19,13,9,9,0,6,51,58,2
87891,23,22,11,12,10,15,0,6,44,55,2
87892,19,11,17,20,21,15,0,6,57,52,1
87893,16,13,12,22,12,9,0,6,40,50,2
87894,13,7,20,14,12,9,3,3,48,33,1
87895,14,11,13,10,17,10,0,6,44,37,1
87896,16,9,18,12,19,11,0,6,53,38,1
87897,12,18,9,13,23,11,3,3,47,45,1
87898,8,17,11,18,20,12,0,6,39,53,2
87899,10,21,19,9,10,20,6,0,45,50,2
87900,16,22,17,21,9,14,6,0,48,57,2
87901,7,16,10,15,18,15,0,6,35,52,2
87902,8,11,12,14,16,12,0,6,36,43,2
87903,14,9,14,12,10,17,3,3,41,41,0
87904,10,17,8,14,17,16,6,0,41,47,2
87905,11,15,20,17,13,10,0,6,44,48,2
87906,12,10,14,14,7,12,3,3,36,39,2
87907,9,19,14,14,15,16,6,0,44,49,2
87908,9,14,10,22,14,14,6,0,39,50,2
87909,11,20,26,10,18,16,3,3,58,49,1
87910,14,18,26,25,9,16,0,6,49,65,2
87911,12,16,8,24,19,14,0,6,39,60,2
87912,9,19,21,16,12,18,0,6,42,59,2
87913,9,18,18,18,10,21,0,6,37,63,2
87914,15,14,17,16,10,21,3,3,45,54,2
87915,19,17,12,10,16,16,3,3,50,46,1
87916,9,10,12,11,14,18,3,3,38,42,2
87917,12,9,8,11,17,13,3,3,40,36,1
87918,13,11,22,15,11,20,3,3,49,49,0
87919,10,15,12,13,12,21,0,6,34,55,2
87920,9,13,9,20,29,13,3,3,50,49,1
87921,18,21,10,22,13,11,0,6,41,60,2
87922,24,8,16,15,13,12,3,3,56,38,1
87923,14,14,13,15,16,13,6,0,49,42,1
87924,14,10,21,13,16,12,6,0,57,35,1
87925,17,18,7,8,11,15,0,6,35,47,2
87926,12,20,17,16,13,14,0,6,42,56,2
87927,17,8,9,14,23,20,0,6,49,48,1
87928,9,23,18,23,17,12,0,6,44,64,2
87929,9,19,17,16,19,15,0,6,45,56,2
87930,13,8,18,13,13,11,6,0,50,32,1
87931,18,9,14,19,9,15,6,0,47,43,1
87932,14,17,15,18,20,15,3,3,52,53,2
87933,19,12,18,16,10,12,3,3,50,43,1
87934,11,17,9,20,21,25,6,0,47,62,2
87935,10,24,9,10,14,11,0,6,33,51,2
87936,13,16,19,12,14,10,0,6,46,44,1
87937,27,18,17,17,17,17,3,3,64,55,1
87938,10,13,14,8,16,16,0,6,40,43,2
87939,11,9,16,12,11,10,0,6,38,37,1
87940,20,15,10,11,24,7,0,6,54,39,1
87941,12,14,12,26,18,19,3,3,45,62,2
87942,14,15,10,16,16,16,6,0,46,47,2
87943,18,16,11,22,13,18,6,0,48,56,2
87944,20,12,10,19,7,26,0,6,37,63,2
87945,18,6,20,10,18,22,3,3,59,41,1
87946,12,20,12,13,11,20,0,6,35,59,2
87947,18,17,10,15,14,24,3,3,45,59,2
87948,12,17,11,16,12,17,0,6,35,56,2
87949,17,22,9,9,17,18,6,0,49,49,0
87950,19,12,11,12,15,14,3,3,48,41,1
87951,16,14,24,20,8,16,6,0,54,50,1
87952,19,14,11,13,21,11,3,3,54,41,1
87953,19,19,19,9,13,14,0,6,51,48,1
87954,20,18,24,16,9,16,0,6,53,56,2
87955,14,7,16,14,18,16,0,6,48,43,1
87956,10,23,18,19,13,17,0,6,41,65,2
87957,17,14,9,19,16,17,6,0,48,50,2
87958,13,15,13,25,14,11,3,3,43,54,2
87959,14,21,13,21,8,22,3,3,38,67,2
87960,10,17,11,12,16,8,3,3,40,40,0
87961,11,25,14,20,10,9,6,0,41,54,2
87962,27,9,13,11,9,18,6,0,55,38,1
87963,13,19,14,14,7,27,6,0,40,60,2
87964,12,16,14,20,15,16,6,0,47,52,2
87965,19,18,10,11,17,9,0,6,46,44,1
87966,11,8,18,22,9,21,0,6,38,57,2
87967,20,17,19,10,11,18,0,6,50,51,2
87968,12,18,12,24,7,11,3,3,34,56,2
87969,12,20,13,16,12,21,3,3,40,60,2
87970,14,21,11,16,17,11,3,3,45,51,2
87971,12,23,11,13,14,16,0,6,37,58,2
87972,20,15,11,16,20,16,0,6,51,53,2
87973,17,16,17,17,13,14,6,0,53,47,1
87974,9,10,14,21,16,15,6,0,45,46,2
87975,20,14,15,14,10,26,6,0,51,54,2
87976,7,25,6,13,19,23,3,3,35,64,2
87977,14,19,15,9,15,13,6,0,50,41,1
87978,12,12,21,12,13,21,6,0,52,45,1
87979,18,17,6,15,17,23,3,3,44,58,2
87980,14,15,12,21,17,9,0,6,43,51,2
87981,13,17,17,22,17,13,0,6,47,58,2
87982,14,12,11,24,16,17,3,3,44,56,2
87983,15,15,14,11,20,23,3,3,52,52,0
87984,14,12,9,14,18,20,3,3,44,49,2
87985,16,16,14,15,13,16,3,3,46,50,2
87986,11,15,21,21,13,25,3,3,48,64,2
87987,7,19,14,16,22,16,3,3,46,54,2
87988,10,8,9,7,17,20,6,0,42,35,1
87989,13,24,21,21,18,18,6,0,58,63,2
87990,13,12,23,9,15,11,0,6,51,38,1
87991,14,17,11,18,19,12,0,6,44,53,2
87992,10,22,21,13,10,12,6,0,47,47,0
87993,21,22,9,18,10,9,3,3,43,52,2
87994,12,6,13,18,9,9,6,0,40,33,1
87995,15,11,13,14,10,20,6,0,44,45,2
87996,10,8,14,12,12,19,0,6,36,45,2
87997,12,26,10,11,11,9,6,0,39,46,2
87998,11,15,11,16,9,23,0,6,31,60,2
87999,15,20,13,15,11,17,0,6,39,58,2
88000,14,20,11,15,22,15,3,3,50,53,2
88001,8,14,22,28,14,15,0,6,44,63,2
88002,14,16,22,14,17,18,3,3,56,51,1
88003,10,16,18,16,11,11,3,3,42,46,2
88004,9,15,13,21,23,14,0,6,45,56,2
88005,11,6,23,22,12,17,3,3,49,48,1
88006,21,23,9,17,13,17,0,6,43,63,2
88007,12,15,14,12,17,11,6,0,49,38,1
88008,11,15,5,9,18,11,6,0,40,35,1
88009,24,18,14,14,10,16,3,3,51,51,0
88010,19,11,17,25,15,15,3,3,54,54,0
88011,9,15,13,18,12,11,6,0,40,44,2
88012,10,9,12,22,18,18,3,3,43,52,2
88013,11,22,7,14,8,12,0,6,26,54,2
88014,17,9,18,20,16,21,0,6,51,56,2
88015,13,16,9,11,9,18,3,3,34,48,2
88016,13,16,16,16,15,13,3,3,47,48,2
88017,19,13,12,14,10,13,3,3,44,43,1
88018,4,12,18,22,7,25,6,0,35,59,2
88019,11,12,21,20,22,18,3,3,57,53,1
88020,12,19,9,18,11,17,3,3,35,57,2
88021,14,21,10,15,17,11,0,6,41,53,2
88022,19,11,17,14,10,15,6,0,52,40,1
88023,13,17,9,21,15,19,0,6,37,63,2
88024,14,17,15,17,21,16,3,3,53,53,0
88025,15,14,12,11,15,10,3,3,45,38,1
88026,9,11,14,16,14,9,6,0,43,36,1
88027,23,21,13,14,16,32,6,0,58,67,2
88028,11,20,12,7,17,10,0,6,40,43,2
88029,12,13,7,10,7,9,6,0,32,32,0
88030,23,17,18,18,15,15,3,3,59,53,1
88031,12,20,13,16,15,16,0,6,40,58,2
88032,14,15,15,25,12,11,6,0,47,51,2
88033,6,14,16,15,13,21,6,0,41,50,2
88034,20,16,12,8,16,21,6,0,54,45,1
88035,19,17,16,18,13,12,3,3,51,50,1
88036,22,12,16,15,13,18,6,0,57,45,1
88037,14,14,17,12,16,12,0,6,47,44,1
88038,17,22,15,12,11,15,6,0,49,49,0
88039,8,15,13,18,11,29,3,3,35,65,2
88040,15,15,13,28,19,9,3,3,50,55,2
88041,13,16,15,10,10,15,3,3,41,44,2
88042,15,15,15,20,13,18,3,3,46,56,2
88043,16,20,20,20,13,18,0,6,49,64,2
88044,16,15,12,12,14,18,6,0,48,45,1
88045,18,13,20,13,9,16,6,0,53,42,1
88046,11,17,13,25,12,14,3,3,39,59,2
88047,12,15,17,11,15,18,3,3,47,47,0
88048,22,18,16,14,23,11,0,6,61,49,1
88049,19,19,8,15,14,15,0,6,41,55,2
88050,10,22,15,20,7,20,6,0,38,62,2
88051,16,23,22,18,10,19,6,0,54,60,2
88052,8,12,14,10,24,17,0,6,46,45,1
88053,10,15,15,12,14,12,0,6,39,45,2
88054,17,16,15,9,13,23,0,6,45,54,2
88055,17,12,21,14,22,10,0,6,60,42,1
88056,14,16,17,10,19,14,3,3,53,43,1
88057,11,18,25,12,16,13,6,0,58,43,1
88058,10,11,14,24,12,12,6,0,42,47,2
88059,18,16,5,16,12,16,3,3,38,51,2
88060,19,17,22,10,13,24,0,6,54,57,2
88061,15,14,16,19,12,11,3,3,46,47,2
88062,17,20,23,15,14,16,0,6,54,57,2
88063,12,26,18,9,22,26,3,3,55,64,2
88064,19,20,14,3,16,25,0,6,49,54,2
88065,15,9,12,10,13,15,3,3,43,37,1
88066,15,20,14,23,9,20,6,0,44,63,2
88067,17,15,19,23,17,18,3,3,56,59,2
88068,18,12,16,15,10,9,3,3,47,39,1
88069,7,9,16,24,14,24,3,3,40,60,2
88070,13,15,14,11,15,22,6,0,48,48,0
88071,21,27,9,13,13,12,6,0,49,52,2
88072,15,18,12,17,14,9,0,6,41,50,2
88073,12,13,12,14,13,23,3,3,40,53,2
88074,17,14,19,14,12,28,3,3,51,59,2
88075,15,17,12,13,23,15,0,6,50,51,2
88076,13,12,14,15,17,27,3,3,47,57,2
88077,14,8,16,17,13,15,0,6,43,46,2
88078,10,18,17,12,19,15,3,3,49,48,1
88079,9,22,11,13,11,24,6,0,37,59,2
88080,12,10,13,19,14,20,3,3,42,52,2
88081,5,13,14,13,16,17,3,3,38,46,2
88082,10,20,22,6,13,13,6,0,51,39,1
88083,14,15,14,11,14,7,6,0,48,33,1
88084,10,11,8,12,11,14,0,6,29,43,2
88085,20,21,10,19,19,11,3,3,52,54,2
88086,11,23,17,22,16,21,6,0,50,66,2
88087,12,11,17,19,12,17,0,6,41,53,2
88088,15,14,8,11,11,23,3,3,37,51,2
88089,18,12,11,18,9,19,6,0,44,49,2
88090,14,14,19,13,15,13,3,3,51,43,1
88091,21,11,21,10,15,12,3,3,60,36,1
88092,21,8,19,17,19,28,6,0,65,53,1
88093,7,15,13,11,10,26,3,3,33,55,2
88094,15,28,10,12,13,12,0,6,38,58,2
88095,17,13,14,9,15,14,3,3,49,39,1
88096,13,15,16,19,22,13,0,6,51,53,2
88097,15,16,18,21,15,11,3,3,51,51,0
88098,26,19,10,17,20,13,3,3,59,52,1
88099,13,27,17,9,7,22,6,0,43,58,2
88100,16,7,22,25,11,18,6,0,55,50,1
88101,17,21,11,22,14,11,0,6,42,60,2
88102,9,7,16,7,19,16,3,3,47,33,1
88103,20,25,20,19,14,16,0,6,54,66,2
88104,18,12,13,18,13,23,6,0,50,53,2
88105,11,21,11,14,7,22,6,0,35,57,2
88106,12,10,25,23,18,14,3,3,58,50,1
88107,12,19,11,16,12,22,6,0,41,57,2
88108,13,11,19,21,11,20,3,3,46,55,2
88109,12,14,16,17,16,28,0,6,44,65,2
88110,20,6,12,11,19,13,3,3,54,33,1
88111,15,14,16,11,13,17,0,6,44,48,2
88112,16,11,6,16,16,21,3,3,41,51,2
88113,18,23,11,9,17,12,3,3,49,47,1
88114,13,11,13,13,10,12,6,0,42,36,1
88115,11,25,23,11,7,16,6,0,47,52,2
88116,10,15,19,17,12,13,0,6,41,51,2
88117,12,14,18,13,13,8,0,6,43,41,1
88118,11,17,15,21,14,10,0,6,40,54,2
88119,24,13,12,13,12,21,3,3,51,50,1
88120,15,7,16,22,20,18,3,3,54,50,1
88121,12,17,12,28,14,21,3,3,41,69,2
88122,18,13,15,15,7,9,3,3,43,40,1
88123,8,16,11,13,14,19,6,0,39,48,2
88124,16,12,9,19,10,16,0,6,35,53,2
88125,12,19,9,18,13,17,6,0,40,54,2
88126,14,27,13,20,16,11,6,0,49,58,2
88127,8,25,16,21,19,16,3,3,46,65,2
88128,14,16,11,11,18,13,3,3,46,43,1
88129,10,17,14,14,20,14,3,3,47,48,2
88130,16,19,12,25,19,15,6,0,53,59,2
88131,18,22,6,24,10,14,3,3,37,63,2
88132,15,12,14,16,12,14,6,0,47,42,1
88133,13,15,16,16,12,18,3,3,44,52,2
88134,21,18,12,11,16,20,6,0,55,49,1
88135,15,10,17,21,13,18,3,3,48,52,2
88136,12,14,21,9,14,15,6,0,53,38,1
88137,17,22,11,16,12,18,0,6,40,62,2
88138,20,21,21,7,8,18,6,0,55,46,1
88139,10,9,10,9,9,17,6,0,35,35,0
88140,10,25,8,11,21,9,0,6,39,51,2
88141,10,13,13,13,19,14,0,6,42,46,2
88142,16,14,16,21,16,12,3,3,51,50,1
88143,16,13,25,18,8,10,3,3,52,44,1
88144,25,20,13,19,12,20,6,0,56,59,2
88145,21,28,11,15,8,14,0,6,40,63,2
88146,9,16,11,12,22,25,3,3,45,56,2
88147,13,10,22,16,13,16,6,0,54,42,1
88148,13,11,15,6,11,15,3,3,42,35,1
88149,20,17,19,10,11,18,0,6,50,51,2
88150,16,15,12,10,19,19,3,3,50,47,1
88151,14,16,10,15,14,16,0,6,38,53,2
88152,17,14,15,14,18,12,0,6,50,46,1
88153,19,13,13,16,18,20,6,0,56,49,1
88154,11,14,18,23,20,21,0,6,49,64,2
88155,8,14,9,19,19,15,3,3,39,51,2
88156,16,14,20,23,13,16,0,6,49,59,2
88157,11,13,12,22,10,10,6,0,39,45,2
88158,8,22,15,13,22,12,0,6,45,53,2
88159,10,16,17,22,13,7,3,3,43,48,2
88160,8,17,23,10,14,17,0,6,45,50,2
88161,17,8,16,14,23,13,3,3,59,38,1
88162,9,17,14,7,14,18,3,3,40,45,2
88163,16,12,23,22,10,11,3,3,52,48,1
88164,13,19,13,21,14,7,0,6,40,53,2
88165,15,12,16,15,14,22,3,3,48,52,2
88166,18,17,14,19,23,21,0,6,55,63,2
88167,12,12,17,16,22,15,6,0,57,43,1
88168,27,13,11,10,18,12,0,6,56,41,1
88169,7,20,24,16,11,17,3,3,45,56,2
88170,12,14,11,8,7,17,0,6,30,45,2
88171,16,12,11,10,16,21,0,6,43,49,2
88172,18,15,11,10,12,12,3,3,44,40,1
88173,10,10,12,12,25,23,0,6,47,51,2
88174,22,17,12,15,19,18,0,6,53,56,2
88175,13,13,22,20,7,17,6,0,48,50,2
88176,14,18,8,14,4,9,3,3,29,44,2
88177,11,17,20,21,10,14,6,0,47,52,2
88178,20,9,15,8,18,16,3,3,56,36,1
88179,19,12,15,15,11,11,6,0,51,38,1
88180,19,16,16,15,19,14,0,6,54,51,1
88181,21,14,9,13,20,14,6,0,56,41,1
88182,23,16,10,12,22,12,0,6,55,46,1
88183,16,17,23,15,13,7,0,6,52,45,1
88184,12,14,14,28,9,11,0,6,35,59,2
88185,11,24,18,16,13,17,3,3,45,60,2
88186,19,20,12,14,6,6,0,6,37,46,2
88187,28,19,19,12,14,20,3,3,64,54,1
88188,9,9,17,23,17,14,3,3,46,49,2
88189,14,16,16,14,23,9,0,6,53,45,1
88190,9,8,17,9,15,16,6,0,47,33,1
88191,27,13,11,20,15,12,0,6,53,51,1
88192,19,13,9,15,12,12,0,6,40,46,2
88193,16,13,11,22,12,12,0,6,39,53,2
88194,9,13,9,19,16,15,0,6,34,53,2
88195,21,17,9,19,11,11,6,0,47,47,0
88196,24,21,14,15,14,11,3,3,55,50,1
88197,25,21,11,26,21,12,3,3,60,62,2
88198,15,17,9,10,19,18,3,3,46,48,2
88199,19,11,23,15,19,13,0,6,61,45,1
88200,11,10,19,23,13,14,3,3,46,50,2
88201,14,20,13,22,19,15,3,3,49,60,2
88202,14,11,14,16,14,15,3,3,45,45,0
88203,14,15,11,6,7,13,3,3,35,37,2
88204,14,15,22,23,9,13,0,6,45,57,2
88205,12,8,20,12,8,15,0,6,40,41,2
88206,18,8,9,14,15,16,0,6,42,44,2
88207,17,19,7,11,27,18,0,6,51,54,2
88208,25,16,26,12,7,33,6,0,64,61,1
88209,18,16,14,7,9,12,0,6,41,41,0
88210,10,21,7,23,19,17,0,6,36,67,2
88211,19,21,18,17,16,18,6,0,59,56,1
88212,7,10,18,10,14,21,6,0,45,41,1
88213,13,12,24,12,20,9,0,6,57,39,1
88214,9,12,9,23,23,15,0,6,41,56,2
88215,11,16,19,14,21,20,0,6,51,56,2
88216,16,14,10,7,10,16,6,0,42,37,1
88217,10,28,12,18,13,17,3,3,38,66,2
88218,19,19,15,22,11,18,6,0,51,59,2
88219,17,12,11,16,15,16,0,6,43,50,2
88220,17,20,11,8,11,12,3,3,42,43,2
88221,13,21,21,16,10,12,6,0,50,49,1
88222,17,22,17,16,13,19,6,0,53,57,2
88223,8,21,14,16,8,13,3,3,33,53,2
88224,11,15,8,17,11,17,6,0,36,49,2
88225,12,14,24,9,14,20,3,3,53,46,1
88226,11,27,24,14,20,14,6,0,61,55,1
88227,11,10,9,19,18,25,3,3,41,57,2
88228,16,17,19,17,27,18,0,6,62,58,1
88229,21,12,16,12,14,15,3,3,54,42,1
88230,14,12,8,9,13,18,6,0,41,39,1
88231,10,14,12,17,10,17,6,0,38,48,2
88232,21,18,14,15,9,15,3,3,47,51,2
88233,20,13,20,19,21,14,0,6,61,52,1
88234,6,9,19,24,11,20,6,0,42,53,2
88235,7,24,24,17,16,12,0,6,47,59,2
88236,10,17,14,14,22,10,0,6,46,47,2
88237,14,16,23,14,13,20,6,0,56,50,1
88238,16,17,13,17,12,12,0,6,41,52,2
88239,15,19,16,18,10,12,3,3,44,52,2
88240,8,18,16,11,18,18,3,3,45,50,2
88241,18,17,13,16,15,11,3,3,49,47,1
88242,9,23,10,13,17,10,0,6,36,52,2
88243,12,16,16,18,11,14,6,0,45,48,2
88244,17,18,13,18,11,18,6,0,47,54,2
88245,9,14,11,21,14,17,6,0,40,52,2
88246,13,14,16,9,9,18,3,3,41,44,2
88247,11,12,22,14,16,20,6,0,55,46,1
88248,16,16,15,6,9,27,6,0,46,49,2
88249,8,18,25,19,16,7,3,3,52,47,1
88250,16,13,15,19,18,13,0,6,49,51,2
88251,19,9,21,22,17,12,6,0,63,43,1
88252,15,13,19,11,18,15,6,0,58,39,1
88253,14,18,15,18,15,23,0,6,44,65,2
88254,17,17,12,12,10,30,3,3,42,62,2
88255,14,9,17,9,11,20,3,3,45,41,1
88256,15,11,19,16,14,18,3,3,51,48,1
88257,16,19,14,12,20,9,0,6,50,46,1
88258,12,27,14,10,9,15,0,6,35,58,2
88259,10,8,14,17,17,22,3,3,44,50,2
88260,13,9,14,19,11,26,6,0,44,54,2
88261,16,17,13,17,22,15,0,6,51,55,2
88262,10,16,17,8,17,16,0,6,44,46,2
88263,12,15,11,18,12,14,3,3,38,50,2
88264,17,21,14,19,18,13,3,3,52,56,2
88265,16,10,12,17,10,9,3,3,41,39,1
88266,20,14,18,19,13,18,6,0,57,51,1
88267,19,15,11,15,8,17,6,0,44,47,2
88268,15,10,18,19,19,10,0,6,52,45,1
88269,14,7,11,14,13,7,0,6,38,34,1
88270,7,12,18,20,16,26,0,6,41,64,2
88271,13,10,6,11,26,13,3,3,48,37,1
88272,13,14,17,21,23,9,0,6,53,50,1
88273,24,11,18,13,15,12,6,0,63,36,1
88274,18,21,15,13,19,9,6,0,58,43,1
88275,17,15,13,16,10,12,6,0,46,43,1
88276,21,10,12,19,15,14,0,6,48,49,2
88277,12,22,14,10,8,22,0,6,34,60,2
88278,10,9,12,9,15,11,0,6,37,35,1
88279,12,15,28,13,16,16,3,3,59,47,1
88280,11,17,13,12,17,16,6,0,47,45,1
88281,9,15,19,7,12,15,6,0,46,37,1
88282,13,26,20,18,15,9,0,6,48,59,2
88283,13,17,13,8,11,16,0,6,37,47,2
88284,14,17,15,10,18,24,0,6,47,57,2
88285,9,15,12,25,13,14,0,6,34,60,2
88286,26,13,8,15,13,23,0,6,47,57,2
88287,17,16,18,15,12,15,3,3,50,49,1
88288,20,14,18,15,21,25,3,3,62,57,1
88289,15,18,15,24,20,17,0,6,50,65,2
88290,21,15,7,17,20,13,0,6,48,51,2
88291,7,12,13,13,9,21,6,0,35,46,2
88292,8,17,10,15,15,15,3,3,36,50,2
88293,16,14,19,11,11,12,3,3,49,40,1
88294,11,7,19,23,12,27,6,0,48,57,2
88295,11,11,12,22,15,26,6,0,44,59,2
88296,14,27,15,11,11,14,3,3,43,55,2
88297,9,13,13,20,11,19,6,0,39,52,2
88298,10,11,20,16,12,21,0,6,42,54,2
88299,13,16,15,19,16,15,0,6,44,56,2
88300,10,21,12,8,14,18,6,0,42,47,2
88301,13,24,12,22,17,11,3,3,45,60,2
88302,18,17,22,11,10,17,0,6,50,51,2
88303,9,12,14,16,21,14,3,3,47,45,1
88304,19,20,14,12,7,20,3,3,43,55,2
88305,11,8,29,19,15,17,3,3,58,47,1
88306,17,14,9,24,13,22,6,0,45,60,2
88307,17,21,16,11,9,19,3,3,45,54,2
88308,16,19,11,17,18,15,0,6,45,57,2
88309,16,23,11,19,6,12,6,0,39,54,2
88310,16,20,12,12,13,16,0,6,41,54,2
88311,23,14,12,25,11,16,3,3,49,58,2
88312,4,8,21,24,15,18,3,3,43,53,2
88313,13,20,16,14,21,10,0,6,50,50,0
88314,16,14,25,16,12,9,0,6,53,45,1
88315,19,15,13,17,12,13,6,0,50,45,1
88316,18,12,13,14,11,13,6,0,48,39,1
88317,16,18,9,21,13,13,3,3,41,55,2
88318,14,10,13,22,12,21,6,0,45,53,2
88319,13,18,12,8,10,14,0,6,35,46,2
88320,14,15,18,11,14,18,0,6,46,50,2
88321,17,12,14,26,10,14,6,0,47,52,2
88322,14,20,18,22,15,13,0,6,47,61,2
88323,22,20,11,13,17,19,0,6,50,58,2
88324,12,13,16,20,12,16,6,0,46,49,2
88325,16,10,11,18,19,12,6,0,52,40,1
88326,21,21,12,22,10,19,6,0,49,62,2
88327,16,23,13,12,10,12,0,6,39,53,2
88328,14,13,15,12,16,15,3,3,48,43,1
88329,12,21,17,12,12,26,0,6,41,65,2
88330,11,9,14,14,16,18,0,6,41,47,2
88331,13,6,12,19,18,16,3,3,46,44,1
88332,6,8,12,16,20,13,0,6,38,43,2
88333,16,19,10,26,17,7,3,3,46,55,2
