game_no,r1p1,r1p2,r2p1,r2p2,r3p1,r3p2,p1_pudding,p2_pudding,p1_total,p2_total,winner
82032,16,25,9,21,18,10,0,6,43,62,2
82033,13,12,9,15,25,20,3,3,50,50,0
82034,20,10,22,11,20,18,6,0,68,39,1
82035,11,10,16,9,13,27,0,6,40,52,2
82036,18,17,24,17,10,18,3,3,55,55,0
82037,14,19,13,10,12,13,6,0,45,42,1
82038,24,20,17,8,14,17,3,3,58,48,1
82039,12,27,18,12,21,14,0,6,51,59,2
82040,15,23,26,12,10,18,6,0,57,53,1
82041,11,12,20,19,14,19,6,0,51,50,1
82042,7,12,13,18,19,17,0,6,39,53,2
82043,18,15,19,16,13,12,6,0,56,43,1
82044,20,12,18,12,13,17,6,0,57,41,1
82045,17,14,14,22,11,13,0,6,42,55,2
82046,18,10,24,7,14,18,3,3,59,38,1
82047,17,24,14,23,20,17,0,6,51,70,2
82048,28,18,20,20,4,11,3,3,55,52,1
82049,14,15,18,16,18,17,6,0,56,48,1
82050,12,12,13,16,17,21,3,3,45,52,2
82051,9,17,24,11,14,19,3,3,50,50,0
82052,17,16,15,24,20,25,6,0,58,65,2
82053,12,19,30,14,16,12,3,3,61,48,1
82054,10,22,20,16,20,15,3,3,53,56,2
82055,25,19,7,16,10,15,6,0,48,50,2
82056,8,21,13,14,11,14,0,6,32,55,2
82057,18,13,15,15,13,20,0,6,46,54,2
82058,16,12,22,23,29,23,0,6,67,64,1
82059,21,9,17,17,17,16,0,6,55,48,1
82060,22,23,19,14,25,9,0,6,66,52,1
82061,26,15,21,13,18,17,0,6,65,51,1
82062,21,17,18,24,12,12,3,3,54,56,2
82063,14,19,17,9,7,14,3,3,41,45,2
82064,17,17,11,16,22,16,6,0,56,49,1
82065,19,21,23,12,16,16,3,3,61,52,1
82066,20,18,22,20,18,16,6,0,66,54,1
82067,22,16,18,10,14,13,3,3,57,42,1
82068,18,17,18,16,28,11,0,6,64,50,1
82069,16,12,20,23,11,11,0,6,47,52,2
82070,21,19,18,9,12,18,0,6,51,52,2
82071,10,10,14,20,16,14,6,0,46,44,1
82072,20,7,9,12,24,16,3,3,56,38,1
82073,18,21,12,18,16,7,0,6,46,52,2
82074,12,19,32,11,20,17,3,3,67,50,1
82075,23,9,23,7,16,27,3,3,65,46,1
82076,23,14,13,17,7,13,0,6,43,50,2
82077,28,14,21,14,17,25,0,6,66,59,1
82078,12,17,24,12,11,21,6,0,53,50,1
82079,14,14,12,12,21,16,3,3,50,45,1
82080,17,17,21,13,17,16,6,0,61,46,1
82081,9,9,16,11,13,21,0,6,38,47,2
82082,24,19,16,20,17,14,6,0,63,53,1
82083,15,12,23,15,21,23,3,3,62,53,1
82084,23,11,6,14,25,20,6,0,60,45,1
82085,25,11,10,15,17,17,3,3,55,46,1
82086,7,13,15,16,17,12,3,3,42,44,2
82087,15,19,16,17,12,20,3,3,46,59,2
82088,21,18,22,16,11,12,0,6,54,52,1
82089,17,17,17,24,17,14,6,0,57,55,1
82090,17,14,24,21,12,20,6,0,59,55,1
82091,22,14,10,27,14,9,0,6,46,56,2
82092,12,18,28,12,23,18,0,6,63,54,1
82093,19,10,18,13,21,10,3,3,61,36,1
82094,18,16,9,12,19,16,3,3,49,47,1
82095,13,23,14,12,16,9,0,6,43,50,2
82096,17,17,14,23,13,12,3,3,47,55,2
82097,12,11,23,12,22,16,6,0,63,39,1
82098,21,18,9,17,15,7,0,6,45,48,2
82099,15,9,20,9,16,21,6,0,57,39,1
82100,13,16,19,17,19,22,0,6,51,61,2
82101,12,20,11,15,23,7,0,6,46,48,2
82102,9,22,11,18,15,13,0,6,35,59,2
82103,14,6,19,25,19,17,3,3,55,51,1
82104,18,12,12,31,16,12,0,6,46,61,2
82105,21,17,19,12,23,16,6,0,69,45,1
82106,21,12,10,16,25,15,6,0,62,43,1
82107,23,25,16,24,14,15,6,0,59,64,2
82108,24,15,9,10,31,10,3,3,67,38,1
82109,19,20,20,19,16,10,3,3,58,52,1
82110,18,23,21,18,12,13,6,0,57,54,1
82111,13,6,13,21,15,20,6,0,47,47,0
82112,11,17,9,16,24,19,0,6,44,58,2
82113,8,12,10,17,16,8,0,6,34,43,2
82114,18,14,17,13,24,11,0,6,59,44,1
82115,14,14,6,16,9,17,6,0,35,47,2
82116,11,13,13,11,18,21,6,0,48,45,1
82117,19,21,9,24,12,28,6,0,46,73,2
82118,24,7,16,12,18,16,3,3,61,38,1
82119,15,16,17,16,13,21,3,3,48,56,2
82120,11,16,19,9,26,7,3,3,59,35,1
82121,17,7,13,19,23,14,0,6,53,46,1
82122,9,22,23,13,7,9,3,3,42,47,2
82123,15,21,12,16,7,25,6,0,40,62,2
82124,18,19,13,14,21,21,0,6,52,60,2
82125,9,17,14,20,9,24,6,0,38,61,2
82126,26,11,14,16,11,7,0,6,51,40,1
82127,17,13,18,27,19,11,3,3,57,54,1
82128,19,14,16,15,16,22,6,0,57,51,1
82129,24,12,21,19,13,14,6,0,64,45,1
82130,14,17,15,16,17,12,0,6,46,51,2
82131,13,14,18,15,32,16,3,3,66,48,1
82132,9,14,15,13,27,11,3,3,54,41,1
82133,15,7,14,19,16,21,3,3,48,50,2
82134,9,16,13,12,16,18,0,6,38,52,2
82135,20,19,13,15,12,27,6,0,51,61,2
82136,27,22,19,15,12,13,6,0,64,50,1
82137,20,14,10,23,15,18,6,0,51,55,2
82138,27,12,16,7,14,21,3,3,60,43,1
82139,24,15,12,16,12,10,3,3,51,44,1
82140,18,13,19,10,17,22,3,3,57,48,1
82141,11,18,14,20,14,12,0,6,39,56,2
82142,13,13,11,11,11,16,6,0,41,40,1
82143,20,17,22,18,8,11,6,0,56,46,1
82144,18,13,14,23,10,15,6,0,48,51,2
82145,10,21,26,18,14,16,3,3,53,58,2
82146,13,12,18,15,14,25,0,6,45,58,2
82147,8,25,22,15,18,18,0,6,48,64,2
82148,12,12,11,20,19,18,0,6,42,56,2
82149,15,17,28,13,11,12,0,6,54,48,1
82150,26,25,9,11,7,19,3,3,45,58,2
82151,28,24,25,11,9,16,6,0,68,51,1
82152,26,15,17,15,11,12,3,3,57,45,1
82153,24,15,18,18,8,9,3,3,53,45,1
82154,6,19,16,7,13,16,0,6,35,48,2
82155,14,22,14,14,23,22,6,0,57,58,2
82156,12,15,20,14,17,18,6,0,55,47,1
82157,13,15,11,11,15,20,6,0,45,46,2
82158,14,16,29,13,17,13,3,3,63,45,1
82159,12,18,17,19,15,10,0,6,44,53,2
82160,20,19,10,11,10,14,0,6,40,50,2
82161,14,8,20,17,17,20,6,0,57,45,1
82162,25,9,16,15,16,9,0,6,57,39,1
82163,12,20,9,17,17,8,6,0,44,45,2
82164,11,19,25,14,24,23,6,0,66,56,1
82165,13,11,14,17,14,11,0,6,41,45,2
82166,23,16,12,18,24,13,0,6,59,53,1
82167,16,24,12,12,13,17,6,0,47,53,2
82168,12,19,18,14,10,16,3,3,43,52,2
82169,16,14,27,24,7,14,0,6,50,58,2
82170,16,13,21,11,15,16,0,6,52,46,1
82171,15,19,15,20,13,16,6,0,49,55,2
82172,11,9,17,12,14,24,3,3,45,48,2
82173,26,14,7,23,17,15,6,0,56,52,1
82174,14,17,19,17,31,9,0,6,64,49,1
82175,22,20,17,27,13,15,6,0,58,62,2
82176,20,13,19,19,16,22,6,0,61,54,1
82177,12,17,14,22,13,8,0,6,39,53,2
82178,22,14,13,13,19,23,6,0,60,50,1
82179,23,16,10,13,15,27,6,0,54,56,2
82180,20,24,21,23,14,11,0,6,55,64,2
82181,20,19,15,11,15,15,3,3,53,48,1
82182,28,14,21,9,22,19,3,3,74,45,1
82183,25,22,12,16,16,12,0,6,53,56,2
82184,14,13,11,10,18,16,6,0,49,39,1
82185,12,18,9,13,21,19,6,0,48,50,2
82186,11,10,15,17,30,17,0,6,56,50,1
82187,16,18,16,8,19,18,3,3,54,47,1
82188,18,9,13,15,17,24,0,6,48,54,2
82189,18,7,18,8,21,14,0,6,57,35,1
82190,9,15,15,13,23,10,3,3,50,41,1
82191,20,16,17,20,15,17,6,0,58,53,1
82192,17,19,20,17,11,17,6,0,54,53,1
82193,9,12,15,13,14,25,6,0,44,50,2
82194,17,13,6,20,12,16,6,0,41,49,2
82195,18,23,16,21,14,14,3,3,51,61,2
82196,13,10,18,17,27,18,0,6,58,51,1
82197,18,15,16,17,25,14,3,3,62,49,1
82198,15,13,16,19,13,20,3,3,47,55,2
82199,12,30,13,15,20,21,6,0,51,66,2
82200,19,7,22,14,26,9,0,6,67,36,1
82201,24,15,18,19,16,13,0,6,58,53,1
82202,12,24,25,15,9,12,6,0,52,51,1
82203,19,24,18,25,6,10,3,3,46,62,2
82204,28,19,18,9,19,13,6,0,71,41,1
82205,25,16,16,11,23,9,0,6,64,42,1
82206,16,12,15,11,24,22,0,6,55,51,1
82207,15,12,26,17,16,10,0,6,57,45,1
82208,19,11,17,8,12,18,3,3,51,40,1
82209,16,24,22,10,25,16,6,0,69,50,1
82210,21,8,19,11,21,19,6,0,67,38,1
82211,19,22,12,13,16,21,6,0,53,56,2
82212,19,11,22,20,16,13,3,3,60,47,1
82213,17,11,16,20,19,16,0,6,52,53,2
82214,13,16,14,27,15,15,6,0,48,58,2
82215,18,21,10,11,15,15,0,6,43,53,2
82216,20,10,11,12,21,15,3,3,55,40,1
82217,28,12,14,20,21,16,0,6,63,54,1
82218,16,24,24,13,14,20,3,3,57,60,2
82219,22,17,6,21,26,25,0,6,54,69,2
82220,9,16,23,17,12,12,6,0,50,45,1
82221,14,22,9,14,12,12,6,0,41,48,2
82222,18,22,12,22,9,7,6,0,45,51,2
82223,16,26,13,11,22,27,6,0,57,64,2
82224,24,18,14,12,16,12,3,3,57,45,1
82225,12,21,15,14,17,14,0,6,44,55,2
82226,17,21,9,18,16,24,0,6,42,69,2
82227,19,9,14,15,22,12,0,6,55,42,1
82228,29,11,16,11,23,14,6,0,74,36,1
82229,18,17,15,19,19,11,3,3,55,50,1
82230,13,7,13,14,24,21,6,0,56,42,1
82231,16,17,19,14,25,9,6,0,66,40,1
82232,11,20,18,17,10,14,0,6,39,57,2
82233,16,10,26,18,14,16,0,6,56,50,1
82234,18,17,14,21,10,13,6,0,48,51,2
82235,16,11,20,15,14,10,3,3,53,39,1
82236,15,25,26,17,8,17,6,0,55,59,2
82237,20,20,11,14,14,9,0,6,45,49,2
82238,20,12,20,10,22,19,6,0,68,41,1
82239,18,15,10,9,17,16,3,3,48,43,1
82240,22,14,23,24,12,9,0,6,57,53,1
82241,18,12,14,13,20,16,0,6,52,47,1
82242,22,11,20,15,13,20,6,0,61,46,1
82243,13,18,21,13,12,14,6,0,52,45,1
82244,22,21,7,15,24,21,0,6,53,63,2
82245,12,21,22,14,17,13,6,0,57,48,1
82246,23,12,17,11,27,14,0,6,67,43,1
82247,20,15,9,18,13,29,0,6,42,68,2
82248,19,19,11,19,16,12,3,3,49,53,2
82249,18,19,17,15,15,24,3,3,53,61,2
82250,18,13,16,14,25,12,3,3,62,42,1
82251,15,15,9,20,20,18,0,6,44,59,2
82252,31,17,9,18,13,15,6,0,59,50,1
82253,18,24,9,18,17,17,3,3,47,62,2
82254,20,18,12,27,19,10,3,3,54,58,2
82255,9,18,12,17,13,17,3,3,37,55,2
82256,19,17,18,17,29,15,0,6,66,55,1
82257,7,16,18,19,17,17,6,0,48,52,2
82258,15,28,20,10,10,11,0,6,45,55,2
82259,10,13,19,17,9,17,6,0,44,47,2
82260,12,9,15,15,19,21,3,3,49,48,1
82261,12,18,15,19,18,17,0,6,45,60,2
82262,23,21,12,25,23,16,0,6,58,68,2
82263,24,19,17,15,9,10,6,0,56,44,1
82264,10,18,24,19,14,18,6,0,54,55,2
82265,19,22,15,12,18,18,0,6,52,58,2
82266,9,15,15,29,24,14,0,6,48,64,2
82267,12,14,17,12,11,21,6,0,46,47,2
82268,17,21,19,16,20,34,3,3,59,74,2
82269,17,7,16,14,21,13,3,3,57,37,1
82270,17,17,18,9,20,18,0,6,55,50,1
82271,14,11,9,16,14,19,3,3,40,49,2
82272,20,16,27,8,21,17,0,6,68,47,1
82273,22,12,22,23,18,7,0,6,62,48,1
82274,12,13,13,29,19,14,0,6,44,62,2
82275,21,15,8,6,25,20,0,6,54,47,1
82276,17,18,13,20,22,15,0,6,52,59,2
82277,12,24,9,26,13,13,0,6,34,69,2
82278,15,18,16,24,11,22,6,0,48,64,2
82279,12,14,16,17,29,12,3,3,60,46,1
82280,25,10,11,12,9,22,6,0,51,44,1
82281,16,11,14,12,13,27,3,3,46,53,2
82282,10,15,25,12,17,14,3,3,55,44,1
82283,14,22,20,9,21,14,6,0,61,45,1
82284,24,30,15,13,9,15,6,0,54,58,2
82285,24,22,17,18,18,12,6,0,65,52,1
82286,11,27,18,12,23,7,0,6,52,52,0
82287,16,21,16,10,9,21,6,0,47,52,2
82288,19,11,19,18,22,13,6,0,66,42,1
82289,18,8,16,19,16,25,3,3,53,55,2
82290,13,12,16,13,16,13,0,6,45,44,1
82291,11,12,24,13,25,12,0,6,60,43,1
82292,25,8,26,14,21,26,6,0,78,48,1
82293,11,17,18,14,14,23,6,0,49,54,2
82294,9,28,7,12,17,20,3,3,36,63,2
82295,12,20,18,26,12,11,6,0,48,57,2
82296,6,21,20,16,12,18,3,3,41,58,2
82297,14,22,12,11,17,12,3,3,46,48,2
82298,12,17,12,13,14,25,3,3,41,58,2
82299,14,16,17,17,14,21,6,0,51,54,2
82300,15,15,24,10,13,8,6,0,58,33,1
82301,21,9,23,18,12,13,3,3,59,43,1
82302,23,28,23,10,14,12,3,3,63,53,1
82303,11,10,17,13,10,14,6,0,44,37,1
82304,11,17,14,13,20,8,3,3,48,41,1
82305,11,14,15,15,18,18,3,3,47,50,2
82306,19,20,17,12,18,17,6,0,60,49,1
82307,15,18,13,18,20,11,3,3,51,50,1
82308,15,20,14,20,16,17,6,0,51,57,2
82309,11,9,14,12,13,13,3,3,41,37,1
82310,10,19,7,13,8,20,6,0,31,52,2
82311,17,12,19,16,19,22,0,6,55,56,2
82312,28,9,14,20,15,11,0,6,57,46,1
82313,24,17,6,10,12,18,3,3,45,48,2
82314,21,21,20,14,20,14,0,6,61,55,1
82315,13,14,11,16,22,17,3,3,49,50,2
82316,17,11,15,25,12,12,6,0,50,48,1
82317,15,13,11,15,11,18,6,0,43,46,2
82318,12,15,12,7,21,12,0,6,45,40,1
82319,15,17,10,15,21,9,3,3,49,44,1
82320,14,17,22,18,17,13,0,6,53,54,2
82321,19,22,14,13,19,15,3,3,55,53,1
82322,9,14,15,11,23,15,3,3,50,43,1
82323,13,23,10,21,24,12,3,3,50,59,2
82324,18,9,13,15,9,24,6,0,46,48,2
82325,19,10,10,14,28,9,3,3,60,36,1
82326,11,20,15,14,24,9,0,6,50,49,1
82327,18,11,21,20,20,12,0,6,59,49,1
82328,18,11,17,20,12,22,3,3,50,56,2
82329,16,20,10,15,17,19,3,3,46,57,2
82330,27,14,13,18,7,13,0,6,47,51,2
82331,17,15,9,19,28,13,3,3,57,50,1
82332,17,17,28,12,14,20,0,6,59,55,1
82333,15,7,17,13,16,19,0,6,48,45,1
82334,11,18,12,13,17,24,6,0,46,55,2
82335,23,18,23,10,13,11,3,3,62,42,1
82336,9,15,8,12,17,17,0,6,34,50,2
82337,19,12,21,15,13,9,0,6,53,42,1
82338,16,12,14,28,14,14,6,0,50,54,2
82339,21,20,10,15,15,17,0,6,46,58,2
82340,12,14,14,21,14,6,6,0,46,41,1
82341,12,24,19,21,13,11,0,6,44,62,2
82342,7,17,10,19,18,13,0,6,35,55,2
82343,12,18,16,15,21,14,3,3,52,50,1
82344,9,15,10,9,20,24,3,3,42,51,2
82345,23,14,21,16,21,21,3,3,68,54,1
82346,12,23,15,12,16,13,3,3,46,51,2
82347,18,14,24,14,21,11,0,6,63,45,1
82348,12,9,10,19,8,18,6,0,36,46,2
82349,20,16,23,13,8,18,3,3,54,50,1
82350,17,13,35,15,18,15,6,0,76,43,1
82351,17,15,21,17,22,17,3,3,63,52,1
82352,8,9,9,17,13,28,3,3,33,57,2
82353,14,19,8,16,13,20,6,0,41,55,2
82354,27,15,7,28,16,19,6,0,56,62,2
82355,9,15,17,10,20,15,0,6,46,46,0
82356,19,18,23,14,19,17,6,0,67,49,1
82357,21,9,15,9,11,12,6,0,53,30,1
82358,19,17,18,11,15,14,3,3,55,45,1
82359,21,18,22,14,7,13,0,6,50,51,2
82360,16,20,25,21,17,13,3,3,61,57,1
82361,16,24,15,20,17,11,0,6,48,61,2
82362,7,20,13,22,19,24,3,3,42,69,2
82363,18,16,12,19,16,9,3,3,49,47,1
82364,26,16,17,23,18,16,6,0,67,55,1
82365,14,14,15,15,21,13,6,0,56,42,1
82366,24,22,14,16,16,12,6,0,60,50,1
82367,12,15,18,14,17,22,0,6,47,57,2
82368,20,23,15,15,18,7,3,3,56,48,1
82369,16,15,16,20,17,16,6,0,55,51,1
82370,15,11,22,12,16,18,6,0,59,41,1
82371,12,14,17,20,15,22,6,0,50,56,2
82372,17,9,10,18,13,15,3,3,43,45,2
82373,12,17,21,14,20,17,0,6,53,54,2
82374,25,26,11,13,24,20,0,6,60,65,2
82375,26,13,21,11,14,16,6,0,67,40,1
82376,20,19,14,11,14,16,6,0,54,46,1
82377,15,18,18,12,11,17,6,0,50,47,1
82378,15,22,15,12,12,17,6,0,48,51,2
82379,21,23,13,18,10,15,6,0,50,56,2
82380,19,17,18,15,13,13,6,0,56,45,1
82381,12,19,21,16,19,9,6,0,58,44,1
82382,20,16,16,18,13,8,3,3,52,45,1
82383,13,17,20,17,13,12,3,3,49,49,0
82384,19,12,22,8,25,7,0,6,66,33,1
82385,14,22,9,15,17,16,0,6,40,59,2
82386,24,16,17,11,14,25,6,0,61,52,1
82387,10,14,14,9,26,13,3,3,53,39,1
82388,16,26,16,12,15,15,3,3,50,56,2
82389,15,14,19,23,20,14,6,0,60,51,1
82390,11,13,25,19,12,19,6,0,54,51,1
82391,17,13,14,13,24,23,3,3,58,52,1
82392,8,15,21,11,14,11,0,6,43,43,0
82393,11,17,23,12,19,8,3,3,56,40,1
82394,22,13,13,13,12,9,3,3,50,38,1
82395,17,18,9,3,10,10,0,6,36,37,2
82396,13,16,15,8,10,19,6,0,44,43,1
82397,7,18,11,18,23,17,6,0,47,53,2
82398,17,13,17,14,28,22,3,3,65,52,1
82399,19,14,12,14,12,11,3,3,46,42,1
82400,14,14,20,17,18,10,0,6,52,47,1
82401,18,29,14,18,16,19,0,6,48,72,2
82402,21,17,14,15,11,12,0,6,46,50,2
82403,11,17,17,14,18,15,6,0,52,46,1
82404,26,15,23,11,13,23,6,0,68,49,1
82405,14,17,19,19,10,19,3,3,46,58,2
82406,17,14,14,10,20,20,0,6,51,50,1
82407,13,13,11,13,7,19,6,0,37,45,2
82408,12,24,11,23,17,17,3,3,43,67,2
82409,15,22,15,16,23,23,0,6,53,67,2
82410,25,10,25,13,14,36,3,3,67,62,1
82411,11,20,18,11,13,20,6,0,48,51,2
82412,20,9,23,14,23,22,3,3,69,48,1
82413,15,9,13,12,24,14,3,3,55,38,1
82414,7,19,16,16,20,16,3,3,46,54,2
82415,25,16,15,15,19,13,6,0,65,44,1
82416,13,17,11,19,9,12,6,0,39,48,2
82417,28,20,7,14,9,18,0,6,44,58,2
82418,20,19,12,15,17,22,6,0,55,56,2
82419,15,26,16,14,9,16,6,0,46,56,2
82420,14,11,12,22,18,28,6,0,50,61,2
82421,24,12,15,15,9,15,6,0,54,42,1
82422,21,7,17,12,18,14,3,3,59,36,1
82423,18,22,9,12,17,25,3,3,47,62,2
82424,12,24,15,11,19,13,0,6,46,54,2
82425,15,14,21,9,30,14,0,6,66,43,1
82426,16,18,7,11,21,26,6,0,50,55,2
82427,14,11,12,10,24,11,3,3,53,35,1
82428,16,16,14,15,10,8,3,3,43,42,1
82429,14,27,12,8,17,23,3,3,46,61,2
82430,16,11,21,14,18,17,3,3,58,45,1
82431,9,12,21,17,15,22,3,3,48,54,2
82432,13,14,21,11,8,10,6,0,48,35,1
82433,8,23,16,20,15,25,6,0,45,68,2
82434,14,13,22,24,19,23,3,3,58,63,2
82435,26,9,10,17,16,9,6,0,58,35,1
82436,7,20,12,22,17,21,3,3,39,66,2
82437,16,17,21,19,19,21,0,6,56,63,2
82438,31,12,14,23,13,16,0,6,58,57,1
82439,18,12,13,24,26,14,0,6,57,56,1
82440,19,15,15,24,18,6,3,3,55,48,1
82441,13,23,15,12,15,20,0,6,43,61,2
82442,14,7,20,13,12,18,3,3,49,41,1
82443,23,16,17,21,19,31,6,0,65,68,2
82444,16,12,19,19,12,15,3,3,50,49,1
82445,27,16,28,18,12,14,6,0,73,48,1
82446,13,22,13,12,17,14,6,0,49,48,1
82447,27,14,19,26,14,13,6,0,66,53,1
82448,14,15,10,21,34,13,6,0,64,49,1
82449,12,11,11,13,13,27,0,6,36,57,2
82450,12,16,19,20,18,18,6,0,55,54,1
82451,19,18,14,21,16,21,0,6,49,66,2
82452,9,19,17,20,26,10,0,6,52,55,2
82453,21,10,19,16,8,21,6,0,54,47,1
82454,17,9,15,12,9,18,6,0,47,39,1
82455,14,23,14,16,12,20,6,0,46,59,2
82456,14,14,17,21,22,10,0,6,53,51,1
82457,15,27,26,11,18,12,0,6,59,56,1
82458,8,17,21,17,20,13,0,6,49,53,2
82459,8,14,27,11,10,22,6,0,51,47,1
82460,17,22,19,12,12,12,6,0,54,46,1
82461,16,15,21,19,16,7,0,6,53,47,1
82462,16,12,21,21,18,13,6,0,61,46,1
82463,18,23,12,7,26,19,0,6,56,55,1
82464,17,16,12,16,9,19,0,6,38,57,2
82465,16,9,15,12,16,19,3,3,50,43,1
82466,17,12,17,14,14,12,3,3,51,41,1
82467,11,13,20,20,19,18,3,3,53,54,2
82468,27,17,21,11,15,10,0,6,63,44,1
82469,18,21,17,12,26,19,3,3,64,55,1
82470,20,9,15,20,17,17,0,6,52,52,0
82471,19,14,15,16,16,17,3,3,53,50,1
82472,14,15,6,18,10,15,3,3,33,51,2
82473,17,13,20,10,20,18,3,3,60,44,1
82474,26,12,16,15,22,15,0,6,64,48,1
82475,16,6,13,22,16,12,6,0,51,40,1
82476,21,16,18,11,11,26,3,3,53,56,2
82477,18,24,27,22,12,21,6,0,63,67,2
82478,14,13,15,14,14,25,6,0,49,52,2
82479,18,9,13,16,19,14,6,0,56,39,1
82480,19,7,10,21,14,18,0,6,43,52,2
82481,20,15,14,14,11,13,6,0,51,42,1
82482,17,8,12,14,21,18,3,3,53,43,1
82483,16,18,20,14,12,14,0,6,48,52,2
82484,25,15,17,20,15,10,0,6,57,51,1
82485,14,22,13,15,16,9,3,3,46,49,2
82486,17,30,6,13,15,19,6,0,44,62,2
82487,25,22,21,10,24,18,0,6,70,56,1
82488,12,12,17,17,22,14,0,6,51,49,1
82489,15,14,10,11,18,16,6,0,49,41,1
82490,19,17,17,11,15,20,6,0,57,48,1
82491,12,21,15,22,11,16,0,6,38,65,2
82492,12,13,16,26,12,18,6,0,46,57,2
82493,25,23,9,20,8,15,0,6,42,64,2
82494,13,16,24,21,18,16,0,6,55,59,2
82495,17,21,12,20,19,20,0,6,48,67,2
82496,9,21,15,13,14,13,3,3,41,50,2
82497,10,19,15,16,13,9,6,0,44,44,0
82498,23,16,7,15,12,14,3,3,45,48,2
82499,17,14,22,9,16,17,6,0,61,40,1
82500,15,9,19,18,11,19,6,0,51,46,1
82501,19,13,23,14,11,22,6,0,59,49,1
82502,6,22,12,17,19,12,0,6,37,57,2
82503,17,22,12,16,9,16,3,3,41,57,2
82504,17,21,20,15,9,14,6,0,52,50,1
82505,33,14,10,20,16,13,6,0,65,47,1
82506,10,22,23,9,16,8,3,3,52,42,1
82507,19,7,19,14,22,11,3,3,63,35,1
82508,15,18,9,10,15,9,3,3,42,40,1
82509,15,22,18,10,17,19,3,3,53,54,2
82510,14,16,22,12,17,15,3,3,56,46,1
82511,19,16,24,14,14,11,3,3,60,44,1
82512,25,11,14,17,22,14,0,6,61,48,1
82513,18,15,20,12,26,12,3,3,67,42,1
82514,14,12,19,22,20,12,6,0,59,46,1
82515,13,11,19,21,18,18,6,0,56,50,1
82516,18,19,22,5,9,21,3,3,52,48,1
82517,16,19,17,11,20,13,3,3,56,46,1
82518,9,9,16,10,19,17,3,3,47,39,1
82519,12,9,16,22,12,23,6,0,46,54,2
82520,14,11,24,25,14,8,0,6,52,50,1
82521,19,19,23,21,17,8,6,0,65,48,1
82522,32,18,20,7,9,13,6,0,67,38,1
82523,23,18,14,8,15,19,0,6,52,51,1
82524,12,17,18,6,11,24,3,3,44,50,2
82525,22,18,17,9,19,15,3,3,61,45,1
82526,16,22,19,15,20,11,0,6,55,54,1
82527,11,7,23,18,12,23,6,0,52,48,1
82528,15,16,20,12,18,15,6,0,59,43,1
82529,28,20,22,14,13,8,0,6,63,48,1
82530,6,20,12,10,13,12,0,6,31,48,2
82531,15,5,15,11,17,22,0,6,47,44,1
82532,18,20,12,11,4,12,3,3,37,46,2
82533,15,22,23,9,15,8,3,3,56,42,1
82534,19,22,19,14,14,4,3,3,55,43,1
82535,25,25,18,10,15,18,6,0,64,53,1
82536,7,14,13,29,19,22,3,3,42,68,2
82537,26,17,15,16,16,15,3,3,60,51,1
82538,15,14,13,19,27,14,0,6,55,53,1
82539,9,30,17,13,22,11,0,6,48,60,2
82540,20,16,17,17,23,19,6,0,66,52,1
82541,17,19,20,9,22,19,6,0,65,47,1
82542,14,11,12,21,14,20,6,0,46,52,2
82543,14,14,22,19,15,10,0,6,51,49,1
82544,14,21,17,19,12,13,6,0,49,53,2
82545,18,14,27,13,17,11,6,0,68,38,1
82546,16,22,13,6,12,12,0,6,41,46,2
82547,14,17,12,19,17,14,0,6,43,56,2
82548,6,6,14,20,21,24,3,3,44,53,2
82549,23,20,24,17,10,21,3,3,60,61,2
82550,17,14,7,13,19,14,0,6,43,47,2
82551,12,20,17,12,10,16,6,0,45,48,2
82552,10,10,13,14,16,27,3,3,42,54,2
82553,17,14,16,15,15,9,6,0,54,38,1
82554,23,17,22,11,15,14,6,0,66,42,1
82555,22,15,7,14,15,24,6,0,50,53,2
82556,14,27,16,21,17,15,0,6,47,69,2
82557,22,13,18,16,21,16,3,3,64,48,1
82558,20,12,15,19,19,21,0,6,54,58,2
82559,25,15,17,16,9,27,3,3,54,61,2
82560,12,14,22,19,25,11,0,6,59,50,1
82561,10,30,15,16,8,10,0,6,33,62,2
82562,14,17,18,19,13,25,3,3,48,64,2
82563,15,6,18,16,9,24,6,0,48,46,1
82564,15,17,24,14,9,22,6,0,54,53,1
82565,22,15,13,23,13,12,6,0,54,50,1
82566,14,18,13,11,19,16,6,0,52,45,1
82567,28,20,20,20,19,11,3,3,70,54,1
82568,17,17,25,17,23,32,6,0,71,66,1
82569,16,17,11,24,11,13,0,6,38,60,2
82570,7,21,16,17,17,16,3,3,43,57,2
82571,12,20,24,24,20,14,0,6,56,64,2
82572,16,14,17,18,12,29,3,3,48,64,2
82573,10,12,26,19,25,18,0,6,61,55,1
82574,15,12,30,14,23,12,0,6,68,44,1
82575,23,8,20,22,12,13,6,0,61,43,1
82576,25,19,19,29,13,14,6,0,63,62,1
82577,19,16,26,11,18,14,3,3,66,44,1
82578,14,26,16,24,14,14,3,3,47,67,2
82579,20,16,25,12,19,10,0,6,64,44,1
82580,14,15,12,18,13,4,3,3,42,40,1
82581,20,17,17,15,10,14,0,6,47,52,2
82582,8,9,16,24,19,22,6,0,49,55,2
82583,23,14,14,21,19,13,3,3,59,51,1
82584,13,21,21,25,9,14,0,6,43,66,2
82585,18,17,12,16,25,9,6,0,61,42,1
82586,12,17,7,21,19,12,6,0,44,50,2
82587,11,20,18,12,24,14,3,3,56,49,1
82588,11,17,19,7,9,24,6,0,45,48,2
