game_no,r1p1,r1p2,r2p1,r2p2,r3p1,r3p2,p1_pudding,p2_pudding,p1_total,p2_total,winner
2455,15,16,9,16,19,14,3,3,46,49,2
2456,27,18,14,19,13,10,6,0,60,47,1
2457,8,17,19,17,9,17,6,0,42,51,2
2458,17,10,19,13,15,6,0,6,51,35,1
2459,13,15,17,12,22,12,3,3,55,42,1
2460,11,16,13,16,13,13,0,6,37,51,2
2461,11,13,11,28,16,5,0,6,38,52,2
2462,14,16,25,11,23,15,0,6,62,48,1
2463,8,19,20,15,14,20,6,0,48,54,2
2464,17,17,14,12,8,17,3,3,42,49,2
2465,23,14,24,14,11,15,6,0,64,43,1
2466,13,27,5,13,14,24,6,0,38,64,2
2467,15,14,26,15,11,13,6,0,58,42,1
2468,17,15,4,15,21,12,0,6,42,48,2
2469,7,15,9,15,24,25,0,6,40,61,2
2470,29,17,28,9,18,16,6,0,81,42,1
2471,22,28,15,17,13,12,3,3,53,60,2
2472,12,18,10,15,25,7,0,6,47,46,1
2473,6,12,10,13,10,20,6,0,32,45,2
2474,8,21,16,24,16,18,3,3,43,66,2
2475,13,17,11,16,10,20,6,0,40,53,2
2476,14,9,27,13,15,15,3,3,59,40,1
2477,14,13,16,22,13,13,0,6,43,54,2
2478,20,19,6,12,13,22,3,3,42,56,2
2479,14,22,13,15,11,22,3,3,41,62,2
2480,14,21,18,18,12,9,6,0,50,48,1
2481,25,17,13,24,14,18,0,6,52,65,2
2482,15,28,16,26,14,23,3,3,48,80,2
2483,16,11,13,22,9,24,3,3,41,60,2
2484,13,7,9,18,16,16,6,0,44,41,1
2485,12,16,15,20,26,13,0,6,53,55,2
2486,9,11,13,15,10,20,3,3,35,49,2
2487,17,11,17,17,14,15,3,3,51,46,1
2488,15,25,15,17,14,19,0,6,44,67,2
2489,20,12,13,23,18,14,6,0,57,49,1
2490,8,15,15,29,9,22,6,0,38,66,2
2491,16,12,16,16,17,16,0,6,49,50,2
2492,19,14,15,13,15,16,3,3,52,46,1
2493,12,14,12,17,18,10,3,3,45,44,1
2494,20,12,17,12,21,21,3,3,61,48,1
2495,10,20,18,13,11,21,6,0,45,54,2
2496,21,22,18,12,11,8,3,3,53,45,1
2497,12,18,10,18,12,26,6,0,40,62,2
2498,18,8,10,19,16,16,6,0,50,43,1
2499,11,24,12,11,19,22,3,3,45,60,2
2500,13,17,14,17,17,22,3,3,47,59,2
2501,25,19,20,14,9,24,6,0,60,57,1
2502,12,22,16,16,8,16,6,0,42,54,2
2503,12,9,21,18,15,21,3,3,51,51,0
2504,16,9,14,12,17,8,0,6,47,35,1
2505,12,16,9,15,21,11,0,6,42,48,2
2506,14,20,11,13,14,32,3,3,42,68,2
2507,16,11,17,21,14,17,6,0,53,49,1
2508,14,7,21,12,14,30,6,0,55,49,1
2509,11,17,11,10,18,26,3,3,43,56,2
2510,16,17,17,14,17,16,6,0,56,47,1
2511,11,15,14,15,21,19,0,6,46,55,2
2512,11,10,14,14,20,11,0,6,45,41,1
2513,22,7,12,13,12,20,6,0,52,40,1
2514,16,9,10,18,17,22,3,3,46,52,2
2515,20,12,13,15,19,12,6,0,58,39,1
2516,17,15,14,12,15,23,3,3,49,53,2
2517,13,19,14,12,12,19,6,0,45,50,2
2518,16,18,14,24,12,19,6,0,48,61,2
2519,14,14,24,14,12,7,0,6,50,41,1
2520,14,8,15,18,16,16,3,3,48,45,1
2521,11,13,17,16,16,25,0,6,44,60,2
2522,24,15,19,21,13,15,6,0,62,51,1
2523,14,24,16,12,15,21,0,6,45,63,2
2524,11,18,9,20,17,10,0,6,37,54,2
2525,14,8,14,29,18,26,6,0,52,63,2
2526,16,16,16,23,12,22,6,0,50,61,2
2527,17,21,16,9,11,26,3,3,47,59,2
2528,9,15,15,29,12,6,0,6,36,56,2
2529,15,18,24,16,16,11,6,0,61,45,1
2530,10,9,16,17,8,22,6,0,40,48,2
2531,10,24,15,17,27,12,0,6,52,59,2
2532,13,15,11,20,17,6,0,6,41,47,2
2533,16,19,21,24,12,17,3,3,52,63,2
2534,17,22,9,11,20,17,6,0,52,50,1
2535,19,12,14,23,14,13,0,6,47,54,2
2536,22,15,10,13,11,10,6,0,49,38,1
2537,16,24,17,18,16,7,0,6,49,55,2
2538,25,15,20,18,12,21,6,0,63,54,1
2539,11,13,11,13,19,21,0,6,41,53,2
2540,18,16,16,16,12,9,0,6,46,47,2
2541,13,18,14,20,11,9,0,6,38,53,2
2542,21,25,23,22,19,13,6,0,69,60,1
2543,10,12,13,18,23,21,3,3,49,54,2
2544,26,12,17,17,29,14,3,3,75,46,1
2545,15,13,10,11,20,14,3,3,48,41,1
2546,12,14,8,15,15,17,3,3,38,49,2
2547,14,24,22,11,9,28,3,3,48,66,2
2548,13,19,11,23,14,14,3,3,41,59,2
2549,24,16,14,23,17,22,6,0,61,61,0
2550,12,18,20,24,15,30,3,3,50,75,2
2551,14,16,11,16,18,23,3,3,46,58,2
2552,12,17,9,18,19,11,3,3,43,49,2
2553,9,5,16,23,17,10,0,6,42,44,2
2554,9,13,6,21,14,14,6,0,35,48,2
2555,12,11,17,27,14,7,6,0,49,45,1
2556,15,20,16,24,13,7,6,0,50,51,2
2557,24,18,13,14,16,14,0,6,53,52,1
2558,21,22,15,16,12,18,3,3,51,59,2
2559,19,25,13,24,11,21,6,0,49,70,2
2560,12,15,18,9,18,17,3,3,51,44,1
2561,4,19,12,22,17,9,0,6,33,56,2
2562,12,17,9,17,6,13,6,0,33,47,2
2563,23,28,16,24,17,17,0,6,56,75,2
2564,22,20,10,15,12,18,6,0,50,53,2
2565,8,18,18,7,16,18,6,0,48,43,1
2566,24,19,17,11,11,12,0,6,52,48,1
2567,20,17,9,14,14,19,3,3,46,53,2
2568,19,7,17,15,14,19,6,0,56,41,1
2569,16,19,12,12,10,17,3,3,41,51,2
2570,10,13,16,25,16,21,3,3,45,62,2
2571,25,17,24,9,19,17,6,0,74,43,1
2572,12,9,14,15,15,16,3,3,44,43,1
2573,12,20,17,17,16,14,0,6,45,57,2
2574,7,9,14,18,13,25,6,0,40,52,2
2575,18,12,15,23,7,14,0,6,40,55,2
2576,18,22,16,16,10,9,6,0,50,47,1
2577,12,17,17,15,11,11,3,3,43,46,2
2578,15,15,18,17,9,24,6,0,48,56,2
2579,11,14,24,20,20,8,0,6,55,48,1
2580,22,25,16,12,20,17,3,3,61,57,1
2581,15,9,13,26,10,13,0,6,38,54,2
2582,13,23,18,14,14,12,0,6,45,55,2
2583,11,15,12,29,15,12,0,6,38,62,2
2584,12,10,9,15,15,25,6,0,42,50,2
2585,12,9,11,14,21,15,0,6,44,44,0
2586,26,17,22,9,16,15,6,0,70,41,1
2587,9,15,22,19,13,21,3,3,47,58,2
2588,9,21,17,18,11,19,3,3,40,61,2
2589,25,14,17,18,12,14,6,0,60,46,1
2590,13,12,20,21,19,14,3,3,55,50,1
2591,11,15,22,17,18,18,3,3,54,53,1
2592,13,20,20,15,9,19,3,3,45,57,2
2593,11,13,16,19,16,14,6,0,49,46,1
2594,10,14,23,18,16,18,0,6,49,56,2
2595,18,20,11,21,11,23,6,0,46,64,2
2596,10,17,9,14,17,20,3,3,39,54,2
2597,9,14,15,14,17,17,6,0,47,45,1
2598,22,26,15,17,21,9,0,6,58,58,0
2599,13,11,19,14,13,14,3,3,48,42,1
2600,22,15,8,14,12,23,3,3,45,55,2
2601,17,18,14,20,7,26,6,0,44,64,2
2602,12,23,15,14,19,21,0,6,46,64,2
2603,11,14,17,12,16,16,0,6,44,48,2
2604,14,11,21,28,8,21,6,0,49,60,2
2605,7,15,23,14,11,15,3,3,44,47,2
2606,9,12,7,15,26,20,0,6,42,53,2
2607,19,14,18,18,9,17,3,3,49,52,2
2608,11,23,9,11,11,12,0,6,31,52,2
2609,12,12,19,24,14,22,6,0,51,58,2
2610,29,17,12,17,13,19,3,3,57,56,1
2611,20,20,16,12,12,22,0,6,48,60,2
2612,9,31,14,12,18,21,6,0,47,64,2
2613,11,13,14,12,15,12,6,0,46,37,1
2614,12,17,20,12,16,18,6,0,54,47,1
2615,11,18,17,21,12,13,3,3,43,55,2
2616,12,11,16,16,9,15,6,0,43,42,1
2617,28,11,12,17,13,14,0,6,53,48,1
2618,13,21,9,21,10,17,0,6,32,65,2
2619,17,21,15,13,19,7,0,6,51,47,1
2620,14,24,16,12,13,12,3,3,46,51,2
2621,8,25,9,15,14,30,6,0,37,70,2
2622,17,11,16,23,9,19,3,3,45,56,2
2623,17,23,10,14,26,7,0,6,53,50,1
2624,18,23,17,11,11,15,6,0,52,49,1
2625,9,17,10,15,17,19,3,3,39,54,2
2626,17,19,6,10,15,15,0,6,38,50,2
2627,17,7,16,15,12,19,3,3,48,44,1
2628,12,22,14,19,10,16,3,3,39,60,2
2629,13,13,12,19,14,26,3,3,42,61,2
2630,22,13,15,13,25,14,0,6,62,46,1
2631,11,18,12,15,15,9,3,3,41,45,2
2632,20,13,16,16,29,19,0,6,65,54,1
2633,9,24,12,13,14,30,6,0,41,67,2
2634,18,17,18,12,9,22,6,0,51,51,0
2635,11,15,11,14,17,23,3,3,42,55,2
2636,12,10,13,21,17,18,6,0,48,49,2
2637,10,19,13,22,11,8,0,6,34,55,2
2638,14,16,18,10,12,14,3,3,47,43,1
2639,12,25,21,14,15,22,3,3,51,64,2
2640,8,17,11,26,9,19,0,6,28,68,2
2641,13,22,14,11,13,15,0,6,40,54,2
2642,13,17,13,22,10,21,3,3,39,63,2
2643,19,12,11,26,9,20,3,3,42,61,2
2644,4,13,16,18,22,11,0,6,42,48,2
2645,13,13,12,16,15,17,6,0,46,46,0
2646,20,23,16,15,16,15,3,3,55,56,2
2647,12,17,24,13,19,13,3,3,58,46,1
2648,8,19,12,22,20,19,3,3,43,63,2
2649,15,16,17,10,13,28,3,3,48,57,2
2650,12,16,12,12,18,11,0,6,42,45,2
2651,17,23,12,7,16,8,3,3,48,41,1
2652,13,15,11,12,10,26,6,0,40,53,2
2653,11,14,20,24,6,19,3,3,40,60,2
2654,12,16,15,14,22,19,0,6,49,55,2
2655,12,18,12,15,18,15,0,6,42,54,2
2656,9,10,14,16,13,16,3,3,39,45,2
2657,10,8,12,11,24,17,0,6,46,42,1
2658,16,16,16,19,10,22,6,0,48,57,2
2659,23,13,13,29,14,12,0,6,50,60,2
2660,12,22,13,15,14,16,0,6,39,59,2
2661,13,27,11,20,11,20,0,6,35,73,2
2662,21,9,10,27,14,16,3,3,48,55,2
2663,11,24,12,17,14,15,3,3,40,59,2
2664,18,10,7,14,17,18,6,0,48,42,1
2665,11,25,7,26,18,16,0,6,36,73,2
2666,13,10,11,28,16,15,3,3,43,56,2
2667,14,16,13,15,12,13,6,0,45,44,1
2668,9,24,14,24,14,13,3,3,40,64,2
2669,15,14,11,19,10,14,0,6,36,53,2
2670,19,16,14,13,10,16,6,0,49,45,1
2671,24,20,15,17,19,9,0,6,58,52,1
2672,8,14,21,23,5,14,6,0,40,51,2
2673,18,12,12,15,26,11,0,6,56,44,1
2674,15,26,13,17,13,18,6,0,47,61,2
2675,9,18,27,15,14,19,0,6,50,58,2
2676,19,18,9,9,23,20,0,6,51,53,2
2677,9,22,16,9,8,23,6,0,39,54,2
2678,8,12,20,19,15,21,3,3,46,55,2
2679,18,12,19,16,14,11,0,6,51,45,1
2680,24,12,11,10,16,17,0,6,51,45,1
2681,21,23,12,15,17,20,6,0,56,58,2
2682,18,15,15,12,12,9,6,0,51,36,1
2683,23,22,16,16,11,10,3,3,53,51,1
2684,14,22,9,17,9,10,6,0,38,49,2
2685,10,15,10,17,8,20,0,6,28,58,2
2686,14,23,15,18,7,21,3,3,39,65,2
2687,20,11,13,10,15,19,0,6,48,46,1
2688,18,12,17,21,13,25,0,6,48,64,2
2689,18,16,12,24,12,11,0,6,42,57,2
2690,13,15,18,14,13,15,6,0,50,44,1
2691,14,13,11,14,19,23,6,0,50,50,0
2692,23,19,10,18,12,25,3,3,48,65,2
2693,11,13,24,11,20,6,3,3,58,33,1
2694,19,11,11,9,17,16,0,6,47,42,1
2695,13,10,17,15,10,15,0,6,40,46,2
2696,15,7,14,19,20,12,3,3,52,41,1
2697,13,12,15,15,17,16,0,6,45,49,2
2698,10,14,7,14,12,16,0,6,29,50,2
2699,17,17,17,9,15,10,0,6,49,42,1
2700,12,14,10,13,17,21,3,3,42,51,2
2701,14,16,9,16,19,17,6,0,48,49,2
2702,13,13,12,16,19,11,0,6,44,46,2
2703,15,22,13,10,11,11,3,3,42,46,2
2704,10,15,15,22,20,12,0,6,45,55,2
2705,11,20,13,14,21,16,0,6,45,56,2
2706,11,26,7,17,14,16,0,6,32,65,2
2707,16,17,21,13,22,12,3,3,62,45,1
2708,10,27,14,20,10,26,0,6,34,79,2
2709,11,17,19,23,11,17,0,6,41,63,2
2710,19,16,12,18,16,20,3,3,50,57,2
2711,10,13,15,20,13,16,3,3,41,52,2
2712,13,18,13,22,17,12,3,3,46,55,2
2713,10,12,15,18,14,15,0,6,39,51,2
2714,15,12,14,11,8,16,3,3,40,42,2
2715,10,16,17,11,12,20,6,0,45,47,2
2716,16,24,10,25,9,17,3,3,38,69,2
2717,12,16,17,33,8,20,6,0,43,69,2
2718,23,9,16,17,17,18,0,6,56,50,1
2719,12,15,21,17,9,17,6,0,48,49,2
2720,11,16,20,12,10,13,0,6,41,47,2
2721,17,12,8,26,16,12,0,6,41,56,2
2722,11,6,12,12,22,19,0,6,45,43,1
2723,18,23,22,20,12,15,6,0,58,58,0
2724,16,17,13,25,21,10,3,3,53,55,2
2725,9,14,15,15,15,23,6,0,45,52,2
2726,13,18,14,16,9,12,6,0,42,46,2
2727,10,19,19,14,20,12,0,6,49,51,2
2728,23,20,19,20,11,26,6,0,59,66,2
2729,13,15,15,17,10,10,0,6,38,48,2
2730,8,14,11,19,12,15,3,3,34,51,2
2731,12,28,20,10,17,21,6,0,55,59,2
2732,15,16,23,21,11,11,6,0,55,48,1
2733,12,21,16,24,23,14,6,0,57,59,2
2734,17,12,22,24,15,14,3,3,57,53,1
2735,25,13,9,20,13,15,6,0,53,48,1
2736,16,21,19,20,10,15,6,0,51,56,2
2737,13,9,19,19,12,12,6,0,50,40,1
2738,12,19,17,23,18,10,3,3,50,55,2
2739,8,19,12,21,15,12,0,6,35,58,2
2740,14,11,10,26,11,17,6,0,41,54,2
2741,8,15,15,15,11,14,6,0,40,44,2
2742,9,18,18,14,16,13,6,0,49,45,1
2743,15,16,12,19,16,7,6,0,49,42,1
2744,18,15,12,17,12,7,3,3,45,42,1
2745,16,29,17,20,11,22,3,3,47,74,2
2746,17,15,13,16,15,11,6,0,51,42,1
2747,12,19,13,16,15,20,6,0,46,55,2
2748,18,25,10,15,14,15,3,3,45,58,2
2749,9,23,10,19,11,19,6,0,36,61,2
2750,15,16,21,17,11,18,6,0,53,51,1
2751,19,21,8,24,12,23,6,0,45,68,2
2752,18,24,18,21,11,29,6,0,53,74,2
2753,16,21,7,22,20,21,0,6,43,70,2
2754,10,8,24,13,15,19,3,3,52,43,1
2755,7,14,11,17,22,13,0,6,40,50,2
2756,18,23,11,22,13,12,6,0,48,57,2
2757,21,16,16,15,11,14,0,6,48,51,2
2758,13,26,11,10,10,16,3,3,37,55,2
2759,22,27,15,13,14,17,6,0,57,57,0
2760,15,9,19,19,17,17,6,0,57,45,1
2761,11,16,19,6,9,24,6,0,45,46,2
2762,18,20,20,9,14,30,0,6,52,65,2
2763,12,17,13,15,5,17,6,0,36,49,2
2764,7,24,11,16,22,19,0,6,40,65,2
2765,11,18,14,19,11,17,0,6,36,60,2
2766,11,12,17,19,17,9,0,6,45,46,2
2767,21,12,19,18,16,16,3,3,59,49,1
2768,15,23,13,12,14,17,0,6,42,58,2
2769,17,17,12,15,20,10,0,6,49,48,1
2770,13,33,16,12,12,20,0,6,41,71,2
2771,13,25,13,24,9,9,6,0,41,58,2
2772,13,17,14,15,16,16,0,6,43,54,2
2773,16,30,9,24,11,15,0,6,36,75,2
2774,10,14,19,21,21,12,0,6,50,53,2
2775,10,7,25,18,18,21,6,0,59,46,1
2776,13,7,20,16,12,12,6,0,51,35,1
2777,9,12,16,13,13,10,0,6,38,41,2
2778,13,22,24,8,10,15,6,0,53,45,1
2779,10,17,10,24,22,12,0,6,42,59,2
2780,7,16,12,24,14,19,0,6,33,65,2
2781,12,17,14,12,19,14,6,0,51,43,1
2782,11,14,12,18,9,15,3,3,35,50,2
2783,16,28,17,15,16,17,3,3,52,63,2
2784,18,18,14,15,19,15,0,6,51,54,2
2785,11,11,17,30,16,8,0,6,44,55,2
2786,24,26,10,25,20,19,0,6,54,76,2
2787,11,12,12,9,13,15,6,0,42,36,1
2788,14,9,8,22,16,23,3,3,41,57,2
2789,13,12,22,15,25,13,3,3,63,43,1
2790,7,11,12,12,20,23,6,0,45,46,2
2791,24,13,13,17,15,7,3,3,55,40,1
2792,14,19,13,16,18,16,0,6,45,57,2
2793,12,17,13,16,24,14,6,0,55,47,1
2794,12,10,11,6,15,14,0,6,38,36,1
2795,12,18,25,14,12,15,0,6,49,53,2
2796,17,25,12,19,5,9,6,0,40,53,2
2797,19,12,12,27,23,11,0,6,54,56,2
2798,24,20,9,22,14,10,6,0,53,52,1
2799,18,17,13,22,11,14,0,6,42,59,2
2800,18,14,21,13,11,15,0,6,50,48,1
2801,11,18,24,19,20,21,0,6,55,64,2
2802,12,7,12,16,13,23,3,3,40,49,2
2803,18,24,18,12,12,11,0,6,48,53,2
2804,12,12,22,15,10,18,6,0,50,45,1
2805,7,12,13,22,25,20,3,3,48,57,2
2806,12,15,11,13,16,16,6,0,45,44,1
2807,23,16,23,15,9,17,0,6,55,54,1
2808,18,12,21,30,12,18,6,0,57,60,2
2809,9,12,17,20,15,15,3,3,44,50,2
2810,14,10,6,19,12,12,6,0,38,41,2
2811,11,13,19,17,12,12,6,0,48,42,1
2812,16,19,15,20,25,13,3,3,59,55,1
2813,16,8,10,16,20,21,6,0,52,45,1
2814,22,13,11,11,12,15,6,0,51,39,1
2815,13,18,15,9,16,16,3,3,47,46,1
2816,11,9,11,29,17,18,3,3,42,59,2
2817,21,14,13,17,15,15,0,6,49,52,2
2818,10,17,14,13,23,21,3,3,50,54,2
2819,22,11,10,27,12,17,3,3,47,58,2
2820,10,16,10,18,14,15,0,6,34,55,2
2821,12,16,17,16,20,22,6,0,55,54,1
2822,10,19,11,12,14,18,6,0,41,49,2
2823,15,12,13,18,13,14,6,0,47,44,1
2824,18,18,17,19,9,30,6,0,50,67,2
2825,13,10,16,18,22,14,0,6,51,48,1
2826,10,23,13,24,18,16,0,6,41,69,2
2827,12,19,16,19,12,12,0,6,40,56,2
2828,22,25,11,14,16,14,0,6,49,59,2
2829,10,10,15,24,12,20,3,3,40,57,2
2830,22,13,17,11,20,14,0,6,59,44,1
2831,13,11,13,21,14,16,6,0,46,48,2
2832,14,13,9,18,20,15,3,3,46,49,2
2833,7,26,14,16,14,8,0,6,35,56,2
2834,23,14,17,16,21,15,6,0,67,45,1
2835,17,16,16,15,12,12,6,0,51,43,1
2836,9,17,15,18,11,17,6,0,41,52,2
2837,17,18,16,22,14,26,3,3,50,69,2
2838,16,21,13,20,17,7,0,6,46,54,2
2839,14,31,13,18,9,15,3,3,39,67,2
2840,14,27,8,24,10,13,6,0,38,64,2
2841,18,12,23,22,11,13,0,6,52,53,2
2842,19,17,20,10,11,14,6,0,56,41,1
2843,14,17,15,29,7,21,6,0,42,67,2
2844,9,21,15,17,16,11,3,3,43,52,2
2845,15,17,17,28,14,19,6,0,52,64,2
2846,16,12,12,10,16,14,3,3,47,39,1
2847,12,20,13,18,12,7,3,3,40,48,2
2848,22,20,9,12,14,24,6,0,51,56,2
2849,17,15,16,12,11,14,6,0,50,41,1
2850,22,18,22,16,13,23,0,6,57,63,2
2851,11,17,13,22,17,12,0,6,41,57,2
2852,12,14,6,9,14,22,0,6,32,51,2
2853,15,17,9,18,20,14,6,0,50,49,1
2854,12,19,10,11,15,22,6,0,43,52,2
2855,12,18,15,15,12,12,0,6,39,51,2
2856,26,16,16,20,10,17,3,3,55,56,2
2857,13,14,16,16,11,10,6,0,46,40,1
2858,12,18,12,16,15,12,0,6,39,52,2
2859,7,14,12,19,20,9,6,0,45,42,1
2860,11,21,16,12,16,12,6,0,49,45,1
2861,18,6,14,14,19,15,0,6,51,41,1
2862,21,11,12,18,13,9,6,0,52,38,1
2863,10,23,17,17,13,14,3,3,43,57,2
2864,16,9,13,14,12,22,3,3,44,48,2
2865,14,23,26,26,8,15,0,6,48,70,2
2866,13,12,11,14,12,23,0,6,36,55,2
2867,7,22,7,21,22,14,0,6,36,63,2
2868,21,25,26,18,15,14,0,6,62,63,2
2869,15,9,21,17,19,13,0,6,55,45,1
2870,10,14,15,20,17,13,3,3,45,50,2
2871,12,24,15,21,14,16,3,3,44,64,2
2872,18,16,18,13,9,15,0,6,45,50,2
2873,20,16,15,16,10,19,6,0,51,51,0
2874,12,20,12,23,19,16,6,0,49,59,2
2875,23,22,8,12,21,16,3,3,55,53,1
2876,12,20,13,25,13,16,3,3,41,64,2
2877,13,20,9,15,15,13,6,0,43,48,2
2878,19,13,22,14,12,17,6,0,59,44,1
2879,17,29,10,15,9,20,0,6,36,70,2
2880,19,9,18,20,13,9,3,3,53,41,1
2881,20,30,14,14,11,17,0,6,45,67,2
2882,9,12,8,15,11,14,6,0,34,41,2
2883,15,13,24,10,12,11,0,6,51,40,1
2884,14,16,17,16,17,9,0,6,48,47,1
2885,5,11,12,17,10,16,0,6,27,50,2
2886,17,20,10,15,19,17,0,6,46,58,2
2887,14,21,21,22,9,10,6,0,50,53,2
2888,12,14,15,16,18,16,6,0,51,46,1
2889,12,16,13,20,16,14,0,6,41,56,2
2890,9,23,14,14,21,16,0,6,44,59,2
2891,14,26,9,23,15,23,6,0,44,72,2
2892,11,12,8,13,17,29,6,0,42,54,2
2893,13,12,12,23,14,23,3,3,42,61,2
2894,9,20,17,16,13,15,3,3,42,54,2
2895,19,9,13,15,16,13,6,0,54,37,1
2896,29,17,15,14,21,12,0,6,65,49,1
2897,15,9,22,13,13,23,3,3,53,48,1
2898,17,26,8,9,17,21,3,3,45,59,2
2899,19,26,15,22,14,7,0,6,48,61,2
2900,21,24,10,22,8,15,6,0,45,61,2
2901,8,20,13,23,11,15,6,0,38,58,2
2902,22,21,14,12,22,17,0,6,58,56,1
2903,16,19,16,23,21,15,6,0,59,57,1
2904,17,21,17,15,9,10,3,3,46,49,2
2905,15,15,21,28,17,15,6,0,59,58,1
2906,14,18,11,15,19,16,3,3,47,52,2
2907,15,8,18,22,12,20,3,3,48,53,2
2908,12,13,16,12,19,17,0,6,47,48,2
2909,19,19,12,10,13,20,3,3,47,52,2
2910,9,16,22,25,16,19,6,0,53,60,2
2911,16,12,15,25,26,10,0,6,57,53,1
2912,13,19,13,18,24,14,0,6,50,57,2
2913,13,12,17,17,7,8,0,6,37,43,2
2914,14,9,16,15,16,16,6,0,52,40,1
2915,18,11,20,16,16,14,0,6,54,47,1
2916,12,17,15,13,23,19,0,6,50,55,2
2917,15,18,23,17,6,18,6,0,50,53,2
2918,21,17,14,16,25,24,6,0,66,57,1
2919,15,17,11,10,12,18,6,0,44,45,2
2920,11,18,7,12,20,18,0,6,38,54,2
2921,15,12,11,19,16,17,0,6,42,54,2
2922,16,8,14,15,15,18,0,6,45,47,2
2923,16,20,12,11,9,21,6,0,43,52,2
2924,11,16,17,19,11,7,0,6,39,48,2
2925,14,12,16,23,17,20,3,3,50,58,2
2926,21,24,14,12,19,9,0,6,54,51,1
2927,13,16,22,16,7,17,0,6,42,55,2
2928,23,15,9,14,12,11,6,0,50,40,1
2929,22,21,19,19,9,12,6,0,56,52,1
2930,11,15,19,18,8,21,6,0,44,54,2
2931,9,15,24,13,10,17,0,6,43,51,2
2932,10,18,12,12,15,19,0,6,37,55,2
2933,26,24,11,12,18,17,0,6,55,59,2
2934,11,22,14,15,13,19,6,0,44,56,2
2935,14,9,12,24,13,16,6,0,45,49,2
2936,12,21,19,11,16,13,0,6,47,51,2
2937,15,24,8,22,9,22,6,0,38,68,2
2938,24,29,10,7,14,12,3,3,51,51,0
2939,7,6,15,19,12,14,6,0,40,39,1
2940,14,21,14,17,12,22,0,6,40,66,2
2941,16,22,11,27,21,12,0,6,48,67,2
2942,13,22,19,13,12,18,6,0,50,53,2
2943,12,16,12,15,14,22,3,3,41,56,2
2944,15,14,8,15,17,12,0,6,40,47,2
2945,19,12,18,15,14,11,0,6,51,44,1
2946,13,13,14,19,16,17,3,3,46,52,2
2947,19,16,9,18,18,15,0,6,46,55,2
2948,14,17,11,18,10,12,0,6,35,53,2
2949,11,18,7,10,14,11,0,6,32,45,2
2950,19,16,10,17,13,9,0,6,42,48,2
2951,14,21,16,13,11,18,3,3,44,55,2
2952,19,25,14,22,16,20,6,0,55,67,2
2953,13,24,15,25,20,18,3,3,51,70,2
2954,16,22,10,13,15,6,3,3,44,44,0
2955,9,15,14,18,12,12,3,3,38,48,2
2956,11,16,15,9,15,21,0,6,41,52,2
2957,14,16,19,29,12,18,0,6,45,69,2
2958,17,23,24,11,32,19,0,6,73,59,1
2959,22,13,18,14,14,10,0,6,54,43,1
2960,7,6,15,17,15,17,3,3,40,43,2
2961,11,24,10,22,19,13,6,0,46,59,2
2962,18,8,11,25,16,24,3,3,48,60,2
2963,9,16,19,21,15,19,6,0,49,56,2
2964,7,20,14,28,14,17,0,6,35,71,2
2965,9,17,20,25,16,21,6,0,51,63,2
2966,13,23,12,24,15,14,3,3,43,64,2
2967,19,29,12,22,29,21,0,6,60,78,2
2968,21,24,19,25,8,8,0,6,48,63,2
2969,12,17,12,9,13,17,6,0,43,43,0
2970,16,14,23,13,13,13,6,0,58,40,1
2971,19,17,18,24,11,19,0,6,48,66,2
2972,8,25,11,25,16,31,6,0,41,81,2
2973,14,22,18,14,11,15,0,6,43,57,2
2974,15,9,13,23,15,15,3,3,46,50,2
2975,14,16,18,21,18,24,0,6,50,67,2
2976,10,30,12,16,16,21,3,3,41,70,2
2977,14,23,13,18,8,22,6,0,41,63,2
2978,13,18,18,15,27,18,0,6,58,57,1
2979,12,15,22,16,10,24,3,3,47,58,2
2980,10,19,20,22,20,12,0,6,50,59,2
2981,23,14,12,16,17,18,3,3,55,51,1
2982,12,14,15,13,13,17,3,3,43,47,2
2983,18,19,13,10,11,13,0,6,42,48,2
2984,27,14,19,20,8,25,0,6,54,65,2
2985,17,17,16,14,15,23,3,3,51,57,2
2986,10,20,10,9,14,22,6,0,40,51,2
2987,18,24,26,17,13,12,0,6,57,59,2
2988,14,25,16,8,15,14,0,6,45,53,2
2989,12,10,14,18,17,14,0,6,43,48,2
2990,22,16,14,17,10,14,6,0,52,47,1
2991,17,12,19,21,11,16,6,0,53,49,1
2992,16,19,9,13,12,12,3,3,40,47,2
2993,27,16,12,16,19,17,6,0,64,49,1
2994,13,13,14,11,7,24,6,0,40,48,2
2995,18,16,14,7,19,16,0,6,51,45,1
2996,10,12,18,13,14,20,6,0,48,45,1
2997,22,13,6,17,13,21,3,3,44,54,2
2998,17,22,6,9,9,19,6,0,38,50,2
2999,17,20,15,19,24,13,0,6,56,58,2
3000,23,14,11,12,21,12,0,6,55,44,1
3001,13,16,15,16,11,15,6,0,45,47,2
3002,12,24,18,18,11,13,0,6,41,61,2
3003,21,11,8,18,11,17,3,3,43,49,2
3004,10,22,12,17,14,14,3,3,39,56,2
3005,20,16,11,14,7,13,6,0,44,43,1
3006,15,12,17,20,9,17,6,0,47,49,2
3007,14,16,18,9,15,14,3,3,50,42,1
3008,14,9,24,11,9,16,6,0,53,36,1
3009,11,12,14,10,19,26,0,6,44,54,2
3010,18,17,11,8,12,18,6,0,47,43,1
3011,18,9,9,25,15,28,6,0,48,62,2
