game_no,r1p1,r1p2,r2p1,r2p2,r3p1,r3p2,p1_pudding,p2_pudding,p1_total,p2_total,winner
91607,13,18,13,32,13,15,0,6,39,71,2
91608,17,17,7,10,11,21,0,6,35,54,2
91609,10,20,12,25,25,23,3,3,50,71,2
91610,21,12,15,20,16,20,6,0,58,52,1
91611,15,14,14,11,19,16,6,0,54,41,1
91612,28,17,20,14,7,14,3,3,58,48,1
91613,26,24,17,16,17,11,3,3,63,54,1
91614,11,6,15,15,17,16,3,3,46,40,1
91615,22,13,15,7,14,20,3,3,54,43,1
91616,19,16,12,11,15,11,0,6,46,44,1
91617,10,24,15,18,17,15,6,0,48,57,2
91618,27,14,28,25,16,15,3,3,74,57,1
91619,12,11,14,15,18,22,0,6,44,54,2
91620,14,21,21,19,31,12,0,6,66,58,1
91621,22,12,18,19,13,33,6,0,59,64,2
91622,13,12,14,25,22,15,0,6,49,58,2
91623,7,18,23,12,25,28,3,3,58,61,2
91624,9,26,22,17,12,22,3,3,46,68,2
91625,13,6,22,23,11,14,6,0,52,43,1
91626,16,21,18,14,16,10,0,6,50,51,2
91627,9,14,16,15,21,22,3,3,49,54,2
91628,20,18,15,15,8,18,6,0,49,51,2
91629,20,12,25,19,15,11,6,0,66,42,1
91630,28,25,13,13,15,13,3,3,59,54,1
91631,15,11,9,20,14,22,3,3,41,56,2
91632,21,14,7,27,14,16,3,3,45,60,2
91633,21,18,12,11,12,18,0,6,45,53,2
91634,16,24,15,8,10,11,3,3,44,46,2
91635,19,13,20,14,10,24,0,6,49,57,2
91636,12,14,11,14,13,24,0,6,36,58,2
91637,13,15,7,16,14,13,0,6,34,50,2
91638,21,25,24,20,15,17,0,6,60,68,2
91639,7,18,12,22,9,17,3,3,31,60,2
91640,16,23,23,16,12,10,0,6,51,55,2
91641,16,15,13,19,23,25,3,3,55,62,2
91642,14,12,21,14,13,18,6,0,54,44,1
91643,23,17,11,9,18,12,3,3,55,41,1
91644,11,17,13,16,23,11,0,6,47,50,2
91645,9,9,15,21,20,11,0,6,44,47,2
91646,17,14,24,21,19,13,6,0,66,48,1
91647,10,23,16,21,3,15,6,0,35,59,2
91648,22,15,16,12,14,11,0,6,52,44,1
91649,19,9,20,17,20,13,3,3,62,42,1
91650,16,19,17,13,17,21,0,6,50,59,2
91651,13,16,6,11,14,22,3,3,36,52,2
91652,9,12,18,14,21,17,0,6,48,49,2
91653,16,20,23,14,4,14,6,0,49,48,1
91654,19,14,7,13,20,12,0,6,46,45,1
91655,10,14,4,14,12,23,3,3,29,54,2
91656,15,10,23,18,20,9,3,3,61,40,1
91657,30,13,15,16,28,15,3,3,76,47,1
91658,16,17,19,12,17,18,6,0,58,47,1
91659,19,22,9,10,19,16,3,3,50,51,2
91660,12,22,15,15,20,20,0,6,47,63,2
91661,13,16,13,11,18,8,3,3,47,38,1
91662,26,15,12,20,22,7,0,6,60,48,1
91663,26,11,20,15,11,17,3,3,60,46,1
91664,16,7,10,25,10,20,6,0,42,52,2
91665,14,16,13,18,13,23,6,0,46,57,2
91666,16,13,19,12,28,22,3,3,66,50,1
91667,22,22,20,13,22,10,0,6,64,51,1
91668,18,16,7,9,23,20,0,6,48,51,2
91669,13,10,19,10,23,18,3,3,58,41,1
91670,11,16,15,10,11,18,6,0,43,44,2
91671,13,6,19,10,18,22,3,3,53,41,1
91672,11,9,21,20,14,16,3,3,49,48,1
91673,19,13,12,15,18,12,0,6,49,46,1
91674,12,21,22,25,22,15,6,0,62,61,1
91675,18,10,27,23,21,14,6,0,72,47,1
91676,14,16,20,20,10,17,0,6,44,59,2
91677,18,14,15,19,14,13,0,6,47,52,2
91678,28,18,14,8,18,18,0,6,60,50,1
91679,11,22,20,16,14,20,6,0,51,58,2
91680,26,16,20,17,25,12,6,0,77,45,1
91681,30,11,17,12,10,16,3,3,60,42,1
91682,15,16,22,17,9,27,6,0,52,60,2
91683,21,18,29,20,16,17,6,0,72,55,1
91684,20,18,17,11,13,17,3,3,53,49,1
91685,24,19,21,14,25,12,6,0,76,45,1
91686,24,17,19,10,13,18,6,0,62,45,1
91687,23,11,10,19,14,20,3,3,50,53,2
91688,9,12,12,21,9,11,6,0,36,44,2
91689,17,9,27,18,11,14,3,3,58,44,1
91690,8,14,17,17,21,17,0,6,46,54,2
91691,24,15,17,16,14,9,0,6,55,46,1
91692,21,20,19,15,10,19,0,6,50,60,2
91693,10,15,21,10,15,23,3,3,49,51,2
91694,25,12,12,22,25,9,3,3,65,46,1
91695,7,15,19,22,6,10,6,0,38,47,2
91696,16,19,13,18,19,22,6,0,54,59,2
91697,16,23,14,13,14,20,0,6,44,62,2
91698,31,16,21,8,24,16,3,3,79,43,1
91699,16,13,33,14,12,14,6,0,67,41,1
91700,17,12,12,23,12,18,3,3,44,56,2
91701,9,17,20,15,22,12,0,6,51,50,1
91702,22,18,15,14,14,19,3,3,54,54,0
91703,19,16,19,19,20,14,0,6,58,55,1
91704,13,16,26,23,10,7,6,0,55,46,1
91705,18,17,12,17,10,17,0,6,40,57,2
91706,25,16,24,18,14,7,0,6,63,47,1
91707,24,9,26,15,14,20,3,3,67,47,1
91708,22,15,17,16,9,13,6,0,54,44,1
91709,14,14,27,19,22,14,3,3,66,50,1
91710,15,19,9,17,14,20,3,3,41,59,2
91711,15,17,15,13,17,10,6,0,53,40,1
91712,13,9,10,17,16,15,0,6,39,47,2
91713,18,8,10,22,12,11,6,0,46,41,1
91714,16,9,9,26,16,9,6,0,47,44,1
91715,21,17,19,10,9,11,6,0,55,38,1
91716,17,16,18,21,9,14,3,3,47,54,2
91717,14,16,12,15,19,13,0,6,45,50,2
91718,17,13,17,22,13,23,3,3,50,61,2
91719,23,15,13,19,21,13,0,6,57,53,1
91720,23,17,17,15,14,15,0,6,54,53,1
91721,20,9,17,21,26,16,0,6,63,52,1
91722,14,14,22,18,14,11,0,6,50,49,1
91723,18,10,15,12,23,17,3,3,59,42,1
91724,14,17,20,17,20,14,6,0,60,48,1
91725,25,22,8,6,17,17,0,6,50,51,2
91726,15,21,21,16,11,15,6,0,53,52,1
91727,21,16,11,13,11,9,6,0,49,38,1
91728,12,20,18,23,18,9,6,0,54,52,1
91729,23,17,9,21,9,11,6,0,47,49,2
91730,15,18,12,20,24,15,0,6,51,59,2
91731,16,18,21,22,15,23,3,3,55,66,2
91732,17,7,18,20,17,11,0,6,52,44,1
91733,11,10,14,15,23,15,0,6,48,46,1
91734,20,12,15,21,24,16,3,3,62,52,1
91735,13,12,11,9,14,10,0,6,38,37,1
91736,12,21,7,12,16,14,3,3,38,50,2
91737,25,19,21,12,18,23,0,6,64,60,1
91738,17,7,13,15,17,18,6,0,53,40,1
91739,13,13,21,12,13,17,6,0,53,42,1
91740,10,15,16,12,19,20,3,3,48,50,2
91741,19,14,29,16,12,18,6,0,66,48,1
91742,15,14,13,12,14,27,6,0,48,53,2
91743,9,19,19,16,18,20,0,6,46,61,2
91744,26,18,12,12,11,20,3,3,52,53,2
91745,14,10,10,13,20,22,6,0,50,45,1
91746,21,16,18,17,20,21,6,0,65,54,1
91747,10,17,17,22,16,17,6,0,49,56,2
91748,11,15,11,13,23,12,0,6,45,46,2
91749,27,18,14,27,10,22,3,3,54,70,2
91750,15,12,13,9,24,15,6,0,58,36,1
91751,13,22,20,11,19,20,3,3,55,56,2
91752,14,24,16,12,17,9,6,0,53,45,1
91753,10,21,16,24,17,19,0,6,43,70,2
91754,15,6,15,9,12,23,3,3,45,41,1
91755,18,17,24,12,17,11,3,3,62,43,1
91756,7,16,12,14,8,21,3,3,30,54,2
91757,18,14,15,23,14,23,6,0,53,60,2
91758,13,6,14,15,26,14,0,6,53,41,1
91759,17,4,22,15,17,18,0,6,56,43,1
91760,22,13,14,14,12,15,6,0,54,42,1
91761,16,22,17,13,19,10,6,0,58,45,1
91762,17,14,19,19,10,14,3,3,49,50,2
91763,15,16,10,25,22,8,0,6,47,55,2
91764,21,10,25,16,19,10,0,6,65,42,1
91765,23,9,20,23,12,13,6,0,61,45,1
91766,16,15,18,17,11,21,6,0,51,53,2
91767,12,23,19,14,25,25,3,3,59,65,2
91768,22,9,16,9,14,28,6,0,58,46,1
91769,23,14,22,9,16,12,0,6,61,41,1
91770,13,15,18,7,17,20,0,6,48,48,0
91771,23,15,25,20,19,21,0,6,67,62,1
91772,13,14,20,17,10,6,3,3,46,40,1
91773,11,19,18,24,14,27,3,3,46,73,2
91774,22,23,16,17,11,10,0,6,49,56,2
91775,15,22,13,17,18,22,6,0,52,61,2
91776,18,20,17,10,29,18,3,3,67,51,1
91777,16,12,13,12,10,17,3,3,42,44,2
91778,12,25,12,16,16,14,0,6,40,61,2
91779,23,19,15,11,26,21,3,3,67,54,1
91780,12,9,15,11,18,18,0,6,45,44,1
91781,23,9,11,12,27,12,6,0,67,33,1
91782,18,23,13,14,18,14,3,3,52,54,2
91783,17,10,15,18,18,24,6,0,56,52,1
91784,10,27,13,14,16,14,3,3,42,58,2
91785,17,16,15,9,12,18,3,3,47,46,1
91786,24,10,15,7,8,11,6,0,53,28,1
91787,18,15,13,21,11,23,6,0,48,59,2
91788,13,13,13,8,26,18,3,3,55,42,1
91789,7,18,25,14,11,26,6,0,49,58,2
91790,12,8,7,14,25,19,3,3,47,44,1
91791,13,18,18,14,19,6,0,6,50,44,1
91792,16,9,20,20,16,11,6,0,58,40,1
91793,16,14,19,9,14,12,0,6,49,41,1
91794,26,14,9,14,15,20,6,0,56,48,1
91795,11,20,24,15,11,18,3,3,49,56,2
91796,17,19,17,9,13,14,3,3,50,45,1
91797,21,24,17,14,15,22,3,3,56,63,2
91798,16,12,12,12,21,15,0,6,49,45,1
91799,11,18,30,19,14,18,0,6,55,61,2
91800,15,14,22,17,19,15,3,3,59,49,1
91801,16,14,11,16,11,17,3,3,41,50,2
91802,20,16,23,13,14,19,6,0,63,48,1
91803,16,17,23,19,12,14,3,3,54,53,1
91804,23,11,14,23,21,15,3,3,61,52,1
91805,15,20,25,30,12,7,6,0,58,57,1
91806,20,19,21,18,23,18,3,3,67,58,1
91807,19,17,11,10,7,5,6,0,43,32,1
91808,18,19,19,13,17,17,3,3,57,52,1
91809,20,11,31,19,22,14,0,6,73,50,1
91810,23,18,12,18,17,13,3,3,55,52,1
91811,12,13,24,11,26,22,3,3,65,49,1
91812,18,20,16,11,10,17,0,6,44,54,2
91813,15,21,16,25,9,17,0,6,40,69,2
91814,14,13,15,13,16,7,0,6,45,39,1
91815,17,18,18,24,19,16,3,3,57,61,2
91816,15,17,24,19,13,18,0,6,52,60,2
91817,21,12,7,27,25,14,6,0,59,53,1
91818,27,14,9,15,11,20,6,0,53,49,1
91819,21,22,13,18,14,20,6,0,54,60,2
91820,9,11,24,15,21,18,3,3,57,47,1
91821,17,10,17,10,16,19,3,3,53,42,1
91822,10,9,10,23,23,20,0,6,43,58,2
91823,11,24,12,11,14,13,6,0,43,48,2
91824,18,14,14,14,14,19,3,3,49,50,2
91825,13,7,13,13,26,22,3,3,55,45,1
91826,13,8,11,7,9,13,6,0,39,28,1
91827,21,11,16,11,7,17,6,0,50,39,1
91828,14,13,19,14,16,15,0,6,49,48,1
91829,12,13,18,17,20,11,0,6,50,47,1
91830,10,17,13,18,16,20,6,0,45,55,2
91831,17,14,20,14,15,10,0,6,52,44,1
91832,16,16,13,15,21,20,6,0,56,51,1
91833,19,19,18,11,20,16,0,6,57,52,1
91834,14,20,13,14,9,16,6,0,42,50,2
91835,16,19,17,14,18,10,0,6,51,49,1
91836,16,16,10,13,10,20,6,0,42,49,2
91837,17,14,23,8,18,13,0,6,58,41,1
91838,22,13,14,15,13,15,0,6,49,49,0
91839,11,20,25,14,12,21,3,3,51,58,2
91840,11,20,15,26,9,6,0,6,35,58,2
91841,23,14,16,13,20,18,3,3,62,48,1
91842,14,17,10,14,13,16,0,6,37,53,2
91843,9,11,18,16,19,16,0,6,46,49,2
91844,21,21,9,11,13,17,3,3,46,52,2
91845,18,20,15,15,12,11,3,3,48,49,2
91846,12,17,15,11,18,15,0,6,45,49,2
91847,25,12,18,6,18,7,3,3,64,28,1
91848,15,21,11,16,20,11,0,6,46,54,2
91849,12,13,15,16,16,14,0,6,43,49,2
91850,15,24,23,12,20,17,0,6,58,59,2
91851,18,12,14,15,16,18,6,0,54,45,1
91852,19,11,23,11,14,17,0,6,56,45,1
91853,19,14,12,8,25,17,0,6,56,45,1
91854,11,13,21,10,16,18,3,3,51,44,1
91855,20,16,13,16,21,11,6,0,60,43,1
91856,21,12,13,20,15,10,3,3,52,45,1
91857,23,16,15,11,17,10,0,6,55,43,1
91858,19,17,11,13,15,12,3,3,48,45,1
91859,23,13,16,9,17,14,3,3,59,39,1
91860,25,9,11,24,20,10,6,0,62,43,1
91861,18,15,24,15,26,6,6,0,74,36,1
91862,17,11,25,14,24,15,3,3,69,43,1
91863,10,14,25,16,13,9,6,0,54,39,1
91864,24,11,12,19,11,10,0,6,47,46,1
91865,23,11,27,15,20,20,0,6,70,52,1
91866,10,14,20,14,26,10,0,6,56,44,1
91867,20,22,16,24,27,10,3,3,66,59,1
91868,12,17,12,17,13,25,6,0,43,59,2
91869,14,25,17,16,17,10,0,6,48,57,2
91870,16,14,17,22,19,11,0,6,52,53,2
91871,18,19,17,19,13,17,0,6,48,61,2
91872,12,19,25,22,12,21,0,6,49,68,2
91873,14,17,26,13,12,15,0,6,52,51,1
91874,19,14,25,16,19,15,3,3,66,48,1
91875,6,26,26,19,26,24,0,6,58,75,2
91876,10,17,15,26,16,12,3,3,44,58,2
91877,16,14,12,11,12,21,6,0,46,46,0
91878,16,11,9,17,7,21,6,0,38,49,2
91879,20,25,14,10,17,16,0,6,51,57,2
91880,13,24,25,14,13,21,3,3,54,62,2
91881,24,12,12,12,14,20,6,0,56,44,1
91882,22,14,13,13,14,21,6,0,55,48,1
91883,18,19,13,7,25,17,3,3,59,46,1
91884,8,11,22,18,3,14,6,0,39,43,2
91885,26,15,16,14,17,22,3,3,62,54,1
91886,12,13,18,13,22,16,3,3,55,45,1
91887,11,10,17,14,29,16,0,6,57,46,1
91888,12,22,12,21,12,12,3,3,39,58,2
91889,19,11,26,9,16,15,6,0,67,35,1
91890,22,21,7,19,9,11,3,3,41,54,2
91891,15,14,17,12,12,21,6,0,50,47,1
91892,18,20,28,14,25,12,3,3,74,49,1
91893,8,22,16,9,17,19,6,0,47,50,2
91894,16,9,16,24,15,10,6,0,53,43,1
91895,17,20,18,10,13,21,3,3,51,54,2
91896,25,23,18,17,15,7,6,0,64,47,1
91897,14,17,13,13,15,15,0,6,42,51,2
91898,23,9,15,15,18,31,6,0,62,55,1
91899,12,8,15,16,9,10,3,3,39,37,1
91900,23,27,15,9,6,23,0,6,44,65,2
91901,18,19,18,19,12,17,6,0,54,55,2
91902,19,15,14,15,23,15,0,6,56,51,1
91903,15,9,18,10,28,18,3,3,64,40,1
91904,15,18,13,21,9,18,0,6,37,63,2
91905,11,21,15,11,29,22,0,6,55,60,2
91906,15,20,16,11,10,23,0,6,41,60,2
91907,17,31,25,14,11,20,6,0,59,65,2
91908,15,29,13,14,19,9,0,6,47,58,2
91909,11,16,22,16,15,13,6,0,54,45,1
91910,15,27,20,11,13,17,3,3,51,58,2
91911,16,11,12,13,13,24,6,0,47,48,2
91912,15,19,20,14,19,19,3,3,57,55,1
91913,12,22,22,17,18,11,6,0,58,50,1
91914,19,6,19,18,28,20,3,3,69,47,1
91915,12,15,11,13,10,17,3,3,36,48,2
91916,17,11,11,16,16,15,6,0,50,42,1
91917,10,16,16,18,22,10,0,6,48,50,2
91918,22,21,24,13,17,20,6,0,69,54,1
91919,18,14,11,17,8,14,6,0,43,45,2
91920,15,18,11,14,15,17,3,3,44,52,2
91921,12,17,20,14,19,9,6,0,57,40,1
91922,15,15,23,17,17,9,6,0,61,41,1
91923,21,14,18,21,23,11,0,6,62,52,1
91924,29,17,20,16,24,14,3,3,76,50,1
91925,13,13,28,16,13,10,3,3,57,42,1
91926,19,7,12,19,21,8,0,6,52,40,1
91927,14,11,14,20,16,18,0,6,44,55,2
91928,13,18,15,17,16,17,6,0,50,52,2
91929,14,12,19,19,20,14,0,6,53,51,1
91930,11,16,11,14,24,18,0,6,46,54,2
91931,10,11,13,14,19,15,6,0,48,40,1
91932,14,13,14,11,23,18,0,6,51,48,1
91933,12,22,11,12,10,10,0,6,33,50,2
91934,8,18,11,25,27,10,3,3,49,56,2
91935,13,15,13,17,15,20,6,0,47,52,2
91936,22,20,19,20,21,14,0,6,62,60,1
91937,17,18,7,8,11,23,6,0,41,49,2
91938,17,20,19,22,18,12,0,6,54,60,2
91939,21,12,31,18,10,18,6,0,68,48,1
91940,25,10,9,14,14,16,0,6,48,46,1
91941,9,20,12,13,35,12,3,3,59,48,1
91942,12,26,22,17,6,13,6,0,46,56,2
91943,19,8,15,14,15,21,3,3,52,46,1
91944,18,16,17,7,19,14,0,6,54,43,1
91945,20,20,17,13,11,25,6,0,54,58,2
91946,7,22,17,15,13,11,3,3,40,51,2
91947,14,21,21,13,21,12,0,6,56,52,1
91948,17,12,28,21,16,9,6,0,67,42,1
91949,20,19,23,17,10,13,3,3,56,52,1
91950,19,13,19,21,12,12,3,3,53,49,1
91951,26,17,16,17,13,15,0,6,55,55,0
91952,18,11,19,25,10,12,3,3,50,51,2
91953,17,8,19,18,24,13,0,6,60,45,1
91954,28,21,19,12,15,14,3,3,65,50,1
91955,17,14,10,28,13,24,6,0,46,66,2
91956,20,22,10,11,25,12,3,3,58,48,1
91957,19,7,15,12,10,21,6,0,50,40,1
91958,15,25,19,14,16,12,3,3,53,54,2
91959,13,13,23,15,15,18,6,0,57,46,1
91960,21,17,13,15,15,22,6,0,55,54,1
91961,23,23,14,18,14,14,3,3,54,58,2
91962,14,23,23,23,15,9,6,0,58,55,1
91963,17,12,26,18,16,13,0,6,59,49,1
91964,16,20,14,21,9,16,0,6,39,63,2
91965,24,10,18,24,8,18,0,6,50,58,2
91966,17,11,20,14,16,22,6,0,59,47,1
91967,14,12,18,22,18,14,0,6,50,54,2
91968,19,24,15,19,16,16,0,6,50,65,2
91969,10,9,21,12,22,16,3,3,56,40,1
91970,17,12,15,18,17,12,3,3,52,45,1
91971,17,15,15,10,16,16,3,3,51,44,1
91972,16,12,15,17,14,16,0,6,45,51,2
91973,25,17,18,23,19,23,3,3,65,66,2
91974,20,16,23,9,15,13,0,6,58,44,1
91975,13,11,14,18,14,10,3,3,44,42,1
91976,17,13,10,12,22,8,6,0,55,33,1
91977,16,16,16,9,12,27,6,0,50,52,2
91978,11,9,14,10,15,22,3,3,43,44,2
91979,22,21,19,12,11,7,6,0,58,40,1
91980,10,15,16,17,23,11,0,6,49,49,0
91981,17,9,18,20,9,19,0,6,44,54,2
91982,14,27,11,24,13,14,0,6,38,71,2
91983,15,18,16,28,17,13,0,6,48,65,2
91984,9,10,19,11,23,24,0,6,51,51,0
91985,24,12,14,10,18,17,3,3,59,42,1
91986,11,15,11,14,11,14,6,0,39,43,2
91987,16,17,18,23,22,16,6,0,62,56,1
91988,19,19,11,15,18,7,0,6,48,47,1
91989,10,10,11,17,17,15,6,0,44,42,1
91990,17,12,19,21,16,20,3,3,55,56,2
91991,9,27,17,16,6,18,3,3,35,64,2
91992,24,29,18,21,15,15,3,3,60,68,2
91993,11,13,24,22,18,12,6,0,59,47,1
91994,7,16,20,14,21,22,0,6,48,58,2
91995,26,15,22,13,16,22,0,6,64,56,1
91996,13,14,13,16,15,29,6,0,47,59,2
91997,11,10,14,22,18,19,0,6,43,57,2
91998,16,11,23,15,15,14,0,6,54,46,1
91999,23,10,12,17,29,21,3,3,67,51,1
92000,18,16,12,15,6,13,6,0,42,44,2
92001,12,17,14,16,18,11,6,0,50,44,1
92002,9,10,20,11,11,25,3,3,43,49,2
92003,16,20,17,25,12,7,0,6,45,58,2
92004,25,10,17,14,15,13,6,0,63,37,1
92005,22,14,15,13,12,24,6,0,55,51,1
92006,24,13,18,13,23,17,0,6,65,49,1
92007,22,10,21,18,21,14,6,0,70,42,1
92008,15,12,17,10,23,15,6,0,61,37,1
92009,15,13,17,14,14,25,0,6,46,58,2
92010,14,13,12,13,25,22,0,6,51,54,2
92011,17,14,14,17,15,7,6,0,52,38,1
92012,15,12,28,12,14,18,6,0,63,42,1
92013,20,12,15,19,17,21,3,3,55,55,0
92014,26,17,9,13,14,14,6,0,55,44,1
92015,18,17,20,16,18,13,0,6,56,52,1
92016,12,13,23,14,13,23,3,3,51,53,2
92017,21,12,13,28,14,9,3,3,51,52,2
92018,13,15,22,23,31,12,0,6,66,56,1
92019,15,15,15,16,15,15,6,0,51,46,1
92020,17,11,18,20,14,18,3,3,52,52,0
92021,11,15,10,20,7,15,6,0,34,50,2
92022,28,17,28,11,25,12,0,6,81,46,1
92023,18,13,11,12,11,13,6,0,46,38,1
92024,21,16,13,16,20,18,3,3,57,53,1
92025,15,21,15,14,7,18,6,0,43,53,2
92026,12,9,14,23,18,12,0,6,44,50,2
92027,16,6,15,9,19,13,3,3,53,31,1
92028,15,16,10,9,10,15,6,0,41,40,1
92029,22,17,10,20,13,19,6,0,51,56,2
92030,15,15,16,11,9,13,3,3,43,42,1
92031,18,17,18,27,16,16,6,0,58,60,2
92032,12,13,10,18,15,13,6,0,43,44,2
92033,12,19,17,10,14,21,0,6,43,56,2
92034,30,17,16,23,10,8,0,6,56,54,1
92035,12,11,23,16,10,19,6,0,51,46,1
92036,15,16,19,21,14,14,3,3,51,54,2
92037,8,16,15,23,16,19,0,6,39,64,2
92038,6,16,17,16,15,12,0,6,38,50,2
92039,20,17,14,14,19,15,6,0,59,46,1
92040,14,7,15,21,19,15,0,6,48,49,2
92041,14,22,20,6,15,11,6,0,55,39,1
92042,16,14,16,12,12,14,0,6,44,46,2
92043,16,12,12,14,16,20,0,6,44,52,2
92044,11,24,18,18,10,24,0,6,39,72,2
92045,14,13,18,15,20,12,0,6,52,46,1
92046,15,15,23,14,13,14,3,3,54,46,1
92047,16,7,20,13,14,18,3,3,53,41,1
92048,15,16,14,10,12,12,0,6,41,44,2
92049,19,17,12,17,14,13,6,0,51,47,1
92050,21,28,12,19,14,12,6,0,53,59,2
92051,18,14,13,17,16,22,0,6,47,59,2
92052,7,14,21,21,13,12,6,0,47,47,0
92053,18,13,14,12,19,12,0,6,51,43,1
92054,20,15,14,16,16,15,3,3,53,49,1
92055,24,9,10,18,8,21,3,3,45,51,2
92056,12,16,13,13,18,17,3,3,46,49,2
92057,13,20,17,20,18,24,6,0,54,64,2
92058,14,16,21,13,14,16,6,0,55,45,1
92059,6,14,18,14,16,23,3,3,43,54,2
92060,14,23,16,7,19,16,0,6,49,52,2
92061,17,8,27,26,23,19,3,3,70,56,1
92062,14,14,11,19,20,14,3,3,48,50,2
92063,16,16,19,14,22,18,6,0,63,48,1
92064,12,19,16,12,20,14,3,3,51,48,1
92065,18,20,12,13,11,23,6,0,47,56,2
92066,21,11,15,23,24,13,0,6,60,53,1
92067,23,22,24,13,10,19,6,0,63,54,1
92068,22,18,11,17,19,15,3,3,55,53,1
92069,22,17,15,7,20,9,0,6,57,39,1
92070,21,17,15,24,12,9,3,3,51,53,2
92071,26,13,21,16,22,13,3,3,72,45,1
92072,19,15,15,22,13,21,0,6,47,64,2
92073,13,6,23,18,18,16,0,6,54,46,1
92074,13,17,19,7,11,19,6,0,49,43,1
92075,22,11,17,19,16,21,3,3,58,54,1
92076,20,17,20,16,12,15,0,6,52,54,2
92077,29,16,31,14,21,7,0,6,81,43,1
92078,16,11,18,19,24,13,0,6,58,49,1
92079,7,24,25,15,19,23,6,0,57,62,2
92080,23,20,20,7,13,12,3,3,59,42,1
92081,15,13,18,21,23,13,6,0,62,47,1
92082,22,13,20,16,16,16,3,3,61,48,1
92083,13,20,21,12,26,19,0,6,60,57,1
92084,18,21,6,21,16,20,6,0,46,62,2
92085,25,13,15,11,17,12,6,0,63,36,1
92086,22,26,24,10,18,14,0,6,64,56,1
92087,19,19,26,18,11,21,3,3,59,61,2
92088,19,18,14,21,9,13,3,3,45,55,2
92089,14,23,9,18,12,19,3,3,38,63,2
92090,17,23,14,14,14,22,3,3,48,62,2
92091,16,17,12,17,30,17,6,0,64,51,1
92092,18,17,11,20,23,13,3,3,55,53,1
92093,26,16,19,13,15,15,6,0,66,44,1
92094,17,24,16,17,9,14,6,0,48,55,2
92095,22,14,11,9,9,15,0,6,42,44,2
92096,9,19,21,17,11,16,3,3,44,55,2
92097,25,12,25,15,12,22,6,0,68,49,1
92098,14,9,14,6,14,23,3,3,45,41,1
92099,6,20,21,11,21,13,0,6,48,50,2
92100,24,20,16,18,17,16,6,0,63,54,1
92101,18,20,25,17,12,19,6,0,61,56,1
92102,10,11,15,16,17,21,6,0,48,48,0
92103,15,22,10,20,18,9,0,6,43,57,2
92104,28,13,16,19,8,14,6,0,58,46,1
92105,9,18,21,14,14,18,6,0,50,50,0
92106,12,9,20,16,17,18,0,6,49,49,0
92107,12,12,24,13,16,18,0,6,52,49,1
92108,15,24,17,22,23,12,0,6,55,64,2
92109,24,17,15,19,22,18,0,6,61,60,1
92110,16,16,24,16,18,18,3,3,61,53,1
92111,27,21,10,19,23,14,0,6,60,60,0
92112,18,14,29,11,20,12,0,6,67,43,1
92113,15,10,9,22,13,18,3,3,40,53,2
92114,11,12,14,10,12,16,6,0,43,38,1
92115,23,15,14,12,18,11,0,6,55,44,1
92116,9,11,21,21,24,22,0,6,54,60,2
92117,17,24,13,12,12,21,6,0,48,57,2
92118,15,14,14,13,19,22,0,6,48,55,2
92119,21,21,13,21,13,16,6,0,53,58,2
92120,19,25,16,20,12,21,6,0,53,66,2
92121,19,21,21,19,15,25,0,6,55,71,2
92122,28,11,11,14,15,10,3,3,57,38,1
92123,19,13,12,13,12,15,6,0,49,41,1
92124,12,21,15,15,10,20,6,0,43,56,2
92125,20,10,20,17,27,14,3,3,70,44,1
92126,8,22,16,16,13,8,0,6,37,52,2
92127,23,20,13,14,27,17,0,6,63,57,1
92128,24,25,20,13,20,9,0,6,64,53,1
92129,17,16,14,7,18,16,3,3,52,42,1
92130,21,16,23,12,13,7,6,0,63,35,1
92131,10,14,17,20,15,11,3,3,45,48,2
92132,11,23,14,16,16,10,0,6,41,55,2
92133,19,16,15,13,15,11,3,3,52,43,1
92134,22,16,16,13,11,14,0,6,49,49,0
92135,16,11,21,23,12,13,6,0,55,47,1
92136,11,12,12,18,8,16,6,0,37,46,2
92137,30,20,18,21,15,17,6,0,69,58,1
92138,16,16,21,30,17,21,3,3,57,70,2
92139,12,11,15,11,9,9,3,3,39,34,1
92140,23,27,18,18,23,11,6,0,70,56,1
92141,25,14,10,13,22,12,6,0,63,39,1
92142,16,19,15,19,17,14,0,6,48,58,2
92143,22,19,17,14,22,17,3,3,64,53,1
92144,24,16,15,16,23,16,3,3,65,51,1
92145,14,12,27,17,13,7,6,0,60,36,1
92146,12,15,15,16,24,18,0,6,51,55,2
92147,11,18,6,22,9,18,6,0,32,58,2
92148,9,15,17,18,10,21,6,0,42,54,2
92149,30,17,20,17,20,12,6,0,76,46,1
92150,16,16,17,19,17,10,0,6,50,51,2
92151,19,10,7,13,19,19,6,0,51,42,1
92152,14,17,24,25,31,15,6,0,75,57,1
92153,14,18,23,17,23,16,6,0,66,51,1
92154,7,17,12,30,15,22,3,3,37,72,2
92155,22,17,10,15,12,24,3,3,47,59,2
92156,22,21,13,15,15,25,3,3,53,64,2
92157,15,15,18,19,19,15,3,3,55,52,1
92158,19,22,26,10,17,10,0,6,62,48,1
92159,16,18,7,15,15,17,6,0,44,50,2
92160,17,18,20,15,22,13,3,3,62,49,1
92161,22,14,22,25,19,16,6,0,69,55,1
92162,14,19,17,11,18,21,6,0,55,51,1
92163,18,22,14,19,17,21,6,0,55,62,2
