game_no,r1p1,r1p2,r2p1,r2p2,r3p1,r3p2,p1_pudding,p2_pudding,p1_total,p2_total,winner
19314,17,15,10,14,21,21,3,3,51,53,2
19315,12,16,21,15,12,23,0,6,45,60,2
19316,23,16,16,17,20,10,6,0,65,43,1
19317,21,21,9,15,13,17,0,6,43,59,2
19318,17,9,28,9,13,13,6,0,64,31,1
19319,13,25,17,20,27,12,6,0,63,57,1
19320,13,24,17,16,14,9,3,3,47,52,2
19321,16,17,20,8,13,20,6,0,55,45,1
19322,12,9,21,20,24,16,0,6,57,51,1
19323,15,18,12,18,11,16,0,6,38,58,2
19324,14,21,9,15,16,13,3,3,42,52,2
19325,17,23,29,12,13,15,0,6,59,56,1
19326,26,19,25,17,17,22,6,0,74,58,1
19327,20,11,15,23,7,19,0,6,42,59,2
19328,17,16,20,12,29,17,0,6,66,51,1
19329,10,22,11,19,22,10,3,3,46,54,2
19330,18,24,9,19,16,13,0,6,43,62,2
19331,20,9,20,7,20,20,3,3,63,39,1
19332,13,13,15,22,10,12,0,6,38,53,2
19333,14,19,14,19,15,15,3,3,46,56,2
19334,12,12,12,10,21,17,0,6,45,45,0
19335,18,7,27,15,11,13,3,3,59,38,1
19336,22,17,14,7,16,32,6,0,58,56,1
19337,19,19,17,11,15,17,0,6,51,53,2
19338,15,18,29,14,14,10,0,6,58,48,1
19339,9,19,12,16,17,20,3,3,41,58,2
19340,15,21,18,18,22,11,0,6,55,56,2
19341,14,12,15,15,24,16,0,6,53,49,1
19342,13,17,16,17,22,18,6,0,57,52,1
19343,10,3,21,12,15,12,0,6,46,33,1
19344,11,7,18,11,10,18,6,0,45,36,1
19345,13,19,11,15,13,17,0,6,37,57,2
19346,13,13,19,14,16,11,6,0,54,38,1
19347,18,17,23,13,24,10,3,3,68,43,1
19348,17,15,12,26,9,9,6,0,44,50,2
19349,12,11,15,17,19,23,3,3,49,54,2
19350,12,20,7,12,13,21,6,0,38,53,2
19351,21,24,17,20,12,13,0,6,50,63,2
19352,16,13,19,18,14,10,6,0,55,41,1
19353,23,21,11,17,26,21,0,6,60,65,2
19354,9,17,22,16,14,13,0,6,45,52,2
19355,14,9,18,19,15,19,6,0,53,47,1
19356,20,10,21,16,22,15,0,6,63,47,1
19357,14,15,11,14,18,11,0,6,43,46,2
19358,17,15,21,16,17,12,6,0,61,43,1
19359,16,21,17,12,28,15,0,6,61,54,1
19360,20,24,13,25,12,7,3,3,48,59,2
19361,14,23,19,17,12,16,0,6,45,62,2
19362,20,11,14,19,20,18,0,6,54,54,0
19363,15,15,18,12,15,9,0,6,48,42,1
19364,20,19,33,13,17,7,0,6,70,45,1
19365,20,20,22,16,15,15,0,6,57,57,0
19366,13,7,17,11,17,16,3,3,50,37,1
19367,21,12,20,19,14,18,3,3,58,52,1
19368,15,12,15,15,27,14,0,6,57,47,1
19369,18,12,21,13,13,22,0,6,52,53,2
19370,11,12,30,17,21,18,0,6,62,53,1
19371,11,18,25,18,30,8,0,6,66,50,1
19372,20,11,23,14,26,10,3,3,72,38,1
19373,18,22,11,17,16,12,0,6,45,57,2
19374,12,16,14,18,15,14,6,0,47,48,2
19375,26,20,11,21,10,13,3,3,50,57,2
19376,16,26,16,7,13,18,6,0,51,51,0
19377,12,21,23,20,25,13,0,6,60,60,0
19378,11,21,22,24,18,8,3,3,54,56,2
19379,12,15,27,24,11,12,0,6,50,57,2
19380,14,18,10,12,16,21,0,6,40,57,2
19381,21,17,19,22,11,16,0,6,51,61,2
19382,15,22,17,17,15,11,0,6,47,56,2
19383,13,15,19,26,8,19,3,3,43,63,2
19384,16,8,21,21,27,22,3,3,67,54,1
19385,18,22,13,8,22,16,3,3,56,49,1
19386,22,14,23,15,16,9,3,3,64,41,1
19387,20,11,16,20,15,10,3,3,54,44,1
19388,14,25,12,20,16,20,3,3,45,68,2
19389,8,23,10,19,21,12,0,6,39,60,2
19390,22,15,18,10,17,10,6,0,63,35,1
19391,16,11,17,12,20,24,0,6,53,53,0
19392,28,10,14,12,18,10,0,6,60,38,1
19393,10,18,12,23,15,14,6,0,43,55,2
19394,18,10,20,17,16,15,0,6,54,48,1
19395,15,14,12,16,10,30,6,0,43,60,2
19396,16,18,13,13,15,7,0,6,44,44,0
19397,20,14,17,22,21,7,0,6,58,49,1
19398,13,9,18,17,13,22,3,3,47,51,2
19399,5,9,14,18,16,18,6,0,41,45,2
19400,19,25,13,29,23,22,3,3,58,79,2
19401,12,21,23,13,29,24,3,3,67,61,1
19402,15,14,10,15,14,19,3,3,42,51,2
19403,26,15,12,19,19,13,6,0,63,47,1
19404,23,19,16,11,20,14,0,6,59,50,1
19405,22,14,7,21,22,6,0,6,51,47,1
19406,18,12,21,16,9,10,6,0,54,38,1
19407,18,14,12,15,23,29,6,0,59,58,1
19408,18,10,22,9,21,11,0,6,61,36,1
19409,24,11,15,17,18,27,6,0,63,55,1
19410,21,12,24,17,23,11,3,3,71,43,1
19411,16,16,13,30,20,15,0,6,49,67,2
19412,19,11,22,12,14,17,3,3,58,43,1
19413,13,19,19,14,16,18,0,6,48,57,2
19414,18,13,12,21,7,9,6,0,43,43,0
19415,15,22,13,8,18,9,3,3,49,42,1
19416,14,15,6,9,12,20,3,3,35,47,2
19417,18,15,9,18,17,20,0,6,44,59,2
19418,27,10,15,14,16,13,3,3,61,40,1
19419,12,10,19,15,12,15,0,6,43,46,2
19420,18,26,21,11,21,7,3,3,63,47,1
19421,18,19,18,16,20,18,3,3,59,56,1
19422,18,9,16,13,18,10,0,6,52,38,1
19423,24,14,13,25,24,23,0,6,61,68,2
19424,13,11,14,14,20,8,6,0,53,33,1
19425,12,18,19,7,14,19,3,3,48,47,1
19426,14,7,10,19,8,15,3,3,35,44,2
19427,11,15,14,10,14,12,0,6,39,43,2
19428,11,20,20,22,12,17,6,0,49,59,2
19429,21,16,14,21,29,12,0,6,64,55,1
19430,20,28,9,19,16,14,6,0,51,61,2
19431,18,27,10,13,14,20,0,6,42,66,2
19432,24,15,12,12,15,10,0,6,51,43,1
19433,21,16,14,15,25,14,0,6,60,51,1
19434,21,12,18,14,22,16,3,3,64,45,1
19435,12,10,13,27,23,14,6,0,54,51,1
19436,24,9,9,10,15,11,6,0,54,30,1
19437,9,12,20,17,22,16,3,3,54,48,1
19438,19,10,20,9,19,8,3,3,61,30,1
19439,12,21,16,14,13,20,6,0,47,55,2
19440,14,15,18,28,19,19,3,3,54,65,2
19441,21,14,12,18,15,24,0,6,48,62,2
19442,18,24,20,21,14,14,0,6,52,65,2
19443,19,18,12,28,17,15,0,6,48,67,2
19444,12,18,13,10,12,20,3,3,40,51,2
19445,18,10,17,12,25,16,3,3,63,41,1
19446,17,12,14,12,23,15,3,3,57,42,1
19447,28,13,26,14,9,23,0,6,63,56,1
19448,18,18,15,24,15,27,0,6,48,75,2
19449,14,19,19,18,25,23,0,6,58,66,2
19450,20,11,18,12,11,15,6,0,55,38,1
19451,16,16,13,12,12,4,0,6,41,38,1
19452,21,14,20,9,16,17,6,0,63,40,1
19453,12,23,25,18,21,10,0,6,58,57,1
19454,16,25,26,18,14,10,0,6,56,59,2
19455,17,14,15,24,17,22,6,0,55,60,2
19456,15,9,16,19,13,15,0,6,44,49,2
19457,23,27,15,19,17,12,0,6,55,64,2
19458,20,15,15,18,21,18,6,0,62,51,1
19459,14,23,11,18,17,18,3,3,45,62,2
19460,11,16,14,19,23,21,6,0,54,56,2
19461,22,26,22,21,13,18,6,0,63,65,2
19462,21,21,18,7,21,18,3,3,63,49,1
19463,27,14,9,20,21,16,3,3,60,53,1
19464,20,18,10,18,23,21,6,0,59,57,1
19465,11,18,16,21,13,13,3,3,43,55,2
19466,19,17,12,17,23,15,6,0,60,49,1
19467,17,13,15,11,18,14,6,0,56,38,1
19468,21,29,13,15,17,19,6,0,57,63,2
19469,32,14,14,15,11,8,0,6,57,43,1
19470,22,6,17,30,24,17,3,3,66,56,1
19471,16,16,18,15,12,10,0,6,46,47,2
19472,12,15,28,22,20,21,0,6,60,64,2
19473,14,23,14,9,11,12,6,0,45,44,1
19474,18,21,30,20,16,11,3,3,67,55,1
19475,18,24,17,16,21,23,3,3,59,66,2
19476,11,29,24,11,26,9,3,3,64,52,1
19477,26,14,7,16,6,17,6,0,45,47,2
19478,12,21,23,22,18,9,0,6,53,58,2
19479,16,20,29,27,9,11,0,6,54,64,2
19480,15,22,12,20,21,11,0,6,48,59,2
19481,19,17,17,16,22,15,3,3,61,51,1
19482,25,13,10,14,13,23,3,3,51,53,2
19483,25,9,12,12,14,20,3,3,54,44,1
19484,14,18,13,16,7,20,6,0,40,54,2
19485,11,14,13,21,25,10,0,6,49,51,2
19486,7,18,19,12,13,22,6,0,45,52,2
19487,13,10,22,13,17,20,6,0,58,43,1
19488,15,11,14,24,19,25,3,3,51,63,2
19489,18,20,13,15,17,11,3,3,51,49,1
19490,21,14,23,12,12,17,0,6,56,49,1
19491,10,18,11,18,12,18,3,3,36,57,2
19492,19,19,23,23,11,24,6,0,59,66,2
19493,13,28,18,15,15,18,6,0,52,61,2
19494,12,17,16,21,23,27,3,3,54,68,2
19495,11,27,15,11,16,16,3,3,45,57,2
19496,19,24,17,12,26,9,3,3,65,48,1
19497,15,8,15,15,12,14,3,3,45,40,1
19498,18,24,6,8,15,18,0,6,39,56,2
19499,17,16,21,20,17,13,3,3,58,52,1
19500,19,15,18,18,18,15,6,0,61,48,1
19501,27,7,22,16,15,19,6,0,70,42,1
19502,16,14,12,23,14,13,6,0,48,50,2
19503,11,21,12,15,15,19,3,3,41,58,2
19504,9,17,11,15,20,14,0,6,40,52,2
19505,12,14,23,21,19,17,0,6,54,58,2
19506,20,8,15,24,19,13,3,3,57,48,1
19507,15,22,9,13,9,20,0,6,33,61,2
19508,22,18,18,18,22,15,0,6,62,57,1
19509,21,17,14,13,18,26,3,3,56,59,2
19510,15,23,21,11,12,10,6,0,54,44,1
19511,12,23,10,12,12,19,6,0,40,54,2
19512,26,22,26,21,19,12,6,0,77,55,1
19513,20,12,17,16,6,16,6,0,49,44,1
19514,16,11,19,14,14,18,6,0,55,43,1
19515,26,19,19,12,9,18,6,0,60,49,1
19516,21,17,20,22,17,11,0,6,58,56,1
19517,19,19,19,22,9,14,6,0,53,55,2
19518,14,6,20,23,11,16,6,0,51,45,1
19519,12,23,14,25,16,18,3,3,45,69,2
19520,21,14,15,20,22,22,0,6,58,62,2
19521,8,18,28,21,29,13,0,6,65,58,1
19522,12,12,12,11,16,15,0,6,40,44,2
19523,19,19,20,16,20,11,0,6,59,52,1
19524,9,18,18,18,14,18,3,3,44,57,2
19525,23,16,13,7,22,18,6,0,64,41,1
19526,6,13,17,13,23,30,3,3,49,59,2
19527,19,25,16,19,11,16,3,3,49,63,2
19528,13,14,9,24,19,15,0,6,41,59,2
19529,24,27,15,15,7,12,6,0,52,54,2
19530,8,22,13,23,24,18,6,0,51,63,2
19531,13,12,18,18,6,17,6,0,43,47,2
19532,21,18,17,18,9,14,6,0,53,50,1
19533,31,19,27,11,12,13,0,6,70,49,1
19534,18,15,26,12,17,21,3,3,64,51,1
19535,20,19,17,21,20,21,6,0,63,61,1
19536,15,18,24,11,24,13,3,3,66,45,1
19537,12,17,19,13,10,7,3,3,44,40,1
19538,17,17,18,9,20,21,6,0,61,47,1
19539,16,15,14,8,18,23,3,3,51,49,1
19540,15,17,16,15,16,21,6,0,53,53,0
19541,11,18,17,23,17,19,3,3,48,63,2
19542,17,20,15,15,13,19,6,0,51,54,2
19543,12,24,15,13,10,11,3,3,40,51,2
19544,19,14,13,14,10,9,3,3,45,40,1
19545,14,16,17,17,20,9,3,3,54,45,1
19546,19,17,27,17,15,12,0,6,61,52,1
19547,10,19,16,22,18,8,0,6,44,55,2
19548,14,26,16,18,11,15,3,3,44,62,2
19549,9,21,17,6,16,17,0,6,42,50,2
19550,15,18,13,11,24,22,0,6,52,57,2
19551,17,15,15,12,20,9,0,6,52,42,1
19552,19,18,9,15,18,18,0,6,46,57,2
19553,12,18,9,17,14,15,0,6,35,56,2
19554,17,19,29,20,10,19,3,3,59,61,2
19555,9,18,9,9,27,10,0,6,45,43,1
19556,19,17,26,17,12,20,6,0,63,54,1
19557,9,15,9,17,20,12,0,6,38,50,2
19558,16,11,16,7,24,14,0,6,56,38,1
19559,25,8,13,14,12,20,0,6,50,48,1
19560,18,23,11,16,21,16,0,6,50,61,2
19561,10,9,20,14,9,26,6,0,45,49,2
19562,17,14,9,15,23,24,3,3,52,56,2
19563,14,19,13,10,20,6,0,6,47,41,1
19564,18,10,19,11,11,20,6,0,54,41,1
19565,11,18,17,12,10,9,6,0,44,39,1
19566,12,26,15,13,11,16,3,3,41,58,2
19567,20,10,22,15,20,10,3,3,65,38,1
19568,15,32,8,12,6,23,6,0,35,67,2
19569,18,7,20,11,11,23,6,0,55,41,1
19570,12,27,18,17,20,19,3,3,53,66,2
19571,19,25,12,16,13,23,6,0,50,64,2
19572,16,19,15,14,19,16,3,3,53,52,1
19573,18,16,15,14,24,10,0,6,57,46,1
19574,25,15,15,14,25,20,3,3,68,52,1
19575,12,20,16,23,8,13,3,3,39,59,2
19576,16,27,15,20,19,16,0,6,50,69,2
19577,16,7,9,11,18,20,6,0,49,38,1
19578,20,14,22,17,19,14,3,3,64,48,1
19579,14,28,14,14,19,15,3,3,50,60,2
19580,19,13,20,14,28,12,3,3,70,42,1
19581,19,14,18,30,10,16,3,3,50,63,2
19582,13,18,26,13,32,16,3,3,74,50,1
19583,9,20,17,18,13,13,6,0,45,51,2
19584,13,21,15,13,21,11,0,6,49,51,2
19585,16,17,15,10,10,21,3,3,44,51,2
19586,20,15,16,16,13,12,3,3,52,46,1
19587,17,25,27,17,19,21,6,0,69,63,1
19588,23,23,8,15,18,16,6,0,55,54,1
19589,14,15,22,14,21,26,3,3,60,58,1
19590,18,17,16,29,17,14,0,6,51,66,2
19591,18,16,22,23,7,18,6,0,53,57,2
19592,11,17,15,18,16,22,6,0,48,57,2
19593,22,15,15,13,24,12,3,3,64,43,1
19594,18,19,15,21,14,13,3,3,50,56,2
19595,20,12,16,13,27,17,3,3,66,45,1
19596,9,20,20,19,22,15,6,0,57,54,1
19597,17,22,23,18,23,23,0,6,63,69,2
19598,7,11,25,12,11,17,6,0,49,40,1
19599,21,19,20,7,13,18,6,0,60,44,1
19600,27,18,9,17,13,11,6,0,55,46,1
19601,25,16,15,17,9,23,0,6,49,62,2
19602,14,13,17,19,7,22,0,6,38,60,2
19603,22,15,13,12,22,7,3,3,60,37,1
19604,18,14,19,21,18,13,0,6,55,54,1
19605,27,23,21,14,14,16,3,3,65,56,1
19606,9,18,8,12,22,18,3,3,42,51,2
19607,18,19,17,17,13,11,6,0,54,47,1
19608,19,18,24,13,9,12,6,0,58,43,1
19609,17,19,14,20,21,19,6,0,58,58,0
19610,15,15,15,20,6,20,6,0,42,55,2
19611,14,17,7,21,19,18,3,3,43,59,2
19612,10,22,19,16,23,14,3,3,55,55,0
19613,18,12,24,24,14,19,6,0,62,55,1
19614,13,17,7,18,11,15,3,3,34,53,2
19615,14,20,16,17,9,22,6,0,45,59,2
19616,23,19,18,13,12,14,3,3,56,49,1
19617,10,15,13,11,16,25,6,0,45,51,2
19618,15,22,22,13,11,9,0,6,48,50,2
19619,22,18,7,16,12,19,0,6,41,59,2
19620,13,23,16,15,16,24,6,0,51,62,2
19621,22,12,9,18,18,21,3,3,52,54,2
19622,16,22,15,11,14,20,6,0,51,53,2
19623,14,24,18,14,12,15,3,3,47,56,2
19624,12,9,23,14,14,12,6,0,55,35,1
19625,16,15,8,13,17,11,3,3,44,42,1
19626,12,12,9,19,24,19,3,3,48,53,2
19627,26,22,22,12,16,21,0,6,64,61,1
19628,11,23,20,17,22,11,3,3,56,54,1
19629,19,17,14,15,11,11,0,6,44,49,2
19630,12,17,23,20,20,9,6,0,61,46,1
19631,18,23,23,15,17,23,6,0,64,61,1
19632,13,9,15,18,20,23,3,3,51,53,2
19633,9,14,14,16,12,22,3,3,38,55,2
19634,11,22,21,12,15,16,0,6,47,56,2
19635,21,14,19,19,10,21,3,3,53,57,2
19636,15,11,15,23,14,13,3,3,47,50,2
19637,14,17,25,18,16,18,6,0,61,53,1
19638,14,10,17,14,19,17,6,0,56,41,1
19639,15,17,14,17,12,21,3,3,44,58,2
19640,9,21,17,9,17,22,3,3,46,55,2
19641,9,17,21,19,13,14,0,6,43,56,2
19642,21,20,23,9,14,10,3,3,61,42,1
19643,19,10,13,20,16,18,3,3,51,51,0
19644,15,19,14,10,12,17,3,3,44,49,2
19645,21,22,12,20,22,12,3,3,58,57,1
19646,25,19,18,15,11,19,6,0,60,53,1
19647,14,15,18,16,23,8,3,3,58,42,1
19648,26,14,19,27,6,13,6,0,57,54,1
19649,12,26,14,23,13,15,0,6,39,70,2
19650,22,21,15,17,18,17,6,0,61,55,1
19651,10,17,11,22,12,11,6,0,39,50,2
19652,15,7,7,23,15,17,6,0,43,47,2
19653,23,17,11,18,17,23,3,3,54,61,2
19654,15,13,15,11,19,11,3,3,52,38,1
19655,20,22,18,19,9,18,6,0,53,59,2
19656,12,13,23,24,17,22,6,0,58,59,2
19657,19,21,14,13,16,12,3,3,52,49,1
19658,15,10,20,22,14,8,0,6,49,46,1
19659,23,16,19,12,15,14,0,6,57,48,1
19660,12,19,18,17,19,19,0,6,49,61,2
19661,16,12,23,18,16,15,3,3,58,48,1
19662,16,15,12,10,12,20,6,0,46,45,1
19663,15,20,15,16,16,22,6,0,52,58,2
19664,23,18,13,13,25,16,0,6,61,53,1
19665,23,14,23,23,13,10,0,6,59,53,1
19666,20,21,9,15,25,15,6,0,60,51,1
19667,14,24,18,12,19,18,6,0,57,54,1
19668,20,25,16,12,18,24,6,0,60,61,2
19669,24,27,18,11,27,8,6,0,75,46,1
19670,9,17,17,20,20,11,0,6,46,54,2
19671,18,12,18,7,15,24,0,6,51,49,1
19672,25,17,20,21,11,17,6,0,62,55,1
19673,21,11,21,11,16,14,3,3,61,39,1
19674,12,25,10,22,16,10,3,3,41,60,2
19675,16,9,18,18,17,12,0,6,51,45,1
19676,22,18,14,23,18,11,0,6,54,58,2
19677,12,13,10,15,21,18,3,3,46,49,2
19678,17,23,14,23,12,12,6,0,49,58,2
19679,16,7,12,24,9,21,3,3,40,55,2
19680,23,15,15,7,16,17,6,0,60,39,1
19681,19,11,19,21,24,15,0,6,62,53,1
19682,20,20,20,14,15,12,0,6,55,52,1
19683,22,19,15,20,17,15,0,6,54,60,2
19684,11,11,10,9,26,29,6,0,53,49,1
19685,19,12,20,19,11,22,6,0,56,53,1
19686,22,22,22,21,23,12,0,6,67,61,1
19687,19,16,23,19,11,29,6,0,59,64,2
19688,15,31,17,9,14,20,6,0,52,60,2
19689,12,21,13,18,13,17,6,0,44,56,2
19690,28,21,12,11,22,15,0,6,62,53,1
19691,13,16,12,24,16,16,6,0,47,56,2
19692,18,15,15,11,14,19,3,3,50,48,1
19693,11,22,14,22,15,17,3,3,43,64,2
19694,17,16,17,23,11,16,6,0,51,55,2
19695,19,12,17,15,19,17,0,6,55,50,1
19696,24,11,12,14,16,21,3,3,55,49,1
19697,12,15,18,21,10,14,0,6,40,56,2
19698,14,17,20,24,14,12,6,0,54,53,1
19699,12,23,17,26,12,18,6,0,47,67,2
19700,18,19,9,10,30,14,0,6,57,49,1
19701,12,21,16,21,15,23,3,3,46,68,2
19702,13,7,20,12,21,18,0,6,54,43,1
19703,18,19,19,25,17,22,6,0,60,66,2
19704,12,15,15,14,14,9,0,6,41,44,2
19705,26,22,20,14,13,27,6,0,65,63,1
19706,17,20,15,14,21,23,6,0,59,57,1
19707,29,23,15,18,16,8,3,3,63,52,1
19708,27,7,22,20,6,21,0,6,55,54,1
19709,13,21,18,9,21,18,3,3,55,51,1
19710,17,28,14,13,17,17,6,0,54,58,2
19711,20,12,20,19,9,17,0,6,49,54,2
19712,16,11,20,14,24,17,3,3,63,45,1
19713,20,18,12,23,23,11,0,6,55,58,2
19714,15,21,23,16,21,30,0,6,59,73,2
19715,20,9,25,16,13,11,3,3,61,39,1
19716,21,9,14,20,18,11,0,6,53,46,1
19717,23,15,14,17,20,15,6,0,63,47,1
19718,29,25,11,13,18,19,0,6,58,63,2
19719,16,23,17,19,12,25,6,0,51,67,2
19720,18,17,11,8,18,22,0,6,47,53,2
19721,33,10,23,21,14,21,3,3,73,55,1
19722,11,14,7,18,9,18,6,0,33,50,2
19723,20,23,11,22,11,7,6,0,48,52,2
19724,19,19,9,15,14,14,0,6,42,54,2
19725,15,29,12,9,23,14,3,3,53,55,2
19726,14,29,17,26,21,15,6,0,58,70,2
19727,24,20,15,15,11,12,6,0,56,47,1
19728,15,23,12,14,18,21,6,0,51,58,2
19729,17,12,10,17,17,13,3,3,47,45,1
19730,30,13,17,12,14,16,6,0,67,41,1
19731,18,15,22,24,12,12,0,6,52,57,2
19732,10,22,16,9,19,16,3,3,48,50,2
19733,9,18,20,15,16,14,0,6,45,53,2
19734,15,22,18,13,12,13,6,0,51,48,1
19735,20,12,9,8,15,19,0,6,44,45,2
19736,8,20,25,9,16,21,6,0,55,50,1
19737,28,10,27,8,14,25,6,0,75,43,1
19738,14,20,17,19,13,18,6,0,50,57,2
19739,18,15,15,17,22,19,3,3,58,54,1
19740,9,17,22,21,29,13,0,6,60,57,1
19741,25,18,26,16,10,16,0,6,61,56,1
19742,27,11,20,18,20,20,3,3,70,52,1
19743,18,14,17,13,16,17,6,0,57,44,1
19744,19,10,11,9,23,17,0,6,53,42,1
19745,11,14,17,13,15,9,0,6,43,42,1
19746,10,16,12,25,17,19,3,3,42,63,2
19747,13,9,22,16,10,18,3,3,48,46,1
19748,21,12,25,24,16,9,3,3,65,48,1
19749,10,10,29,16,13,34,6,0,58,60,2
19750,22,18,12,15,13,31,6,0,53,64,2
19751,35,14,16,18,21,11,0,6,72,49,1
19752,16,18,22,11,24,21,0,6,62,56,1
19753,11,9,19,13,25,12,3,3,58,37,1
19754,21,19,15,20,18,16,3,3,57,58,2
19755,22,16,18,11,20,14,6,0,66,41,1
19756,16,15,20,16,7,6,6,0,49,37,1
19757,24,13,21,23,19,14,3,3,67,53,1
19758,16,11,18,17,22,14,3,3,59,45,1
19759,17,13,13,17,7,17,0,6,37,53,2
19760,11,15,14,19,17,9,6,0,48,43,1
19761,8,17,22,16,18,17,0,6,48,56,2
19762,14,25,18,14,15,13,3,3,50,55,2
19763,17,15,15,13,11,21,6,0,49,49,0
19764,20,16,10,24,11,17,6,0,47,57,2
19765,9,17,17,13,20,25,3,3,49,58,2
19766,10,19,19,16,20,14,0,6,49,55,2
19767,13,23,8,17,14,16,3,3,38,59,2
19768,20,17,20,17,13,7,0,6,53,47,1
19769,14,17,13,14,7,18,6,0,40,49,2
19770,19,14,12,16,11,15,0,6,42,51,2
19771,26,16,18,11,24,6,0,6,68,39,1
19772,21,25,15,22,24,6,0,6,60,59,1
19773,7,13,21,10,21,19,3,3,52,45,1
19774,20,32,20,16,9,17,6,0,55,65,2
19775,20,24,11,19,22,10,0,6,53,59,2
19776,17,23,22,16,9,25,6,0,54,64,2
19777,11,11,27,16,13,10,3,3,54,40,1
19778,12,18,14,21,20,15,3,3,49,57,2
19779,20,14,15,25,16,15,3,3,54,57,2
19780,15,13,16,23,10,26,3,3,44,65,2
19781,12,16,12,22,16,21,6,0,46,59,2
19782,14,19,16,9,15,15,6,0,51,43,1
19783,13,9,15,20,13,22,6,0,47,51,2
19784,20,21,9,20,9,15,6,0,44,56,2
19785,17,17,22,12,19,27,6,0,64,56,1
19786,14,10,21,17,17,24,6,0,58,51,1
19787,11,15,11,10,15,15,0,6,37,46,2
19788,23,16,25,10,19,16,3,3,70,45,1
19789,20,29,17,24,7,16,6,0,50,69,2
19790,10,15,25,12,14,17,6,0,55,44,1
19791,15,17,23,22,14,15,6,0,58,54,1
19792,24,13,18,17,17,21,6,0,65,51,1
19793,22,20,18,18,15,11,6,0,61,49,1
19794,18,19,11,19,25,16,0,6,54,60,2
19795,14,4,20,21,17,24,3,3,54,52,1
19796,16,14,12,14,16,13,0,6,44,47,2
19797,12,18,15,7,14,12,0,6,41,43,2
19798,6,9,21,18,21,19,3,3,51,49,1
19799,21,11,19,20,16,13,3,3,59,47,1
19800,14,32,12,11,24,17,0,6,50,66,2
19801,10,12,15,8,13,22,6,0,44,42,1
19802,12,12,20,11,24,13,3,3,59,39,1
19803,13,14,17,11,17,23,6,0,53,48,1
19804,18,11,11,9,20,16,6,0,55,36,1
19805,17,13,15,23,15,15,6,0,53,51,1
19806,19,14,19,17,11,13,6,0,55,44,1
19807,22,18,14,10,12,13,3,3,51,44,1
19808,12,16,18,21,22,10,6,0,58,47,1
19809,11,16,26,9,16,23,3,3,56,51,1
19810,19,20,12,11,9,23,6,0,46,54,2
19811,16,12,11,15,9,10,6,0,42,37,1
19812,26,28,20,22,13,8,0,6,59,64,2
19813,20,7,24,23,8,19,0,6,52,55,2
19814,17,23,15,26,13,9,3,3,48,61,2
19815,14,17,20,19,16,11,0,6,50,53,2
19816,12,15,18,16,19,19,3,3,52,53,2
19817,9,23,17,15,24,14,6,0,56,52,1
19818,25,16,12,14,12,15,3,3,52,48,1
19819,12,25,10,15,19,14,3,3,44,57,2
19820,23,16,12,10,20,15,3,3,58,44,1
19821,20,20,24,14,13,13,6,0,63,47,1
19822,18,21,17,15,21,18,3,3,59,57,1
19823,15,19,18,16,23,9,0,6,56,50,1
19824,14,13,20,18,9,23,3,3,46,57,2
19825,15,27,12,11,21,17,0,6,48,61,2
19826,18,15,6,12,10,24,3,3,37,54,2
19827,12,15,21,24,23,17,6,0,62,56,1
19828,9,23,18,19,12,15,6,0,45,57,2
19829,20,17,17,13,24,29,0,6,61,65,2
19830,14,17,15,20,18,16,3,3,50,56,2
19831,19,21,14,14,15,27,6,0,54,62,2
19832,16,19,17,23,14,17,0,6,47,65,2
19833,12,19,23,10,15,18,6,0,56,47,1
19834,21,12,6,15,18,23,0,6,45,56,2
19835,9,18,17,18,18,16,3,3,47,55,2
19836,21,19,22,13,9,16,0,6,52,54,2
19837,14,13,22,13,26,9,3,3,65,38,1
19838,13,9,14,19,14,22,6,0,47,50,2
19839,12,13,16,9,28,19,0,6,56,47,1
19840,16,17,18,19,20,12,0,6,54,54,0
19841,17,14,15,19,12,17,6,0,50,50,0
19842,14,23,15,12,15,11,0,6,44,52,2
19843,15,17,17,19,23,19,0,6,55,61,2
19844,20,14,15,15,20,16,3,3,58,48,1
19845,10,16,24,18,19,22,3,3,56,59,2
19846,14,23,14,12,21,15,6,0,55,50,1
19847,9,25,12,19,13,28,0,6,34,78,2
19848,16,20,10,15,16,12,3,3,45,50,2
19849,18,17,19,11,26,19,0,6,63,53,1
19850,20,16,18,16,25,22,6,0,69,54,1
19851,9,14,19,24,11,14,3,3,42,55,2
19852,9,15,21,17,15,16,6,0,51,48,1
19853,14,16,15,28,10,18,0,6,39,68,2
19854,18,20,23,10,15,17,0,6,56,53,1
19855,15,21,18,24,19,18,0,6,52,69,2
19856,14,23,20,10,14,25,6,0,54,58,2
19857,23,12,10,15,14,17,6,0,53,44,1
19858,14,19,19,24,13,15,6,0,52,58,2
19859,16,23,15,20,17,9,0,6,48,58,2
19860,17,9,13,20,25,13,0,6,55,48,1
19861,6,8,24,9,17,16,0,6,47,39,1
19862,26,25,21,17,12,22,3,3,62,67,2
19863,11,19,12,27,21,14,3,3,47,63,2
19864,13,24,19,21,15,23,3,3,50,71,2
19865,10,11,6,10,15,17,0,6,31,44,2
19866,11,15,12,23,14,14,0,6,37,58,2
19867,12,11,20,13,16,14,0,6,48,44,1
19868,25,14,16,29,13,24,3,3,57,70,2
19869,24,14,11,11,23,18,3,3,61,46,1
19870,16,14,21,9,11,15,6,0,54,38,1
