game_no,r1p1,r1p2,r2p1,r2p2,r3p1,r3p2,p1_pudding,p2_pudding,p1_total,p2_total,winner
80793,15,16,22,13,18,12,3,3,58,44,1
80794,14,10,14,15,17,22,3,3,48,50,2
80795,11,22,11,21,10,27,6,0,38,70,2
80796,16,14,17,16,25,22,3,3,61,55,1
80797,12,14,15,13,18,14,3,3,48,44,1
80798,9,18,12,19,18,26,6,0,45,63,2
80799,7,7,16,18,12,22,3,3,38,50,2
80800,11,23,27,12,19,7,0,6,57,48,1
80801,20,20,28,18,17,24,6,0,71,62,1
80802,19,22,13,13,17,17,0,6,49,58,2
80803,10,18,24,15,27,15,3,3,64,51,1
80804,19,17,18,12,24,15,0,6,61,50,1
80805,15,12,10,17,23,15,6,0,54,44,1
80806,23,18,19,16,20,21,3,3,65,58,1
80807,18,21,21,7,22,7,0,6,61,41,1
80808,21,24,23,9,12,15,6,0,62,48,1
80809,14,14,21,27,15,15,3,3,53,59,2
80810,16,8,22,21,15,14,6,0,59,43,1
80811,18,13,11,16,17,20,6,0,52,49,1
80812,20,25,7,13,18,14,3,3,48,55,2
80813,18,29,21,7,11,13,0,6,50,55,2
80814,16,16,16,7,26,9,0,6,58,38,1
80815,24,19,15,9,12,14,0,6,51,48,1
80816,19,13,19,12,9,20,6,0,53,45,1
80817,10,17,5,19,14,19,3,3,32,58,2
80818,14,13,16,18,10,21,6,0,46,52,2
80819,22,8,31,20,16,14,0,6,69,48,1
80820,16,12,15,23,16,15,6,0,53,50,1
80821,20,11,14,18,11,14,6,0,51,43,1
80822,23,23,17,18,17,7,0,6,57,54,1
80823,21,24,13,18,25,23,6,0,65,65,0
80824,22,23,14,12,11,27,3,3,50,65,2
80825,19,22,8,13,19,13,6,0,52,48,1
80826,16,24,15,12,18,23,3,3,52,62,2
80827,17,17,17,9,14,10,0,6,48,42,1
80828,10,22,15,17,9,13,0,6,34,58,2
80829,17,15,8,26,18,15,6,0,49,56,2
80830,19,23,15,16,15,14,6,0,55,53,1
80831,12,12,27,8,22,22,6,0,67,42,1
80832,8,11,14,28,10,19,6,0,38,58,2
80833,19,25,13,7,20,18,3,3,55,53,1
80834,17,12,18,23,13,17,6,0,54,52,1
80835,11,18,15,19,17,21,6,0,49,58,2
80836,14,23,19,14,26,13,3,3,62,53,1
80837,23,22,19,12,21,19,3,3,66,56,1
80838,18,10,16,16,21,13,6,0,61,39,1
80839,30,16,15,21,21,18,6,0,72,55,1
80840,12,14,12,25,16,14,3,3,43,56,2
80841,14,13,18,13,16,16,3,3,51,45,1
80842,13,19,16,12,17,13,6,0,52,44,1
80843,22,14,22,14,19,12,6,0,69,40,1
80844,20,7,18,19,16,19,0,6,54,51,1
80845,14,20,24,23,19,19,0,6,57,68,2
80846,19,12,14,28,14,11,3,3,50,54,2
80847,19,10,20,19,12,18,0,6,51,53,2
80848,14,25,17,20,18,22,3,3,52,70,2
80849,16,18,12,20,27,17,0,6,55,61,2
80850,18,20,19,16,14,12,3,3,54,51,1
80851,12,15,16,17,16,17,0,6,44,55,2
80852,20,10,29,15,10,18,6,0,65,43,1
80853,29,9,19,19,16,22,3,3,67,53,1
80854,21,12,12,26,12,16,6,0,51,54,2
80855,13,30,13,17,10,20,6,0,42,67,2
80856,9,24,20,11,15,22,3,3,47,60,2
80857,22,18,11,12,12,19,0,6,45,55,2
80858,12,13,18,20,17,12,0,6,47,51,2
80859,16,11,29,16,12,16,6,0,63,43,1
80860,15,24,20,20,25,27,6,0,66,71,2
80861,12,15,14,17,12,19,6,0,44,51,2
80862,17,10,24,9,11,15,3,3,55,37,1
80863,22,21,25,17,11,20,6,0,64,58,1
80864,8,7,20,20,23,21,3,3,54,51,1
80865,14,14,12,16,16,23,3,3,45,56,2
80866,11,21,15,7,27,14,3,3,56,45,1
80867,15,17,14,11,14,13,0,6,43,47,2
80868,12,18,12,10,16,15,6,0,46,43,1
80869,20,15,14,17,9,10,0,6,43,48,2
80870,16,12,11,17,17,25,6,0,50,54,2
80871,11,17,26,15,11,25,3,3,51,60,2
80872,14,12,14,23,18,13,0,6,46,54,2
80873,12,19,9,12,16,15,6,0,43,46,2
80874,17,17,18,25,14,24,6,0,55,66,2
80875,14,32,25,16,10,15,0,6,49,69,2
80876,15,15,22,19,9,7,6,0,52,41,1
80877,13,21,16,16,12,12,6,0,47,49,2
80878,16,25,20,11,9,17,0,6,45,59,2
80879,16,21,22,14,10,10,0,6,48,51,2
80880,20,18,25,28,19,17,0,6,64,69,2
80881,31,20,22,18,17,21,3,3,73,62,1
80882,17,14,13,18,19,32,3,3,52,67,2
80883,22,14,21,18,18,8,6,0,67,40,1
80884,20,22,10,14,11,10,6,0,47,46,1
80885,11,18,20,18,7,10,6,0,44,46,2
80886,16,32,21,17,18,11,0,6,55,66,2
80887,9,13,14,19,9,17,0,6,32,55,2
80888,10,23,24,13,12,14,3,3,49,53,2
80889,21,15,18,12,19,15,3,3,61,45,1
80890,12,9,23,25,18,11,3,3,56,48,1
80891,19,17,22,9,13,28,3,3,57,57,0
80892,16,7,21,26,28,23,3,3,68,59,1
80893,17,18,16,21,25,13,6,0,64,52,1
80894,17,18,10,27,12,21,3,3,42,69,2
80895,25,13,17,13,11,15,6,0,59,41,1
80896,22,21,19,19,18,11,0,6,59,57,1
80897,6,11,14,8,23,11,0,6,43,36,1
80898,21,23,23,12,24,11,3,3,71,49,1
80899,12,14,23,9,14,12,3,3,52,38,1
80900,12,23,14,17,17,31,6,0,49,71,2
80901,12,14,16,28,14,19,3,3,45,64,2
80902,19,7,18,16,17,13,0,6,54,42,1
80903,14,15,7,19,16,11,6,0,43,45,2
80904,27,15,14,23,18,16,6,0,65,54,1
80905,9,9,21,17,18,18,0,6,48,50,2
80906,24,34,11,11,16,13,3,3,54,61,2
80907,9,28,22,9,11,23,6,0,48,60,2
80908,12,16,13,12,19,29,6,0,50,57,2
80909,14,10,14,16,18,12,3,3,49,41,1
80910,20,11,22,22,11,12,0,6,53,51,1
80911,8,18,15,22,18,18,3,3,44,61,2
80912,15,11,17,14,20,15,6,0,58,40,1
80913,12,15,14,25,6,17,0,6,32,63,2
80914,10,15,17,11,20,14,6,0,53,40,1
80915,16,22,16,18,18,14,0,6,50,60,2
80916,22,17,19,7,13,19,0,6,54,49,1
80917,23,10,14,17,25,25,3,3,65,55,1
80918,16,12,19,27,16,18,0,6,51,63,2
80919,12,16,9,23,22,20,0,6,43,65,2
80920,16,7,12,14,17,18,3,3,48,42,1
80921,11,20,13,16,14,12,6,0,44,48,2
80922,14,21,15,19,20,9,0,6,49,55,2
80923,19,11,12,15,7,27,0,6,38,59,2
80924,12,12,8,14,24,18,3,3,47,47,0
80925,24,16,10,17,15,21,3,3,52,57,2
80926,15,11,11,16,14,27,6,0,46,54,2
80927,12,19,22,19,16,13,3,3,53,54,2
80928,12,20,9,18,16,15,0,6,37,59,2
80929,15,17,14,18,20,21,6,0,55,56,2
80930,15,25,12,20,18,25,3,3,48,73,2
80931,19,11,27,18,11,16,0,6,57,51,1
80932,16,23,13,31,8,17,6,0,43,71,2
80933,12,28,22,10,11,17,3,3,48,58,2
80934,20,18,7,21,18,15,3,3,48,57,2
80935,18,14,20,11,26,23,0,6,64,54,1
80936,14,12,15,16,27,12,0,6,56,46,1
80937,11,7,27,13,14,9,3,3,55,32,1
80938,19,8,28,21,14,24,0,6,61,59,1
80939,21,23,20,19,13,22,0,6,54,70,2
80940,16,20,6,14,14,11,0,6,36,51,2
80941,21,13,16,18,32,27,3,3,72,61,1
80942,18,14,8,15,16,19,3,3,45,51,2
80943,11,15,25,16,13,15,0,6,49,52,2
80944,13,19,10,16,17,16,6,0,46,51,2
80945,20,15,16,21,14,15,3,3,53,54,2
80946,12,17,16,15,26,17,3,3,57,52,1
80947,10,14,19,8,21,18,0,6,50,46,1
80948,19,13,18,17,20,14,6,0,63,44,1
80949,11,27,16,12,24,18,0,6,51,63,2
80950,17,20,10,18,27,16,3,3,57,57,0
80951,23,16,16,18,19,15,3,3,61,52,1
80952,20,29,19,20,12,21,6,0,57,70,2
80953,21,18,23,21,18,11,0,6,62,56,1
80954,14,10,15,21,17,12,3,3,49,46,1
80955,12,18,17,11,21,30,6,0,56,59,2
80956,16,18,24,20,18,10,0,6,58,54,1
80957,31,15,18,15,12,13,3,3,64,46,1
80958,14,14,15,11,28,19,3,3,60,47,1
80959,17,6,13,14,16,10,6,0,52,30,1
80960,11,21,16,21,15,12,6,0,48,54,2
80961,14,16,21,21,16,15,0,6,51,58,2
80962,10,20,18,15,13,13,6,0,47,48,2
80963,17,11,18,14,12,16,3,3,50,44,1
80964,11,12,16,25,10,25,6,0,43,62,2
80965,17,12,14,19,17,21,6,0,54,52,1
80966,21,22,17,12,13,19,6,0,57,53,1
80967,14,9,16,15,17,13,6,0,53,37,1
80968,26,9,11,12,12,15,6,0,55,36,1
80969,34,11,12,13,22,23,6,0,74,47,1
80970,12,23,18,8,16,23,6,0,52,54,2
80971,18,19,21,18,14,17,0,6,53,60,2
80972,14,12,17,12,10,24,6,0,47,48,2
80973,17,6,14,12,20,23,3,3,54,44,1
80974,12,15,12,19,21,22,3,3,48,59,2
80975,31,15,16,18,15,19,3,3,65,55,1
80976,16,25,25,14,11,6,0,6,52,51,1
80977,18,23,11,17,16,17,6,0,51,57,2
80978,24,15,11,11,14,13,0,6,49,45,1
80979,30,15,16,15,15,9,0,6,61,45,1
80980,18,21,25,13,15,18,0,6,58,58,0
80981,22,10,17,31,15,16,6,0,60,57,1
80982,18,18,12,21,21,19,6,0,57,58,2
80983,16,19,11,16,20,11,0,6,47,52,2
80984,15,15,27,21,19,20,6,0,67,56,1
80985,10,15,15,15,22,14,0,6,47,50,2
80986,15,15,23,24,25,18,3,3,66,60,1
80987,11,22,15,21,15,14,6,0,47,57,2
80988,13,12,10,16,23,9,6,0,52,37,1
80989,26,8,6,20,16,14,0,6,48,48,0
80990,9,20,12,14,18,20,6,0,45,54,2
80991,23,19,22,17,20,19,0,6,65,61,1
80992,11,19,13,15,24,12,0,6,48,52,2
80993,15,17,14,19,27,17,0,6,56,59,2
80994,9,17,20,17,11,18,6,0,46,52,2
80995,18,15,18,15,13,12,0,6,49,48,1
80996,13,18,18,12,18,12,0,6,49,48,1
80997,14,14,28,20,14,11,0,6,56,51,1
80998,13,21,12,23,13,19,6,0,44,63,2
80999,24,15,11,19,16,19,0,6,51,59,2
81000,12,19,21,17,12,20,3,3,48,59,2
81001,16,25,14,12,14,18,0,6,44,61,2
81002,16,13,21,15,21,21,0,6,58,55,1
81003,12,15,19,21,19,18,0,6,50,60,2
81004,6,16,16,15,18,21,3,3,43,55,2
81005,19,14,21,19,18,15,0,6,58,54,1
81006,18,24,12,10,22,14,6,0,58,48,1
81007,21,12,17,22,19,10,0,6,57,50,1
81008,17,12,19,14,6,21,6,0,48,47,1
81009,17,18,26,9,11,12,3,3,57,42,1
81010,17,17,21,14,22,18,0,6,60,55,1
81011,13,14,25,12,23,19,0,6,61,51,1
81012,17,15,24,15,21,6,0,6,62,42,1
81013,12,16,22,23,17,13,3,3,54,55,2
81014,18,9,10,13,17,17,0,6,45,45,0
81015,12,23,14,17,12,26,6,0,44,66,2
81016,18,14,16,20,17,11,0,6,51,51,0
81017,11,14,20,15,24,16,3,3,58,48,1
81018,14,16,8,13,11,29,3,3,36,61,2
81019,16,18,11,22,9,20,3,3,39,63,2
81020,10,16,14,15,25,16,0,6,49,53,2
81021,14,20,19,10,24,27,3,3,60,60,0
81022,18,24,11,21,7,11,6,0,42,56,2
81023,13,16,14,10,21,22,6,0,54,48,1
81024,18,19,20,16,18,25,6,0,62,60,1
81025,11,21,11,12,14,14,0,6,36,53,2
81026,13,10,26,16,18,22,3,3,60,51,1
81027,13,23,8,15,12,22,0,6,33,66,2
81028,28,17,12,19,12,7,6,0,58,43,1
81029,15,19,11,17,22,19,0,6,48,61,2
81030,13,16,13,18,17,11,6,0,49,45,1
81031,11,14,16,18,17,26,6,0,50,58,2
81032,13,17,16,14,16,8,0,6,45,45,0
81033,20,14,19,19,10,8,0,6,49,47,1
81034,23,21,14,12,14,27,6,0,57,60,2
81035,22,16,14,15,24,16,3,3,63,50,1
81036,9,7,22,17,11,19,6,0,48,43,1
81037,16,23,23,20,17,14,6,0,62,57,1
81038,13,16,23,24,7,12,3,3,46,55,2
81039,9,19,22,13,20,13,3,3,54,48,1
81040,18,14,10,18,20,12,0,6,48,50,2
81041,16,17,23,11,15,21,3,3,57,52,1
81042,28,19,14,15,16,16,3,3,61,53,1
81043,18,16,16,18,24,15,0,6,58,55,1
81044,8,12,17,7,14,18,3,3,42,40,1
81045,16,14,13,13,32,20,6,0,67,47,1
81046,13,22,12,23,11,16,6,0,42,61,2
81047,14,12,19,21,25,10,0,6,58,49,1
81048,20,14,11,24,24,22,3,3,58,63,2
81049,16,19,12,12,15,23,6,0,49,54,2
81050,19,17,20,14,13,19,3,3,55,53,1
81051,25,7,13,24,12,12,3,3,53,46,1
81052,20,14,6,8,8,12,6,0,40,34,1
81053,21,14,16,14,13,8,6,0,56,36,1
81054,16,22,18,11,9,19,6,0,49,52,2
81055,29,17,19,12,7,19,6,0,61,48,1
81056,16,26,14,15,10,25,3,3,43,69,2
81057,20,10,17,16,28,19,0,6,65,51,1
81058,19,20,16,6,14,15,3,3,52,44,1
81059,9,20,17,17,22,15,3,3,51,55,2
81060,17,15,29,16,17,13,0,6,63,50,1
81061,12,9,22,23,18,18,0,6,52,56,2
81062,25,18,28,15,14,13,3,3,70,49,1
81063,27,14,7,26,25,11,0,6,59,57,1
81064,32,13,26,16,24,17,3,3,85,49,1
81065,19,20,26,22,19,17,0,6,64,65,2
81066,30,21,19,14,9,6,3,3,61,44,1
81067,12,13,20,22,26,25,6,0,64,60,1
81068,9,16,9,14,24,17,6,0,48,47,1
81069,14,13,21,16,15,17,3,3,53,49,1
81070,15,12,9,17,9,31,6,0,39,60,2
81071,16,19,24,15,18,10,3,3,61,47,1
81072,27,15,27,7,26,10,0,6,80,38,1
81073,10,8,17,23,15,9,3,3,45,43,1
81074,28,17,19,7,23,21,3,3,73,48,1
81075,16,13,21,18,12,16,6,0,55,47,1
81076,15,15,12,17,13,17,0,6,40,55,2
81077,15,19,9,17,16,23,3,3,43,62,2
81078,15,25,19,14,14,22,3,3,51,64,2
81079,21,12,10,14,15,13,6,0,52,39,1
81080,12,10,20,19,14,12,3,3,49,44,1
81081,18,25,12,25,18,13,3,3,51,66,2
81082,30,18,13,12,21,22,3,3,67,55,1
81083,8,21,24,21,33,7,0,6,65,55,1
81084,14,21,18,15,20,15,0,6,52,57,2
81085,13,12,19,18,20,25,6,0,58,55,1
81086,15,22,22,18,14,18,0,6,51,64,2
81087,15,12,21,14,12,9,0,6,48,41,1
81088,16,18,14,22,9,13,3,3,42,56,2
81089,15,20,10,9,17,10,0,6,42,45,2
81090,16,17,38,14,15,4,0,6,69,41,1
81091,13,19,28,29,15,14,3,3,59,65,2
81092,18,8,25,14,11,14,3,3,57,39,1
81093,21,19,10,18,25,19,0,6,56,62,2
81094,14,24,14,23,17,22,0,6,45,75,2
81095,14,20,21,16,15,7,3,3,53,46,1
81096,7,22,22,23,17,19,3,3,49,67,2
81097,29,17,7,15,16,23,6,0,58,55,1
81098,16,10,18,15,27,13,6,0,67,38,1
81099,20,9,19,13,13,22,6,0,58,44,1
81100,9,15,11,18,24,15,6,0,50,48,1
81101,13,22,19,11,12,13,0,6,44,52,2
81102,21,16,17,28,16,13,3,3,57,60,2
81103,15,12,26,20,21,15,3,3,65,50,1
81104,13,15,16,17,8,22,6,0,43,54,2
81105,25,21,14,18,29,16,6,0,74,55,1
81106,11,13,12,18,12,18,6,0,41,49,2
81107,18,13,20,9,13,26,3,3,54,51,1
81108,17,24,21,20,19,15,6,0,63,59,1
81109,8,21,10,18,17,14,3,3,38,56,2
81110,9,11,27,14,15,16,6,0,57,41,1
81111,16,22,8,17,18,13,0,6,42,58,2
81112,15,28,30,19,18,11,3,3,66,61,1
81113,18,17,18,14,19,14,3,3,58,48,1
81114,23,11,15,7,15,19,0,6,53,43,1
81115,16,21,18,16,19,21,3,3,56,61,2
81116,20,25,13,20,22,21,0,6,55,72,2
81117,12,21,22,7,12,40,3,3,49,71,2
81118,18,16,9,16,15,13,6,0,48,45,1
81119,17,10,14,23,16,20,3,3,50,56,2
81120,17,12,23,15,22,15,6,0,68,42,1
81121,23,17,10,19,12,12,0,6,45,54,2
81122,19,20,25,14,15,7,3,3,62,44,1
81123,17,9,17,21,12,15,0,6,46,51,2
81124,13,14,9,9,29,22,3,3,54,48,1
81125,18,19,20,29,11,16,6,0,55,64,2
81126,17,21,9,14,26,14,6,0,58,49,1
81127,12,25,18,12,16,22,3,3,49,62,2
81128,13,15,14,18,19,16,0,6,46,55,2
81129,17,15,11,14,15,24,0,6,43,59,2
81130,15,12,13,28,26,24,3,3,57,67,2
81131,16,12,20,22,23,16,0,6,59,56,1
81132,19,8,17,18,20,16,3,3,59,45,1
81133,16,15,21,24,15,14,6,0,58,53,1
81134,6,12,18,14,21,17,3,3,48,46,1
81135,19,15,22,16,16,16,0,6,57,53,1
81136,22,18,7,20,18,14,0,6,47,58,2
81137,25,19,16,13,14,13,3,3,58,48,1
81138,22,11,17,20,19,12,6,0,64,43,1
81139,18,8,11,18,27,22,6,0,62,48,1
81140,28,9,14,20,21,11,0,6,63,46,1
81141,20,10,10,18,14,13,3,3,47,44,1
81142,21,17,22,14,17,18,6,0,66,49,1
81143,18,28,10,18,15,11,3,3,46,60,2
81144,11,10,15,12,17,24,6,0,49,46,1
81145,21,14,18,21,20,20,3,3,62,58,1
81146,19,16,17,22,24,22,0,6,60,66,2
81147,18,30,26,9,9,18,6,0,59,57,1
81148,16,21,15,13,9,16,6,0,46,50,2
81149,9,24,15,15,15,22,3,3,42,64,2
81150,27,16,20,14,16,15,3,3,66,48,1
81151,13,9,21,20,16,9,0,6,50,44,1
81152,24,10,6,15,17,22,3,3,50,50,0
81153,14,24,11,16,18,15,6,0,49,55,2
81154,21,22,25,12,20,15,3,3,69,52,1
81155,16,20,11,18,20,17,0,6,47,61,2
81156,19,10,17,16,26,24,0,6,62,56,1
81157,20,22,18,10,19,15,0,6,57,53,1
81158,18,17,7,21,14,15,6,0,45,53,2
81159,15,18,23,28,15,20,3,3,56,69,2
81160,17,17,18,14,8,25,6,0,49,56,2
81161,16,10,16,22,21,19,6,0,59,51,1
81162,13,12,12,15,11,17,3,3,39,47,2
81163,13,16,24,28,12,20,6,0,55,64,2
81164,28,12,15,15,12,24,0,6,55,57,2
81165,12,20,15,15,17,20,3,3,47,58,2
81166,22,22,13,25,24,14,3,3,62,64,2
81167,9,22,15,20,13,14,0,6,37,62,2
81168,18,18,20,12,10,15,0,6,48,51,2
81169,16,24,24,14,13,23,3,3,56,64,2
81170,16,13,22,6,20,21,3,3,61,43,1
81171,20,18,17,18,10,11,3,3,50,50,0
81172,15,23,13,9,8,24,3,3,39,59,2
81173,19,15,23,20,14,10,6,0,62,45,1
81174,15,14,24,16,15,21,3,3,57,54,1
81175,17,18,21,11,15,20,3,3,56,52,1
81176,8,24,30,15,11,12,6,0,55,51,1
81177,19,16,12,22,13,15,6,0,50,53,2
81178,22,26,19,17,15,21,6,0,62,64,2
81179,14,20,21,21,20,21,6,0,61,62,2
81180,17,16,13,7,14,13,0,6,44,42,1
81181,12,15,13,4,23,15,6,0,54,34,1
81182,11,20,20,14,21,13,0,6,52,53,2
81183,17,21,9,13,18,8,0,6,44,48,2
81184,14,10,21,16,14,15,3,3,52,44,1
81185,22,18,16,14,15,24,3,3,56,59,2
81186,11,17,14,7,21,11,0,6,46,41,1
81187,18,12,24,12,19,22,6,0,67,46,1
81188,7,15,17,22,13,21,6,0,43,58,2
81189,9,19,16,23,11,15,3,3,39,60,2
81190,14,31,14,20,32,15,0,6,60,72,2
81191,20,11,7,20,14,28,6,0,47,59,2
81192,15,13,12,16,19,22,3,3,49,54,2
81193,17,27,21,14,25,13,0,6,63,60,1
81194,25,18,23,19,19,16,0,6,67,59,1
81195,17,22,23,13,22,17,3,3,65,55,1
81196,17,9,20,13,15,14,0,6,52,42,1
81197,17,18,12,9,12,15,6,0,47,42,1
81198,19,16,6,20,17,17,3,3,45,56,2
81199,20,24,19,24,18,12,6,0,63,60,1
81200,11,14,17,14,12,22,6,0,46,50,2
81201,18,9,18,18,16,24,6,0,58,51,1
81202,18,23,18,20,20,11,0,6,56,60,2
81203,7,14,16,17,12,12,3,3,38,46,2
81204,23,12,10,16,15,18,3,3,51,49,1
81205,13,17,9,28,24,8,3,3,49,56,2
81206,18,22,13,16,15,9,6,0,52,47,1
81207,20,13,15,29,27,16,0,6,62,64,2
81208,26,18,24,18,19,16,6,0,75,52,1
81209,16,18,14,23,15,18,0,6,45,65,2
81210,28,30,23,18,15,7,0,6,66,61,1
81211,20,14,28,12,17,11,3,3,68,40,1
81212,25,22,11,23,14,19,3,3,53,67,2
81213,12,21,17,15,19,20,3,3,51,59,2
81214,16,22,13,13,25,14,3,3,57,52,1
81215,25,19,22,13,16,18,0,6,63,56,1
81216,13,24,12,14,20,21,6,0,51,59,2
81217,14,14,21,24,17,13,6,0,58,51,1
81218,16,15,7,17,19,15,3,3,45,50,2
81219,17,18,30,23,11,15,0,6,58,62,2
81220,18,25,13,23,14,11,3,3,48,62,2
81221,17,23,17,18,11,16,6,0,51,57,2
81222,23,10,13,16,14,16,3,3,53,45,1
81223,15,11,16,22,19,15,6,0,56,48,1
81224,17,12,15,27,14,21,0,6,46,66,2
81225,15,18,18,7,16,27,6,0,55,52,1
81226,9,12,14,12,25,18,0,6,48,48,0
81227,15,14,16,15,14,12,6,0,51,41,1
81228,17,21,9,12,20,18,0,6,46,57,2
81229,18,12,18,31,25,23,3,3,64,69,2
81230,21,11,14,16,10,15,6,0,51,42,1
81231,21,19,10,16,24,15,3,3,58,53,1
81232,10,24,17,19,13,16,0,6,40,65,2
81233,14,13,9,23,19,22,6,0,48,58,2
81234,6,19,20,18,13,33,6,0,45,70,2
81235,12,22,22,12,24,16,0,6,58,56,1
81236,19,12,21,14,19,17,0,6,59,49,1
81237,12,14,18,14,12,13,3,3,45,44,1
81238,19,14,20,16,14,18,3,3,56,51,1
81239,10,9,23,24,14,18,6,0,53,51,1
81240,17,20,13,22,15,25,3,3,48,70,2
81241,14,12,10,17,21,19,3,3,48,51,2
81242,16,20,9,12,20,17,3,3,48,52,2
81243,11,14,17,15,19,25,6,0,53,54,2
81244,11,19,21,28,11,14,0,6,43,67,2
81245,16,16,29,19,15,15,3,3,63,53,1
81246,12,18,25,23,12,12,6,0,55,53,1
81247,15,15,16,12,14,15,3,3,48,45,1
81248,20,21,13,11,21,20,0,6,54,58,2
81249,12,16,17,19,20,10,0,6,49,51,2
81250,23,24,22,24,24,13,6,0,75,61,1
81251,18,11,18,19,12,11,0,6,48,47,1
81252,15,15,17,12,17,16,0,6,49,49,0
81253,11,16,10,23,17,23,0,6,38,68,2
81254,17,21,15,19,11,7,0,6,43,53,2
81255,11,26,6,14,12,25,6,0,35,65,2
81256,21,27,17,8,21,12,6,0,65,47,1
81257,18,16,9,18,10,11,0,6,37,51,2
81258,13,22,9,26,9,20,6,0,37,68,2
81259,17,18,18,22,12,12,6,0,53,52,1
81260,27,17,13,11,15,24,3,3,58,55,1
81261,10,16,15,16,12,22,6,0,43,54,2
81262,12,27,23,15,19,17,6,0,60,59,1
81263,21,18,18,11,17,22,3,3,59,54,1
81264,27,14,12,19,20,8,3,3,62,44,1
81265,15,21,15,16,13,9,6,0,49,46,1
81266,25,19,10,19,15,21,3,3,53,62,2
81267,15,20,20,16,14,14,6,0,55,50,1
81268,12,16,21,16,11,9,3,3,47,44,1
81269,16,17,20,11,19,23,6,0,61,51,1
81270,16,13,21,7,19,15,0,6,56,41,1
81271,15,9,15,18,10,15,6,0,46,42,1
81272,11,27,15,12,17,20,0,6,43,65,2
81273,9,19,30,14,18,19,3,3,60,55,1
81274,19,12,18,25,10,27,6,0,53,64,2
81275,25,17,14,12,13,27,6,0,58,56,1
81276,10,16,19,17,20,14,6,0,55,47,1
81277,7,16,13,18,18,21,6,0,44,55,2
81278,19,17,12,19,14,16,0,6,45,58,2
81279,28,15,13,10,23,13,0,6,64,44,1
81280,10,19,19,21,13,16,0,6,42,62,2
81281,12,12,9,7,19,12,0,6,40,37,1
81282,20,16,23,23,17,12,0,6,60,57,1
81283,12,17,9,13,27,22,3,3,51,55,2
81284,26,17,23,16,15,18,6,0,70,51,1
81285,10,10,23,19,21,17,3,3,57,49,1
81286,11,15,16,32,6,16,6,0,39,63,2
81287,17,20,21,21,16,13,3,3,57,57,0
81288,22,21,14,13,12,19,0,6,48,59,2
81289,14,15,12,27,15,20,3,3,44,65,2
81290,19,16,16,21,19,17,6,0,60,54,1
81291,16,7,11,12,14,20,6,0,47,39,1
81292,17,24,12,11,17,15,0,6,46,56,2
81293,21,9,7,22,22,15,3,3,53,49,1
81294,17,14,19,17,7,14,6,0,49,45,1
81295,11,20,16,20,18,9,0,6,45,55,2
81296,18,23,26,21,19,10,3,3,66,57,1
81297,13,10,14,15,21,21,0,6,48,52,2
81298,16,20,20,23,18,20,0,6,54,69,2
81299,15,14,19,21,25,16,6,0,65,51,1
81300,12,11,12,19,21,17,3,3,48,50,2
81301,17,21,17,20,14,27,6,0,54,68,2
81302,20,11,11,13,21,17,0,6,52,47,1
81303,11,17,14,23,16,9,3,3,44,52,2
81304,24,16,22,17,14,20,6,0,66,53,1
81305,18,19,27,18,23,13,0,6,68,56,1
81306,11,7,14,11,29,20,3,3,57,41,1
81307,20,17,18,24,27,20,3,3,68,64,1
81308,14,13,12,12,16,16,3,3,45,44,1
81309,19,12,19,18,28,24,6,0,72,54,1
81310,18,14,3,13,15,18,6,0,42,45,2
81311,16,25,19,15,17,23,0,6,52,69,2
81312,10,23,14,16,16,11,3,3,43,53,2
81313,18,15,17,9,19,17,6,0,60,41,1
81314,22,12,16,20,20,7,3,3,61,42,1
81315,24,15,14,27,14,16,6,0,58,58,0
81316,21,12,17,19,22,9,0,6,60,46,1
81317,19,19,30,9,14,11,0,6,63,45,1
81318,19,20,15,12,26,12,0,6,60,50,1
81319,11,8,10,19,18,15,0,6,39,48,2
81320,14,22,25,19,22,14,3,3,64,58,1
81321,24,17,9,16,12,16,3,3,48,52,2
81322,17,11,15,16,26,16,3,3,61,46,1
81323,21,10,15,18,17,24,6,0,59,52,1
81324,20,21,15,19,13,11,3,3,51,54,2
81325,14,21,13,19,16,13,0,6,43,59,2
81326,15,18,17,9,14,24,0,6,46,57,2
81327,17,15,14,15,22,20,3,3,56,53,1
81328,19,14,11,9,18,16,3,3,51,42,1
81329,14,19,21,19,10,14,6,0,51,52,2
81330,15,17,7,17,15,10,6,0,43,44,2
81331,18,18,13,15,18,19,6,0,55,52,1
81332,12,10,7,19,20,15,6,0,45,44,1
81333,10,7,22,21,21,12,6,0,59,40,1
81334,19,15,7,17,15,10,0,6,41,48,2
81335,18,11,23,12,13,24,6,0,60,47,1
81336,15,13,12,19,18,26,3,3,48,61,2
81337,14,14,18,18,20,18,3,3,55,53,1
81338,11,15,21,25,14,21,6,0,52,61,2
81339,21,16,9,10,19,15,6,0,55,41,1
81340,20,11,17,7,22,12,0,6,59,36,1
81341,16,20,15,17,20,23,0,6,51,66,2
81342,8,18,12,14,17,23,3,3,40,58,2
81343,17,15,24,16,22,14,0,6,63,51,1
81344,15,18,10,22,23,11,3,3,51,54,2
81345,14,19,17,17,23,13,3,3,57,52,1
81346,25,7,15,15,29,12,0,6,69,40,1
81347,19,22,13,15,9,15,6,0,47,52,2
81348,18,7,18,18,18,24,3,3,57,52,1
81349,20,12,19,20,20,22,6,0,65,54,1
